run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
3,N09,4.271499012939742,0.07119165021566237,2075.653391184639,34.59422318641065,2.978571634049923,0.615294997212354,0.014706332968540813
3,N10,3.1071718187503308,0.05178619697917218,0.0,0.0,3.006237777811984,0.621010098925657,0.01069767386544718
3,N11,2.9386209011358417,0.048977015018930696,0.0,0.0,3.002771408317693,0.6202940376485182,0.010117370344579497
3,N12,5.990728863150892,0.09984548105251487,0.0,0.0,3.042875456549775,0.6285784851209504,0.02062546499925595
4,N01,3606.204820040861,60.10341366734768,0.0,0.0,3.043435017484264,0.6195138249562006,12.234496705226881
4,N02,38.59497338387423,0.6432495563979039,0.0,0.0,2.9299513721095365,0.5964133852188065,0.13093822959783474
4,N03,59.864044460319434,0.9977340743386572,0.0,0.0,2.955771323539203,0.601669228296934,0.20309618872480878
4,N04,69.8041558406953,1.1634025973449218,0.0,0.0,3.0226868070737374,0.6152903724695934,0.236819248285086
4,N05,39.706170275490905,0.6617695045915151,0.0,0.0,3.0183377511340055,0.6144050897989619,0.13470810274363915
4,N06,2514.100855468708,41.90168092447846,0.0,0.0,4.529509320023797,0.9220152978138002,8.529398680270045
4,N07,0.21843468928125276,0.003640578154687546,0.0,0.0,3.052461433728721,0.6213512190918155,0.0007410667501377429
4,N08,0.32814015966360444,0.005469002661060074,0.0,0.0,2.941819078368524,0.5988291450611307,0.0011132561522702149
4,N09,1.9610514219767765,0.032684190366279606,2436.892696763593,40.61487827939322,3.0707857455989513,0.6250812690094905,0.006653109947505287
4,N10,2.487981212783261,0.04146635354638768,0.0,0.0,3.0169867511660207,0.6141300837111454,0.008440784555913907
4,N11,6.214657432091251,0.10357762386818752,0.0,0.0,3.053532490557176,0.6215692406722763,0.02108399541104619
4,N12,4.0260688187141795,0.06710114697856966,0.0,0.0,2.9307570044136564,0.5965773776639766,0.013658937347052074
5,N01,3513.192802547883,58.553213375798045,0.0,0.0,2.9316200050387886,0.5875124432153963,11.734379418001131
5,N02,157.00131881234992,2.6166886468724986,0.0,0.0,3.0261223453286985,0.6064512213441678,0.5243985023351314
5,N03,46.3910800690918,0.7731846678181966,0.0,0.0,2.9308870631356503,0.5873655577092571,0.15495037299028902
5,N04,70.11593909944006,1.1685989849906675,0.0,0.0,3.0100839578006715,0.6032370420761758,0.23419353246015773
5,N05,69.96359554675246,1.1660599257792077,0.0,0.0,2.9981209657376295,0.6008395940157027,0.2336846913149106
5,N06,2720.317615334295,45.338626922238255,0.0,0.0,4.592803248033496,0.9204225147945343,9.08610509865964
5,N07,0.0,0.0,0.0,0.0,2.941973811511767,0.5895874018140768,0.0
5,N08,2.851529528587932,0.047525492143132196,0.0,0.0,3.0144509342683934,0.6041122076875461,0.009524364670739884
5,N09,1.3567552227399915,0.022612587045666526,2633.3066905759815,43.888444842933026,2.9815481769152385,0.5975183178492144,0.004531684270057566
5,N10,2.123376692552064,0.0353896115425344,0.0,0.0,3.0243662489527674,0.6060992901694005,0.0070922688158976035
5,N11,2.056818697203397,0.03428031162005662,0.0,0.0,3.061692734988479,0.61357971906871,0.006869959135040808
5,N12,2.241910528140938,0.03736517546901563,0.0,0.0,2.881286821023808,0.5774254019669995,0.007488182470184402
6,N01,3282.6824631809063,54.71137438634844,0.0,0.0,2.85792581507163,0.5864086395780109,11.22605158403585
6,N02,352.69291975310364,5.878215329218394,0.0,0.0,3.016594050137466,0.618965266268081,1.2061321662637954
6,N03,59.08659553586452,0.9847765922644086,0.0,0.0,2.9808062053139954,0.6116220730733217,0.20206315318355023
6,N04,51.316653872604846,0.8552775645434141,0.0,0.0,2.969123056411511,0.6092248451894617,0.17549166267387084
6,N05,135.55806827533186,2.259301137922198,0.0,0.0,3.1105493372750246,0.6382436505497653,0.4635787604069778
6,N06,2508.636543876175,41.810609064602914,0.0,0.0,4.488786861404832,0.9210397914706134,8.578984889041752
6,N07,0.0,0.0,0.0,0.0,2.980794360234915,0.6116196426195036,0.0
6,N08,2.9338536706397065,0.04889756117732844,0.0,0.0,3.092831446448708,0.6346081733092928,0.010033133882434615
6,N09,2.705202411363338,0.04508670685605563,2355.7251240082896,39.26208540013816,2.93647376127469,0.6025256409472115,0.009251196896393022
6,N10,3.90200725093397,0.06503345418223283,0.0,0.0,2.9112316374385125,0.5973462904473591,0.01334400605955065
6,N11,3.35723985008325,0.0559539975013875,0.0,0.0,2.9663847859772736,0.6086629882540333,0.011481021438940912
6,N12,2.48663165767114,0.041443860961185665,0.0,0.0,2.9940417575212463,0.6143378336165055,0.008503733020970666
7,N01,3402.9061685432853,56.715102809054756,0.0,0.0,2.9359861413069286,0.6147808892406654,11.875860327734907
7,N02,428.96926777454814,7.149487796242469,0.0,0.0,3.125545716089377,0.6544737209980253,1.4970671704303995
7,N03,46.94310896546857,0.7823851494244761,0.0,0.0,2.9210705175947043,0.6116576318518214,0.16382755733232426
7,N04,38.512381188538484,0.6418730198089747,0.0,0.0,2.9698897793603516,0.6218801423528408,0.13440501654483117
7,N05,49.723997175085174,0.8287332862514195,0.0,0.0,3.036161780565349,0.635757169651897,0.17353262656689242
7,N06,2215.9849414204564,36.933082357007606,0.0,0.0,4.377715032418706,0.9166717453491031,7.733603675572052
7,N07,0.38658382041768036,0.0064430636736280055,0.0,0.0,3.1374364731568445,0.6569635863624538,0.0013491454741485999
7,N08,0.7783519286016158,0.012972532143360265,0.0,0.0,2.927734684363692,0.6130530752139834,0.002716383682672296
7,N09,3.045439256105727,0.05075732093509545,2172.916236585514,36.21527060975857,3.0282080433542857,0.6340916966557515,0.010628330447793379
7,N10,3.941538135453115,0.06569230225755192,0.0,0.0,2.9849820727318,0.6250403934892613,0.013755641223901247
7,N11,2.2327936390582366,0.03721322731763728,0.0,0.0,3.006365208731283,0.6295179157702979,0.007792264636395094
7,N12,3.0150924382168895,0.05025154063694816,0.0,0.0,2.943168003995162,0.6162847355523892,0.010522422570000405
8,N01,3526.2335224721037,58.770558707868396,0.0,0.0,2.995828025089389,0.5973992798868573,11.719460915845211
8,N02,86.47153609105092,1.441192268184182,0.0,0.0,3.0140212006965257,0.6010271884034798,0.28738873392642333
8,N03,63.80537119496685,1.0634228532494476,0.0,0.0,3.0352038310877765,0.6052512253094251,0.21205758188589324
8,N04,32.28999004441823,0.5381665007403039,0.0,0.0,2.9961696104413016,0.5974673955602348,0.10731599988684078
8,N05,46.43775569003975,0.7739625948339959,0.0,0.0,3.002095775283286,0.5986491344916565,0.15433619451483585
8,N06,2838.2333341232643,47.3038889020544,0.0,0.0,4.623767689083583,0.9220273876502745,9.432887645508957
8,N07,0.0,0.0,0.0,0.0,3.018881752491848,0.6019964330056601,0.0
8,N08,1.1022348018253183,0.01837058003042197,0.0,0.0,2.9679056250957023,0.5918312627946732,0.003663284804524287
8,N09,2.5792517526542724,0.04298752921090454,2791.427602987191,46.52379338311985,3.04777360573565,0.6077577691631083,0.008572160611236472
8,N10,5.559498340428362,0.09265830567380604,0.0,0.0,3.0113713371028012,0.6004987780309778,0.018477030263917227
8,N11,3.180660153901144,0.05301100256501907,0.0,0.0,2.996878278295204,0.5976087113040139,0.010570945492599763
8,N12,2.478916606977876,0.0413152767829646,0.0,0.0,2.9641134357521137,0.5910750607817133,0.008238696077266582
9,N01,3460.8097856000077,57.68016309333346,0.0,0.0,2.9220018242378836,0.6069152156824396,11.980474595877189
9,N02,125.79604706071308,2.096600784345218,0.0,0.0,2.961205882215105,0.615058105637369,0.43547505914467816
9,N03,98.31298091503997,1.6385496819173329,0.0,0.0,2.9686341136700958,0.6166009885535425,0.3403354253095396
9,N04,74.02616578375708,1.2337694297292847,0.0,0.0,2.998882598283399,0.6228837586089438,0.25626042849642966
9,N05,328.6957596642954,5.47826266107159,0.0,0.0,3.2164072046656176,0.6680647685260528,1.1378640960898454
9,N06,2593.430445553062,43.2238407592177,0.0,0.0,4.378166225522531,0.9093682546723334,8.977820075059732
9,N07,0.3730250723403117,0.006217084539005195,0.0,0.0,3.022744180395134,0.6278399352730858,0.001291321303295365
9,N08,2.5446144111067355,0.04241024018511226,0.0,0.0,3.0618827767293495,0.6359692284989324,0.008808830937607242
9,N09,3.133267727071299,0.052221128784521655,2172.045334635091,36.20075557725151,3.038215315785817,0.6310533718269585,0.010846604330134114
9,N10,4.299878994733774,0.07166464991222957,0.0,0.0,2.978004405098536,0.6185472475860064,0.014885126387500298
9,N11,4.717233066980626,0.07862055111634376,0.0,0.0,3.0281411926968502,0.6289609232402961,0.016329903815269973
9,N12,6.359699724591231,0.10599499540985384,0.0,0.0,2.992020019900352,0.6214583648241297,0.02201572051284026
10,N01,3548.8797758295086,59.14799626382514,0.0,0.0,3.0262274308797674,0.6259210050352696,12.233704872773885
10,N02,115.0013689166672,1.9166894819444533,0.0,0.0,2.9843917047913404,0.617268033532716,0.3964329298708503
10,N03,153.12563941096613,2.552093990182769,0.0,0.0,3.0786818675541334,0.6367702668543765,0.5278549850482588
10,N04,41.279793399818196,0.6879965566636366,0.0,0.0,3.0221845757228283,0.625084812772513,0.1422997795253338
10,N05,86.9718180481606,1.4495303008026768,0.0,0.0,3.0139724926859106,0.6233862903100402,0.29980941070371747
10,N06,2503.3354792122454,41.72225798687076,0.0,0.0,4.458368293383641,0.9221337215229739,8.629502655684735
10,N07,0.14742998170694932,0.0024571663617824887,0.0,0.0,3.037897033305739,0.6283346535285366,0.0005082209033637091
10,N08,0.8656619215331105,0.01442769869221851,0.0,0.0,2.9966274656559757,0.6197987817704773,0.0029841113637497263
10,N09,3.333546298739961,0.055559104978999345,2305.65455163949,38.427575860658166,3.0189818623397904,0.6244223888055978,0.011491406915575264
10,N10,5.741462079901886,0.09569103466503144,0.0,0.0,2.9990479014858047,0.6202994056204136,0.01979197861311731
10,N11,2.0519128528727038,0.0341985475478784,0.0,0.0,2.9356343855989886,0.6071834543235354,0.0070733577501449025
10,N12,4.25655810940971,0.0709426351568285,0.0,0.0,3.0091356877055,0.6223858837300172,0.014673214922350871
11,N01,3587.377614169427,59.789626902823784,0.0,0.0,2.98189117655097,0.6255084856057276,12.542013361525337
11,N02,84.8735912047404,1.41455985341234,0.0,0.0,2.976815811685875,0.6244438311288549,0.2967308796057563
11,N03,70.16324176223503,1.1693873627039173,0.0,0.0,2.982297307399711,0.6255936792889013,0.24530127862595388
11,N04,142.89319052610062,2.3815531754350103,0.0,0.0,2.985266032683133,0.6262164259775851,0.4995761521649218
11,N05,61.91299660042043,1.0318832766736739,0.0,0.0,3.0628663601351254,0.6424945731107573,0.21645717683788615
11,N06,2173.393500310646,36.22322500517743,0.0,0.0,4.363753308452118,0.9153803951638645,7.5985115737696205
11,N07,0.2445814128294046,0.004076356880490076,0.0,0.0,3.0457545532158146,0.6389050455933728,0.0008550935188899411
11,N08,3.8610527961056818,0.0643508799350947,0.0,0.0,3.032018482529762,0.6360236430658184,0.013498823086547018
11,N09,1.0372740824448812,0.017287901374081354,1987.1955042696084,33.11992507116014,2.920942599660635,0.612723360403877,0.0036264666842438548
11,N10,3.261080948854314,0.0543513491475719,0.0,0.0,2.976047372858546,0.6242826364444403,0.011401230991685296
11,N11,2.4575442897948747,0.04095907149658125,0.0,0.0,3.0946573574094125,0.6491633404746743,0.008591945603218536
11,N12,11.944661348653575,0.19907768914422624,0.0,0.0,3.181540455399562,0.6673887255846073,0.04176033814839796
12,N01,3561.6719214636246,59.36119869106041,0.0,0.0,3.038681086103516,0.615917491303077,12.032062445034063
12,N02,38.6839254806706,0.64473209134451,0.0,0.0,2.971595530917804,0.6023197606818486,0.13068227991398018
12,N03,130.33698406822535,2.1722830678037557,0.0,0.0,2.994957025540019,0.6070549575495315,0.44030521782642335
12,N04,42.003037058954504,0.7000506176492417,0.0,0.0,2.9434274202312958,0.5966102993803243,0.14189492348490637
12,N05,142.32120779884576,2.3720201299807626,0.0,0.0,3.1180749894913884,0.6320100302743586,0.48079039766938564
12,N06,2556.7448517161247,42.61241419526875,0.0,0.0,4.521351725339587,0.9164435269977295,8.637211509145999
12,N07,1.7021401690407174,0.02836900281734529,0.0,0.0,2.9789072936994163,0.6038017992577455,0.005750180604979091
12,N08,3.0274173264120847,0.050456955440201415,0.0,0.0,2.9621437589671062,0.6004039585613609,0.010227240218015203
12,N09,2.7503223089845505,0.04583870514974251,2331.169780850156,38.85282968083593,2.9443181534177474,0.5967908442068705,0.009291156090556935
12,N10,3.4183891827361315,0.056973153045602194,0.0,0.0,2.9581736296653363,0.5995992436174736,0.011548023797545092
12,N11,1.9539931013583391,0.03256655168930565,0.0,0.0,3.032260927414403,0.6146161740797429,0.006600991762050878
12,N12,2.6429362455477587,0.04404893742579598,0.0,0.0,3.024401026166118,0.6130230320152885,0.008928383816892014
13,N01,3401.3106656028604,56.688511093381,0.0,0.0,2.9369354688413387,0.6008396873462012,11.59736318445775
13,N02,32.27513739420035,0.5379189565700059,0.0,0.0,2.8324436391978147,0.5794626979913701,0.11004772188972377
13,N03,243.68868030737565,4.061478005122927,0.0,0.0,3.057673920381239,0.625540418514298,0.8308991466279181
13,N04,148.31511201053883,2.4719185335089806,0.0,0.0,3.0385494748672293,0.6216279301449705,0.5057062964358419
13,N05,65.87121921091637,1.0978536535152728,0.0,0.0,3.0361912332312175,0.6211454799235406,0.22459943465841145
13,N06,2762.8377548846493,46.047295914744154,0.0,0.0,4.508559931886655,0.9223633847580229,9.420378205132275
13,N07,0.026135606934445832,0.00043559344890743056,0.0,0.0,3.0120335316982576,0.6162032855886433,8.911391973990048e-05
13,N08,2.1166604408584,0.03527767401430667,0.0,0.0,3.018332879664265,0.6174920092608301,0.007217123716177335
13,N09,2.8849445182910074,0.04808240863818346,2391.496242289781,39.858270704829685,3.021678492621739,0.6181764563876657,0.009836722556391701
13,N10,1.8786481215979336,0.03131080202663223,0.0,0.0,3.064196643939951,0.6268748404739363,0.006405579114634892
13,N11,2.7788520021406597,0.04631420003567766,0.0,0.0,2.950285817871565,0.6035709082471659,0.009474981580070018
13,N12,2.7205033197368635,0.04534172199561439,0.0,0.0,2.9020200436795767,0.59369667267655,0.009276031549420154
14,N01,3532.289481174153,58.87149135290255,0.0,0.0,3.020129287418714,0.618466546168465,12.055791146588872
14,N02,144.34732600868682,2.405788766811447,0.0,0.0,2.9916628890279804,0.6126371549672626,0.49266098495156313
14,N03,43.75624353941885,0.7292707256569808,0.0,0.0,2.9521094354154584,0.6045373401855983,0.1493411387379165
14,N04,111.25834663916845,1.8543057773194742,0.0,0.0,3.02282891570614,0.6190193800454179,0.37972748200431883
14,N05,53.473564625122286,0.8912260770853714,0.0,0.0,2.9655968384021105,0.6072993105345784,0.18250659534557923
14,N06,2547.18130959336,42.453021826556,0.0,0.0,4.470472945300863,0.9154700673701555,8.69359265275865
14,N07,1.0214725898906636,0.017024543164844395,0.0,0.0,2.997302330241132,0.6137920080869443,0.003486311150691309
14,N08,0.2572282653056561,0.004287137755094269,0.0,0.0,2.9492659524171327,0.6039550475279993,0.000877926415728963
14,N09,4.614850454182886,0.07691417423638143,2428.5622179509714,40.476036965849524,3.028035863501653,0.6200856665228167,0.015750598456012177
14,N10,6.09820331577167,0.10163672192952783,0.0,0.0,2.9876562908475615,0.6118166778609176,0.020813318369348646
14,N11,3.0620455021831603,0.05103409170305267,0.0,0.0,2.9167474618576876,0.5972958628941849,0.010450836844606841
14,N12,3.2463265154969747,0.05410544192494958,0.0,0.0,2.8936978016324164,0.5925757193528917,0.01107979248955999
15,N01,3461.6809471805673,57.694682453009456,0.0,0.0,2.9595042256142645,0.605982175139585,11.813447963435745
15,N02,174.57790452915717,2.9096317421526194,0.0,0.0,3.0340651006859707,0.6212491110220251,0.5957703850207762
15,N03,161.19212561828408,2.6865354269714015,0.0,0.0,3.0424322238346146,0.622962346448889,0.5500896290451428
15,N04,20.80085658675941,0.3466809431126568,0.0,0.0,2.9570840704320442,0.6054866289974967,0.07098569759374022
15,N05,32.56002028502456,0.5426670047504093,0.0,0.0,2.9962254955023027,0.6135011490298901,0.1111154121926899
15,N06,2509.1444642071497,41.8190744034525,0.0,0.0,4.482590923735178,0.91784636585954,8.562790162622075
15,N07,0.05789025980539009,0.0009648376634231681,0.0,0.0,2.9653966275881247,0.607188691600691,0.00019755823319238993
15,N08,1.0861887726641655,0.018103146211069423,0.0,0.0,3.0300524863467415,0.6204274961230709,0.003706764066395902
15,N09,4.018382848880407,0.06697304748134011,2384.673435623616,39.7445572603936,3.0134094147967505,0.6170196940285245,0.013713267457844434
15,N10,5.318894663136767,0.08864824438561278,0.0,0.0,2.9500448885031023,0.604045300162895,0.018151437490834924
15,N11,3.286198858741326,0.054769980979022095,0.0,0.0,2.9715982859721275,0.6084585307867563,0.011214591930218577
15,N12,4.162342385933247,0.06937237309888745,0.0,0.0,3.0376983890894484,0.6219930558998844,0.014204548579866716
16,N01,3550.7072103000946,59.17845350500158,0.0,0.0,3.032495461633103,0.6264835801169262,12.225683397273956
16,N02,56.073661502932644,0.9345610250488774,0.0,0.0,3.013737433703126,0.6226083570070533,0.19307106777830432
16,N03,112.44812735128914,1.874135455854819,0.0,0.0,3.0481750763099766,0.6297228334849533,0.38717785561851864
16,N04,225.1977506527229,3.7532958442120483,0.0,0.0,3.0751155563155783,0.6352884702938171,0.7753938126105709
16,N05,87.21113473040955,1.4535189121734926,0.0,0.0,2.9979199655330846,0.6193406244702941,0.300282636326096
16,N06,2542.147489301399,42.36912482168999,0.0,0.0,4.425120193475585,0.9141860808468711,8.753042284989487
16,N07,1.0845837006087606,0.01807639501014601,0.0,0.0,2.8938671382700267,0.5978443391271521,0.003734404487934615
16,N08,1.2263472200500871,0.02043912033416812,0.0,0.0,2.9721588451544645,0.6140186317000461,0.004222520179632683
16,N09,5.3806875569143315,0.08967812594857219,2189.7975422121226,36.49662570353538,3.009964616881914,0.6218289303535982,0.018526614174117266
16,N10,4.794273419265259,0.07990455698775432,0.0,0.0,3.010582048519702,0.6219564856254239,0.016507491458004307
16,N11,5.688960943348064,0.09481601572246774,0.0,0.0,3.0032214068604324,0.6204358498332194,0.019588051403132207
16,N12,4.174965207404298,0.06958275345673831,0.0,0.0,2.978104568166647,0.6152469592890509,0.014375108900078882
17,N01,3509.6545062615523,58.49424177102587,0.0,0.0,2.968862157873047,0.6077226679104485,11.973703990337546
17,N02,109.87542409482316,1.8312570682470526,0.0,0.0,2.9830054917507787,0.610617792082694,0.3748562149285727
17,N03,113.48244842131913,1.8913741403553188,0.0,0.0,2.9695231296995415,0.6078579680828549,0.38716211042180587
17,N04,112.1692831428267,1.869488052380445,0.0,0.0,3.0487192908440974,0.6240693311504875,0.3826820533942536
17,N05,85.4660046383527,1.4244334106392116,0.0,0.0,2.9978511460224633,0.6136566804315313,0.29157988028471415
17,N06,2521.5230228878195,42.025383714796995,0.0,0.0,4.486178661131332,0.9183156103882137,8.602547694371218
17,N07,0.18394637246638013,0.0030657728744396687,0.0,0.0,2.864178006568348,0.5862939425820854,0.0006275601800916048
17,N08,5.589024526771325,0.09315040877952209,0.0,0.0,3.1030827299209354,0.6351974645819944,0.01906778150353612
17,N09,1.5632039372794324,0.026053398954657206,2302.4190074478297,38.37365012413049,2.9352768524402433,0.6008477945297209,0.005333100790439803
17,N10,1.6633362411963404,0.027722270686605672,0.0,0.0,3.0093181679776944,0.6160039666324553,0.005674716913859509
17,N11,2.6775336890879586,0.04462556148479931,0.0,0.0,2.9508631459993495,0.6040382908885554,0.009134801092272092
17,N12,2.3104906173858666,0.03850817695643111,0.0,0.0,2.9403578413175677,0.6018878671070086,0.007882579517634406
18,N01,3426.2620212042075,57.10436702007012,0.0,0.0,2.9473052495403556,0.5983825472957275,11.593728408181908
18,N02,131.4555396489418,2.1909256608156964,0.0,0.0,3.0045663921849584,0.6100081053888653,0.44481706740722876
18,N03,171.9050946493638,2.86508491082273,0.0,0.0,3.080590552517609,0.6254430627021483,0.5816895984642336
18,N04,50.17428619924392,0.836238103320732,0.0,0.0,2.9728032823335533,0.6035593364376743,0.16977891465054232
18,N05,36.29989126096319,0.6049981876827198,0.0,0.0,2.945852244982762,0.5980875481372451,0.12283096795330009
18,N06,2528.1155884125833,42.13525980687639,0.0,0.0,4.536933640041346,0.9211200329056535,8.554595455675331
18,N07,0.6104479265025873,0.010174132108376454,0.0,0.0,3.030217759782047,0.6152160256362705,0.0020656235347468696
18,N08,2.632639108242188,0.04387731847070313,0.0,0.0,3.1407229501882497,0.6376515630937413,0.008908280402615187
18,N09,2.541128867303186,0.04235214778838644,2375.49709954842,39.591618325807,2.9364553302991974,0.5961797207257651,0.008598629572220963
18,N10,5.1921016620227505,0.08653502770037917,0.0,0.0,3.108190019220762,0.6310464996696669,0.017568947198032744
18,N11,3.7356392074661855,0.06226065345776976,0.0,0.0,3.0243203700497103,0.6140186962822847,0.012640593782461788
18,N12,4.222887130189569,0.07038145216982615,0.0,0.0,2.886464929380105,0.5860303195237803,0.014289335194690469
19,N01,3434.234097433111,57.23723495721852,0.0,0.0,2.929210953117905,0.5999917962669993,11.723932473618436
19,N02,192.3393268654649,3.2056554477577484,0.0,0.0,3.0330782256187976,0.6212669834756332,0.6566160652465117
19,N03,102.9417660248072,1.7156961004134532,0.0,0.0,2.9662809752043637,0.6075848680857555,0.35142692063186437
19,N04,124.76564793305035,2.079427465550839,0.0,0.0,3.0838980255073065,0.6316764294011922,0.42593020449236396
19,N05,28.828306493686853,0.4804717748947809,0.0,0.0,2.947811593648457,0.6038017750982484,0.09841528243906893
19,N06,2597.8906709267126,43.29817784877854,0.0,0.0,4.467358477210829,0.9150513500768147,8.868788188479426
19,N07,0.0,0.0,0.0,0.0,2.977505427563068,0.609883978474389,0.0
19,N08,1.0164361595180154,0.016940602658633588,0.0,0.0,2.9638293868018146,0.6070827079638336,0.003469952414379746
19,N09,1.9003566564672099,0.031672610941120165,2427.013548467621,40.450225807793686,3.06265942451261,0.6273261157621413,0.006487517299087332
19,N10,5.46931285956142,0.09115521432602366,0.0,0.0,3.1936520321835027,0.6541573994190933,0.018671369750395985
19,N11,6.289278924697783,0.10482131541162971,0.0,0.0,2.957776409845394,0.60584287355963,0.021470604312041813
19,N12,3.8289008971066067,0.06381501495177679,0.0,0.0,3.0207977993179753,0.6187515773976544,0.013071262555865774
20,N01,3790.928726394979,63.18214543991632,0.0,0.0,3.075784253454084,0.6140146384028133,12.612965991433871
20,N02,25.67991262309748,0.4279985437182913,0.0,0.0,2.942916531592724,0.5874904353146118,0.0854407687284951
20,N03,51.018044266309495,0.8503007377718249,0.0,0.0,2.974594869083999,0.5938143388582573,0.16974438290016639
20,N04,78.65937016644756,1.310989502774126,0.0,0.0,3.042600239861327,0.6073901587813869,0.26171105616129187
