run,process,baseline,improved,delta,gain_percent
5,N04,333.644125625148,332.8848603443527,0.7592652807952618,0.2275674056519439
5,N05,333.644125625148,333.3168133823751,0.32731224277290494,0.09810220460486783
5,N06,333.644125625148,305.21968037109906,28.42444525404892,8.519390293711938
5,N07,333.644125625148,332.9517700551798,0.6923555699681856,0.20751319049029293
5,N08,333.644125625148,332.8346766276033,0.8094489975446777,0.24260849671128348
5,N09,333.644125625148,332.8527569024995,0.7913687226484853,0.23718946682058323
5,N10,333.644125625148,333.14655106012134,0.497574565026639,0.1491333210480883
5,N11,333.644125625148,333.366376077068,0.277749548079953,0.08324724661629648
5,N12,333.644125625148,333.55087401334254,0.09325161180544228,0.027949424144878027
6,N01,300.20492626621274,299.9124996144524,0.29242665176036553,0.09740901170324245
6,N02,300.20492626621274,298.71422065779143,1.4907056084213082,0.49656267369156865
6,N03,300.20492626621274,298.0418872685973,2.1630389976154447,0.7205208204003043
6,N04,300.20492626621274,299.9230829667588,0.2818432994539535,0.09388363574154786
6,N05,300.20492626621274,299.20170207020834,1.0032241960043962,0.33417979127856384
6,N06,300.20492626621274,279.37834629744657,20.82657996876617,6.937454434141357
6,N07,300.20492626621274,299.80142503815523,0.40350122805750743,0.13440859651306808
6,N08,300.20492626621274,299.39403195712157,0.810894309091168,0.27011359179765465
6,N09,300.20492626621274,299.9079560083286,0.29697025788414066,0.09892251322378245
6,N10,300.20492626621274,299.944997597069,0.2599286691437328,0.0865837454356881
6,N11,300.20492626621274,300.0281346544888,0.17679161172395652,0.05889031000350175
6,N12,300.20492626621274,300.0691608267022,0.13576543951052145,0.04522425437820055
7,N01,289.53765695753583,288.5557976568417,0.9818593006941114,0.3391128155872702
7,N02,289.53765695753583,288.1700770569458,1.3675799005900444,0.47233230902003753
7,N03,289.53765695753583,289.00649564277836,0.531161314757469,0.18345154835433725
7,N04,289.53765695753583,289.0984229340426,0.4392340234932135,0.1517018643131565
7,N05,289.53765695753583,288.60054360214934,0.9371133553864865,0.3236585407347983
7,N06,289.53765695753583,278.61030825724896,10.92734870028687,3.774068221422921
7,N07,289.53765695753583,288.6338124855038,0.9038444720320058,0.3121681930874247
7,N08,289.53765695753583,289.19643757964275,0.34121937789308276,0.11784974067919832
7,N09,289.53765695753583,289.19582256647794,0.34183439105788693,0.11806215283009666
7,N10,289.53765695753583,288.92216690332253,0.6154900542132964,0.21257685811264454
7,N11,289.53765695753583,288.3971599558522,1.1404970016836273,0.39390282206051525
7,N12,289.53765695753583,287.9426200765009,1.5950368810349573,0.5508909955947072
8,N01,326.50275340012206,326.20605544864526,0.29669795147680134,0.09087150058829807
8,N02,326.50275340012206,326.0937255521185,0.40902784800357495,0.12527546666729641
8,N03,326.50275340012206,325.7421290031957,0.760624396926346,0.23296109726652664
8,N04,326.50275340012206,325.5541621882026,0.9485912119194495,0.2905308460774208
8,N05,326.50275340012206,325.87608426933167,0.6266691307903898,0.19193379665696733
8,N06,326.50275340012206,304.4756709514538,22.02708244866824,6.746369584722775
8,N07,326.50275340012206,326.16248037459656,0.3402730255255051,0.10421750566633288
8,N08,326.50275340012206,325.83987540623673,0.6628779938853313,0.20302370714558376
8,N09,326.50275340012206,326.21722718564735,0.2855262144747144,0.08744986420522101
8,N10,326.50275340012206,326.17324724157817,0.329506158543893,0.10091987130659517
8,N11,326.50275340012206,326.1673544533978,0.33539894672424,0.10272469166997064
8,N12,326.50275340012206,326.3313188902511,0.17143450987094866,0.052506298365226765
9,N01,299.45180667309245,299.0281457471934,0.4236609258990711,0.14147883447621878
9,N02,299.45180667309245,299.02491715441363,0.42688951867881997,0.1425570022173383
9,N03,299.45180667309245,298.9213300118746,0.5304766612178469,0.17714926054761165
9,N04,299.45180667309245,299.2566729779219,0.19513369517056844,0.06516363929758931
9,N05,299.45180667309245,299.1311206311616,0.3206860419308555,0.1070910359478793
9,N06,299.45180667309245,290.33962443844,9.112182234652437,3.0429545027257374
9,N07,299.45180667309245,298.3216884002734,1.130118272819061,0.3773957103063319
9,N08,299.45180667309245,299.0741112317377,0.3776954413547742,0.12612895729398596
9,N09,299.45180667309245,296.85038173339547,2.601424939696983,0.8687290848563569
9,N10,299.45180667309245,299.1516096863884,0.3001969867040657,0.10024884806648929
9,N11,299.45180667309245,298.87815607122405,0.573650601868394,0.1915669196461522
9,N12,299.45180667309245,299.045123465675,0.40668320741747266,0.13580923486009996
10,N01,300.695681692294,299.7171048492912,0.9785768430027701,0.3254376110409731
10,N02,300.695681692294,300.11479816711164,0.5808835251823439,0.1931798693992453
10,N03,300.695681692294,300.16129283198626,0.5343888603077289,0.17771750405600317
10,N04,300.695681692294,300.3100832537861,0.3855984385078841,0.12823544267006542
10,N05,300.695681692294,299.9171693990527,0.778512293241306,0.2589037158298696
10,N06,300.695681692294,280.69724792802583,19.998433764268157,6.650721969706511
10,N07,300.695681692294,300.3208811679944,0.3748005242995873,0.1246444651915972
10,N08,300.695681692294,300.4430356969957,0.25264599529828047,0.08402049336937821
10,N09,300.695681692294,300.40005297345033,0.29562871884365904,0.09831491998151805
10,N10,300.695681692294,300.23071963334166,0.4649620589523238,0.15462877828359564
10,N11,300.695681692294,300.4092111884567,0.286470503837279,0.09526924438190909
10,N12,300.695681692294,299.0533439131916,1.6423377791023768,0.5461793697400029
11,N01,294.90838435350844,292.7615091622576,2.1468751912508424,0.7279803848090566
11,N02,294.90838435350844,294.6662684219984,0.24211593151005673,0.08209869381666372
11,N03,294.90838435350844,294.6025108402511,0.3058735132573247,0.10371814756228576
11,N04,294.90838435350844,294.71878676435455,0.18959758915389102,0.06429033530854764
11,N05,294.90838435350844,293.94827864494647,0.9601057085619686,0.3255606688384567
11,N06,294.90838435350844,280.8542843465372,14.054100006971225,4.765581703545089
11,N07,294.90838435350844,294.1694196976443,0.7389646558641516,0.2505743122509363
11,N08,294.90838435350844,292.515149178503,2.3932351750054295,0.8115181873353062
11,N09,294.90838435350844,294.3190125745978,0.5893717789106176,0.19984910914032683
11,N10,294.90838435350844,294.34237651659527,0.5660078369131725,0.19192666839702174
11,N11,294.90838435350844,293.96596545315975,0.9424189003486845,0.31956327807181
11,N12,294.90838435350844,294.02883636806644,0.8795479854420023,0.29824448272982396
12,N01,322.19269459448157,322.08794852828856,0.10474606619300175,0.03251037902173336
12,N02,322.19269459448157,321.6317532754618,0.5609413190197756,0.1741011911290503
12,N03,322.19269459448157,321.954823120258,0.23787147422353883,0.07382894715317143
12,N04,322.19269459448157,320.4513923427849,1.741302251696652,0.5404536728830216
12,N05,322.19269459448157,321.5258529564373,0.666841638044275,0.20696981937581663
12,N06,322.19269459448157,295.5675006713156,26.625193923165966,8.263748486500289
12,N07,322.19269459448157,322.0196837924245,0.1730108020570924,0.053697928277004356
12,N08,322.19269459448157,322.08980279031033,0.10289180417123589,0.03193486565570261
12,N09,322.19269459448157,321.87637845280096,0.31631614168060196,0.09817607505928216
12,N10,322.19269459448157,321.71661831376446,0.47607628071710906,0.147761351732791
12,N11,322.19269459448157,321.87789642250164,0.31479817197993043,0.09770493784042558
12,N12,322.19269459448157,321.3804448622127,0.8122497322688673,0.2521006049783909
13,N01,311.3907718657082,311.0842063926943,0.30656547301390447,0.09845040402999332
13,N02,311.3907718657082,311.22860561320346,0.1621662525047327,0.052078053416004653
13,N03,311.3907718657082,310.2440717789783,1.1467000867298793,0.36825114625567984
13,N04,311.3907718657082,310.3115037905386,1.0792680751695798,0.34659603709612496
13,N05,311.3907718657082,311.0370663779367,0.35370548777149224,0.11358894345270865
13,N06,311.3907718657082,290.2067984592764,21.18397340643179,6.803019010328182
13,N07,311.3907718657082,309.86211068003655,1.5286611856716377,0.49091409373264766
13,N08,311.3907718657082,311.0790504052842,0.3117214604239962,0.10010619728911896
13,N09,311.3907718657082,310.0622699454615,1.3285019202467083,0.4266349681099876
13,N10,311.3907718657082,311.13013647506074,0.260635390647451,0.0837004221691752
13,N11,311.3907718657082,311.29649442287496,0.09427744283323136,0.030276248158660875
13,N12,311.3907718657082,310.69798936099374,0.6927825047144438,0.22248010130923737
14,N01,317.0122465156944,316.4644771100942,0.5477694056002065,0.17279124438275853
14,N02,317.0122465156944,316.099979487276,0.9122670284183982,0.28777027968010516
14,N03,317.0122465156944,316.7519614660146,0.26028504967979416,0.08210567652846439
14,N04,317.0122465156944,316.3062160504034,0.7060304652910077,0.2227139402502717
14,N05,317.0122465156944,316.58910400053344,0.42314251516097556,0.1334782866629813
14,N06,317.0122465156944,295.791339748644,21.220906767050394,6.694033747999008
14,N07,317.0122465156944,314.3419348567582,2.670311658936214,0.8423370668754319
14,N08,317.0122465156944,316.73500634257596,0.2772401731184573,0.08745408928696762
14,N09,317.0122465156944,313.13681241665415,3.8754340990402625,1.2224871883138433
14,N10,317.0122465156944,316.642655048859,0.3695914668354021,0.116585864078631
14,N11,317.0122465156944,316.8910208780069,0.12122563768753025,0.038240048774118476
14,N12,317.0122465156944,316.6952261309437,0.3170203847507196,0.10000256716739325
15,N01,306.2279146231857,306.00210753193176,0.22580709125395515,0.07373824542802096
15,N02,306.2279146231857,305.92252210212655,0.3053925210591615,0.09972719875487113
15,N03,306.2279146231857,305.93790425096074,0.2900103722249696,0.09470409403461084
15,N04,306.2279146231857,306.1029709913179,0.1249436318678363,0.04080086298519839
15,N05,306.2279146231857,305.3283986474936,0.8995159756921112,0.2937406855279565
15,N06,306.2279146231857,282.50339735833745,23.72451726484826,7.747339851117538
15,N07,306.2279146231857,305.7808976430408,0.44701698014489466,0.14597525529145516
15,N08,306.2279146231857,305.52098080772186,0.7069338154638558,0.23085217960411605
15,N09,306.2279146231857,305.4442321846786,0.7836824385071282,0.25591476187644474
15,N10,306.2279146231857,305.84901286432785,0.3789017588578645,0.1237319462936957
15,N11,306.2279146231857,305.15372371313686,1.0741909100488556,0.3507815123159658
15,N12,306.2279146231857,305.96777825213525,0.2601363710504643,0.08494861461946171
16,N01,298.3604536655181,298.08075341557236,0.2797002499457335,0.09374575166027066
16,N02,298.3604536655181,297.94710027674756,0.4133533887705312,0.13854161424286068
16,N03,298.3604536655181,297.4647930334598,0.8956606320583091,0.3001941514214227
16,N04,298.3604536655181,297.9330000333656,0.427453632152492,0.14326752319249922
16,N05,298.3604536655181,298.0382906328616,0.3221630326564764,0.10797779286716147
16,N06,298.3604536655181,284.3295540046252,14.030899660892885,4.702667357056125
16,N07,298.3604536655181,298.2067685401848,0.15368512533331113,0.051509884585978806
16,N08,298.3604536655181,297.58997365121513,0.7704800143029615,0.2582379818897584
16,N09,298.3604536655181,297.66577021829414,0.6946834472239516,0.2328336207729252
16,N10,298.3604536655181,297.971956452594,0.38849721292410777,0.13021069252014175
16,N11,298.3604536655181,297.1904729393855,1.1699807261326214,0.39213666280459797
16,N12,298.3604536655181,296.9027355639747,1.457718101543378,0.4885761781209707
17,N01,301.5442845190894,300.7186546241395,0.8256298949498841,0.2738005451725341
17,N02,301.5442845190894,300.98184239621463,0.5624421228747565,0.18652057152127877
17,N03,301.5442845190894,301.1862299855326,0.3580545335568104,0.11874028192172337
17,N04,301.5442845190894,300.95543585124204,0.5888486678473441,0.1952776749811243
17,N05,301.5442845190894,301.2704539207848,0.2738305983045848,0.09080941419310828
17,N06,301.5442845190894,279.08757547265344,22.456709046435947,7.447234187260582
17,N07,301.5442845190894,301.25191982997757,0.292364689111821,0.09695580520721583
17,N08,301.5442845190894,301.0817358891949,0.4625486298945134,0.15339326713892054
17,N09,301.5442845190894,300.4608802651915,1.0834042538978679,0.3592852889338324
17,N10,301.5442845190894,300.5337233510793,1.0105611680100992,0.3351286095910484
17,N11,301.5442845190894,300.86990972870063,0.6743747903887538,0.22364038219602275
17,N12,301.5442845190894,301.477708612763,0.06657590632636357,0.022078318092661097
18,N01,313.05561750977006,312.72817226558794,0.3274452441821154,0.10459650805400297
18,N02,313.05561750977006,312.7151371806402,0.34048032912983217,0.10876033205799485
18,N03,313.05561750977006,312.5622719179073,0.49334559186274873,0.15759039744666203
18,N04,313.05561750977006,312.36689946934456,0.6887180404254991,0.219998620661712
18,N05,313.05561750977006,312.8221769839741,0.2334405257959702,0.07456838744913588
18,N06,313.05561750977006,285.7111031001621,27.34451440960794,8.734714498057059
18,N07,313.05561750977006,312.5866349354694,0.4689825743006395,0.14980806862090668
18,N08,313.05561750977006,312.6871659801913,0.36845152957874916,0.11769523016696874
18,N09,313.05561750977006,312.8487119280689,0.20690558170116446,0.06609227566239319
18,N10,313.05561750977006,312.7727409280928,0.2828765816772716,0.09035984849191961
18,N11,313.05561750977006,312.7106372295297,0.34498028024034966,0.11019776069968885
18,N12,313.05561750977006,312.9022842874929,0.15333322227718327,0.04897954666869951
19,N01,307.5505573459295,307.27563354551023,0.27492380041928755,0.08939141674520078
19,N02,307.5505573459295,307.17467616314923,0.37588118278029015,0.1222176887026425
19,N03,307.5505573459295,307.24175391461097,0.3088034313185517,0.10040737171261666
19,N04,307.5505573459295,307.25427817178445,0.2962791741450701,0.09633511208754485
19,N05,307.5505573459295,307.24016854508386,0.3103888008456579,0.10092285428588443
19,N06,307.5505573459295,284.638273448379,22.912283897550537,7.449924362120095
19,N07,307.5505573459295,306.9684730027243,0.5820843432052243,0.18926460359182576
19,N08,307.5505573459295,306.47738938868116,1.0731679572483586,0.3489403389509293
19,N09,307.5505573459295,307.3955827247468,0.15497462118270278,0.05038996596855099
19,N10,307.5505573459295,306.0488316924028,1.5017256535267052,0.48828578510348153
19,N11,307.5505573459295,307.1999318465349,0.35062549939459586,0.11400580848247859
19,N12,307.5505573459295,307.1693580236362,0.38119932229329834,0.1239468806634382
20,N01,340.88506746441067,337.87768533117304,3.007382133237627,0.8822275952441377
20,N02,340.88506746441067,339.92061172118713,0.9644557432235388,0.28292695552709435
20,N03,340.88506746441067,340.35195761497795,0.5331098494327193,0.15638990977167913
20,N04,340.88506746441067,340.6864646155402,0.19860284887045054,0.058260941245595985
20,N05,340.88506746441067,340.5831939391781,0.3018735252325655,0.08855580782050006
20,N06,340.88506746441067,319.1265654794859,21.75850198492475,6.382943713777195
20,N07,340.88506746441067,339.99721854707855,0.8878489173321213,0.260454036293278
20,N08,340.88506746441067,339.21070872688455,1.67435873752612,0.49117984251420094
20,N09,340.88506746441067,340.50000992046205,0.38505754394861924,0.11295817291522173
20,N10,340.88506746441067,340.36432137069824,0.5207460937124324,0.15276295250650712
20,N11,340.88506746441067,340.44731757485994,0.43774988955073013,0.12841568356362
20,N12,340.88506746441067,337.46624798496106,3.41881947944961,1.002924388821034
21,N01,303.71326722637974,303.2394116667496,0.47385555963012393,0.15602069806088673
21,N02,303.71326722637974,301.9325669407283,1.7807002856514487,0.586309680151102
21,N03,303.71326722637974,302.99320272395255,0.7200645024271921,0.23708694355142387
21,N04,303.71326722637974,301.25144720166196,2.461820024717781,0.810573751749477
21,N05,303.71326722637974,302.6274165486788,1.0858506777009325,0.35752494042071875
21,N06,303.71326722637974,288.7403667270804,14.972900499299328,4.9299461416477826
21,N07,303.71326722637974,301.17155806548476,2.541709160894982,0.8368778829146307
21,N08,303.71326722637974,303.0022409029987,0.7110263233810201,0.23411105147772163
21,N09,303.71326722637974,301.544879235048,2.1683879913317696,0.713958929464715
21,N10,303.71326722637974,303.5606043661357,0.15266286024404963,0.05026545650712677
21,N11,303.71326722637974,302.84021908491076,0.8730481414689848,0.2874580190197085
21,N12,303.71326722637974,302.4782933007354,1.23497392564434,0.4066249515283188
22,N01,331.48965582916566,331.16677434761044,0.3228814815552141,0.09740318464767185
22,N02,331.48965582916566,331.2766270154265,0.21302881373912896,0.06426409089788132
22,N03,331.48965582916566,330.7276538820216,0.7620019471440287,0.2298720137248352
22,N04,331.48965582916566,331.1569819506478,0.33267387851788044,0.10035724272775651
22,N05,331.48965582916566,331.28521205894833,0.20444377021732407,0.06167425336574752
22,N06,331.48965582916566,307.60038492978356,23.889270899382097,7.2066414379136825
22,N07,331.48965582916566,331.3454781615004,0.14417766766524664,0.04349386628810798
22,N08,331.48965582916566,330.49507748020113,0.9945783489645237,0.300032996950313
22,N09,331.48965582916566,331.37458649643537,0.11506933273028608,0.03471279743027259
22,N10,331.48965582916566,330.9120318331424,0.5776239960232488,0.17425098667963543
22,N11,331.48965582916566,330.82928148775613,0.660374341409522,0.19921416243222026
22,N12,331.48965582916566,329.5952605947894,1.8943952343762476,0.5714794416850614
23,N01,322.4600206751367,321.46111573541873,0.9989049397179883,0.3097763678196678
23,N02,322.4600206751367,322.26883164833396,0.1911890268027605,0.059290769256438905
23,N03,322.4600206751367,322.10729559046865,0.35272508466806585,0.10938567948037806
23,N04,322.4600206751367,322.0565220171056,0.4034986580311397,0.12513137510390648
23,N05,322.4600206751367,321.98824051871526,0.47178015642145965,0.14630655776604193
23,N06,322.4600206751367,295.95264151419485,26.507379160941866,8.220361428199125
23,N07,322.4600206751367,321.5416988404664,0.918321834670337,0.2847862605564685
23,N08,322.4600206751367,322.24838201859006,0.21163865654665415,0.06563252588756426
23,N09,322.4600206751367,321.79302735076874,0.6669933243679793,0.20684527743051398
23,N10,322.4600206751367,322.12826363279964,0.3317570423370739,0.10288315483031725
23,N11,322.4600206751367,322.2734258539584,0.18659482117834614,0.057866032752733595
23,N12,322.4600206751367,321.89244283038386,0.5675778447528614,0.17601495018344285
24,N01,342.7059984969676,342.4466812789645,0.2593172180031047,0.07566754569234634
24,N02,342.7059984969676,342.41209645780754,0.2939020391600593,0.08575923399329115
24,N03,342.7059984969676,342.3521965623503,0.3538019346173087,0.1032377420205673
24,N04,342.7059984969676,342.0915064631198,0.6144920338477959,0.17930588800395136
24,N05,342.7059984969676,342.50871552057794,0.19728297638965842,0.05756624548589687
24,N06,342.7059984969676,322.0174261917876,20.688572305180003,6.036828183899753
24,N07,342.7059984969676,342.1228498446456,0.5831486523219951,0.17016003655598547
24,N08,342.7059984969676,342.40828005448304,0.2977184424845518,0.08687284255025556
24,N09,342.7059984969676,342.3688843649634,0.337114132004217,0.09836831963336642
24,N10,342.7059984969676,340.964670433775,1.7413280631926114,0.5081113464105355
24,N11,342.7059984969676,342.39005546396714,0.3159430330004511,0.09219069242619245
24,N12,342.7059984969676,338.82275403013193,3.883244466835663,1.1331124882163461
25,N01,327.5240272868474,326.9097606957638,0.6142665910836058,0.18754855824535513
25,N02,327.5240272868474,325.7336570164197,1.7903702704276725,0.5466378406673829
25,N03,327.5240272868474,324.9108748400154,2.6131524468319753,0.7978506091534352
25,N04,327.5240272868474,324.5017168804016,3.022310406445797,0.9227751720941195
25,N05,327.5240272868474,326.66085448970694,0.8631727971404644,0.263544877696711
25,N06,327.5240272868474,313.961043333357,13.562983953490402,4.1410653336928664
25,N07,327.5240272868474,327.0973745782948,0.42665270855258086,0.13026607912918584
25,N08,327.5240272868474,326.65599197919477,0.868035307652633,0.26502950481016246
25,N09,327.5240272868474,326.18807645462556,1.3359508322218403,0.4078939927823393
25,N10,327.5240272868474,324.554331567859,2.9696957189884188,0.9067107972471108
25,N11,327.5240272868474,327.17685577043585,0.3471715164115494,0.10599879321448824
25,N12,327.5240272868474,325.5810833813389,1.942943905508514,0.5932217924906232
26,N01,329.61930374376925,329.3511660040311,0.26813773973816524,0.08134770527475026
26,N02,329.61930374376925,329.32700869422274,0.2922950495465102,0.08867655693300257
26,N03,329.61930374376925,329.08544214366054,0.5338616001087075,0.1619630871266286
26,N04,329.61930374376925,329.381353492392,0.23795025137724224,0.07218941629772196
26,N05,329.61930374376925,329.2686260135919,0.35067773017732407,0.10638871152095045
26,N06,329.61930374376925,307.5559586563335,22.063345087435778,6.693584033715088
26,N07,329.61930374376925,328.63535916963394,0.9839445741353074,0.2985093903663422
26,N08,329.61930374376925,329.0749242860274,0.5443794577418544,0.16515399782684745
26,N09,329.61930374376925,328.44660656035535,1.1726971834139022,0.35577321173079796
26,N10,329.61930374376925,329.1848567402288,0.4344470035404697,0.13180265797727328
26,N11,329.61930374376925,328.0752723557171,1.544031388052133,0.4684286904666213
26,N12,329.61930374376925,328.494857724307,1.1244460194622548,0.3411347596123639
27,N01,310.51290192621934,310.2772628463613,0.23563907985806054,0.07588704958676741
27,N02,310.51290192621934,310.31134683715095,0.2015550890683926,0.06491037500151407
27,N03,310.51290192621934,310.1331203853417,0.37978154087761595,0.12230781346659002
27,N04,310.51290192621934,310.1555751202081,0.3573268060112582,0.11507631528179214
27,N05,310.51290192621934,309.91958443337427,0.593317492845074,0.1910765991250346
27,N06,310.51290192621934,288.45036385062076,22.06253807559858,7.105192067298009
27,N07,310.51290192621934,310.3675235333895,0.14537839282985487,0.046818793012471376
27,N08,310.51290192621934,310.2774332512389,0.23546867498043866,0.07583217106913906
27,N09,310.51290192621934,309.7355962324769,0.7773056937424485,0.2503295962649382
27,N10,310.51290192621934,309.9754409810288,0.5374609451905599,0.1730881202863079
27,N11,310.51290192621934,310.2832712196103,0.2296307066090435,0.0739520661410732
27,N12,310.51290192621934,309.2225757501031,1.2903261761162526,0.4155467190290359
28,N01,335.49467529489726,335.05802710117314,0.43664819372412467,0.13015055852684226
28,N02,335.49467529489726,335.30799679923706,0.18667849566020323,0.05564275960448977
28,N03,335.49467529489726,334.91573285019166,0.5789424447056035,0.1725638251029521
28,N04,335.49467529489726,335.19206167432037,0.3026136205768921,0.09019923201788435
28,N05,335.49467529489726,333.46763772358753,2.0270375713097337,0.6041936640359443
28,N06,335.49467529489726,310.70873595306267,24.78593934183459,7.387878606433303
28,N07,335.49467529489726,334.7268501529923,0.7678251419049502,0.22886358516123625
28,N08,335.49467529489726,333.54491984522673,1.9497554496705334,0.5811583888646558
28,N09,335.49467529489726,335.1301171018922,0.36455819300505254,0.1086628849428411
28,N10,335.49467529489726,335.19021904343657,0.30445625146069233,0.09074846007409137
28,N11,335.49467529489726,334.02311682621064,1.4715584686866237,0.43862349451392485
28,N12,335.49467529489726,335.2326822680854,0.2619930268118651,0.07809156034490718
29,N01,286.7377585955175,285.2279056234772,1.509852972040278,0.5265623123497071
29,N02,286.7377585955175,286.28337115304333,0.4543874424741716,0.15846794809997336
29,N03,286.7377585955175,286.5889534757324,0.14880511978509503,0.051895892788575794
29,N04,286.7377585955175,286.3362443994852,0.4015141960322808,0.14002836529062468
29,N05,286.7377585955175,286.1740012102036,0.5637573853139202,0.19661079450271368
29,N06,286.7377585955175,265.05639452137757,21.681364074139935,7.561391349481964
29,N07,286.7377585955175,286.4116638727114,0.32609472280609,0.11372576963820479
29,N08,286.7377585955175,286.26737883359544,0.4703797619220609,0.16404528103520377
29,N09,286.7377585955175,285.8668845229719,0.8708740725456323,0.30371796055437483
29,N10,286.7377585955175,286.54453310980523,0.1932254857122757,0.06738752742531076
29,N11,286.7377585955175,286.4836756166527,0.25408297886480113,0.0886116220302955
29,N12,286.7377585955175,286.25756495343796,0.4801936420795414,0.16746787881428607
30,N01,305.9442569238016,305.68880069267055,0.2554562311310633,0.08349763898156361
