run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
1,N08,0.4261563241829691,0.007102605403049485,0.0,0.0,2.9515723589093112,0.5326339598758856,0.001281719836494222
1,N09,2.904998932862881,0.04841664888104802,0.0,0.0,3.036304329735042,0.5479244964648899,0.008737157108681722
1,N10,1.4413876551349958,0.024023127585583264,0.0,0.0,2.9747998813095466,0.5368255451496801,0.004335158355813152
1,N11,2.5799784629040943,0.04299964104840157,0.0,0.0,2.906806874575712,0.5245556835245045,0.007759616333212691
1,N12,2.2701846608902088,0.03783641101483681,0.0,0.0,2.9079978380719056,0.5247706020580551,0.006827871715728896
2,N01,0.0,0.0,0.0,0.0,3.1329714977246907,0.563338268265622,0.0
2,N02,0.0,0.0,0.0,0.0,2.9795499296210655,0.5357516015650597,0.0
2,N03,0.2617066074731724,0.004361776791219541,0.0,0.0,2.955401173090907,0.5314094239568857,0.0007842892237964176
2,N04,0.51273973999389,0.0085456623332315,0.0,0.0,3.0570485061538095,0.5496865875452108,0.0015365918979734128
2,N05,1.9723094344416037,0.032871823907360063,0.0,0.0,2.9759143605708567,0.5350978914453245,0.005910668631410559
2,N06,38.75515720050224,0.6459192866750373,0.0,0.0,4.571041150067769,0.8219169588744071,0.11614247134362422
2,N07,0.0,0.0,0.0,0.0,3.0205254389865828,0.5431193904211142,0.0
2,N08,1.8723674902006167,0.031206124836676945,0.0,0.0,2.969491357459868,0.5339429739964308,0.005611159992212355
2,N09,4.118177112156914,0.06863628520261524,0.0,0.0,2.9495458887825112,0.5303565877836585,0.012341461157341279
2,N10,1.6615213977706418,0.027692023296177364,0.0,0.0,2.9664922803010074,0.5334037112121078,0.004979290893571564
2,N11,1.0388286338291834,0.017313810563819722,0.0,0.0,3.030311375616559,0.5448789955111993,0.0031131888902228132
2,N12,1.335948746653358,0.022265812444222634,0.0,0.0,2.9835668860031817,0.5364738887782192,0.004003606235474838
3,N01,0.0,0.0,0.0,0.0,3.007458910608887,0.5398054161164927,0.0
3,N02,0.057803132112098865,0.0009633855352016477,0.0,0.0,2.967909755183717,0.532706782706729,0.0001729169857901229
3,N03,1.4885904164253319,0.024809840273755532,0.0,0.0,3.104336469052513,0.5571938600827724,0.004453090316717542
3,N04,1.869605608499711,0.031160093474995185,0.0,0.0,2.9948181181156284,0.5375365344942715,0.005592890119018499
3,N05,1.0768282057307061,0.017947136762178437,0.0,0.0,2.8762486428033154,0.5162546327752155,0.003221311384781619
3,N06,49.45614423250623,0.8242690705417706,0.0,0.0,4.4562932288862696,0.799855057793305,0.14794712807087762
3,N07,0.0,0.0,0.0,0.0,2.8025110359017913,0.5030195526760322,0.0
3,N08,1.4456174627519545,0.024093624379199242,0.0,0.0,3.0697924003054378,0.5509935840495426,0.0043245375316316335
3,N09,2.4930434306828317,0.04155072384471386,0.0,0.0,2.978571634049923,0.5346204713485435,0.007457892673385262
3,N10,3.006594945006526,0.05010991575010877,0.0,0.0,3.006237777811984,0.5395862363646962,0.008994172398376481
3,N11,2.502471810827373,0.04170786351378955,0.0,0.0,3.002771408317693,0.5389640616042435,0.007486097495786855
3,N12,4.935943802489533,0.08226573004149221,0.0,0.0,3.042875456549775,0.5461622920995994,0.014765783326424253
4,N01,0.0,0.0,0.0,0.0,3.043435017484264,0.5483922062366344,0.0
4,N02,0.0,0.0,0.0,0.0,2.9299513721095365,0.5279437503631571,0.0
4,N03,0.42756620013528845,0.0071261033355881406,0.0,0.0,2.955771323539203,0.5325962105103568,0.0012840423756784306
4,N04,0.5531426134674007,0.009219043557790012,0.0,0.0,3.0226868070737374,0.5446536158553303,0.0016611662831648537
4,N05,0.8175633419822148,0.01362605569970358,0.0,0.0,3.0183377511340055,0.5438699656810587,0.0024552595026788183
4,N06,19.09286272178888,0.31821437869648134,0.0,0.0,4.529509320023797,0.8161658109692468,0.05733859411719329
4,N07,0.21843468928125276,0.003640578154687546,0.0,0.0,3.052461433728721,0.5500186632795055,0.0006559905747145861
4,N08,0.32814015966360444,0.005469002661060074,0.0,0.0,2.941819078368524,0.5300821753930808,0.0009854517734017188
4,N09,0.7589428219070555,0.01264904703178426,0.0,0.0,3.0707857455989513,0.5533204948469791,0.002279213707110797
4,N10,0.9965766371301328,0.016609610618835546,0.0,0.0,3.0169867511660207,0.5436265309276263,0.002992861999571756
4,N11,3.555085760859548,0.05925142934765913,0.0,0.0,3.053532490557176,0.5502116554787104,0.010676430374221014
4,N12,3.803419898748672,0.06339033164581119,0.0,0.0,2.9307570044136564,0.5280889160966569,0.011422213264160187
5,N01,0.0,0.0,0.0,0.0,2.9316200050387886,0.5276077908002663,0.0
5,N02,0.2788127918211387,0.004646879863685645,0.0,0.0,3.0261223453286985,0.5446155103887929,0.0008363055289496795
5,N03,0.5278661494687071,0.008797769157811785,0.0,0.0,2.9308870631356503,0.527475882211283,0.0015833469349184565
5,N04,1.3983400305981348,0.02330566717663558,0.0,0.0,3.0100839578006715,0.5417290591443898,0.004194353821796999
5,N05,0.7413813414553942,0.012356355690923238,0.0,0.0,2.9981209657376295,0.5395760625749525,0.0022237907768486694
5,N06,44.26550140956955,0.7377583568261592,0.0,0.0,4.592803248033496,0.8265732840921786,0.13277541295272144
5,N07,0.0,0.0,0.0,0.0,2.941973811511767,0.5294711799674137,0.0
5,N08,2.307497953253886,0.0384582992208981,0.0,0.0,3.0144509342683934,0.5425149900640354,0.006921394401388383
5,N09,0.5194287132713953,0.008657145221189922,0.0,0.0,2.9815481769152385,0.536593434375202,0.001558038646529383
5,N10,2.12337669255205,0.035389611542534165,0.0,0.0,3.0243662489527674,0.5442994632449799,0.006369118347924839
5,N11,1.8023157950155877,0.03003859658359313,0.0,0.0,3.061692734988479,0.5510171636296783,0.005406088631872433
5,N12,2.241910528140913,0.037365175469015216,0.0,0.0,2.881286821023808,0.518549256619014,0.006724663376627008
6,N01,0.0,0.0,0.0,0.0,2.85792581507163,0.5164286403085826,0.0
6,N02,0.0,0.0,0.0,0.0,3.016594050137466,0.5451000706386099,0.0
6,N03,0.0,0.0,0.0,0.0,2.9808062053139954,0.5386331889776887,0.0
6,N04,0.5040175599913255,0.008400292666522091,0.0,0.0,2.969123056411511,0.5365220380617294,0.0015179371336681922
6,N05,3.1938625693997693,0.05323104282332949,0.0,0.0,3.1105493372750246,0.5620778385464992,0.009618876362181216
6,N06,29.84183353994146,0.49736389233235767,0.0,0.0,4.488786861404832,0.8111260562626699,0.08987390690872293
6,N07,0.0,0.0,0.0,0.0,2.980794360234915,0.5386310485659078,0.0
6,N08,2.0098903464740445,0.03349817244123408,0.0,0.0,3.092831446448708,0.5588762067125599,0.006053136703345592
6,N09,1.16558599756128,0.019426433292688,0.0,0.0,2.93647376127469,0.5306222939166492,0.003510366321785297
6,N10,1.6417196717029015,0.02736199452838169,0.0,0.0,2.9112316374385125,0.5260610293721071,0.004944326250843874
6,N11,0.8371772655758178,0.01395295442626363,0.0,0.0,2.9663847859772736,0.5360272312092585,0.0025213059221631147
6,N12,1.1947350619344945,0.019912251032241576,0.0,0.0,2.9940417575212463,0.5410248599560177,0.003598153833046906
7,N01,0.0,0.0,0.0,0.0,2.9359861413069286,0.5319114607630431,0.0
7,N02,0.12174398324251001,0.002029066387375167,0.0,0.0,3.125545716089377,0.5662538947771458,0.00036760516369926797
7,N03,2.487529012494015,0.04145881687490025,0.0,0.0,2.9210705175947043,0.5292092030495821,0.007511077635952072
7,N04,2.339131325968175,0.03898552209946959,0.0,0.0,2.9698897793603516,0.538053769607236,0.007062991788955767
7,N05,2.6646649093506483,0.04441108182251081,0.0,0.0,3.036161780565349,0.5500602421422013,0.008045938321685429
7,N06,26.530622886881034,0.4421770481146839,0.0,0.0,4.377715032418706,0.7931089200106475,0.08010904284237359
7,N07,0.35790682264027396,0.005965113710671233,0.0,0.0,3.1374364731568445,0.5684081385838007,0.0010806973176134944
7,N08,0.0,0.0,0.0,0.0,2.927734684363692,0.5304165475363251,0.0
7,N09,0.6702910797735342,0.01117151799622557,0.0,0.0,3.0282080433542857,0.5486192666829035,0.0020239395454597826
7,N10,2.1395115195243335,0.03565852532540556,0.0,0.0,2.9849820727318,0.5407880344937515,0.006460241084806129
7,N11,1.0254065181332237,0.017090108635553727,0.0,0.0,3.006365208731283,0.5446620088784252,0.003096208296436289
7,N12,1.3532465612831004,0.02255410935471834,0.0,0.0,2.943168003995162,0.5332125960169708,0.004086119169396821
8,N01,0.0,0.0,0.0,0.0,2.995828025089389,0.5405720949031692,0.0
8,N02,0.0,0.0,0.0,0.0,3.0140212006965257,0.5438549011819432,0.0
8,N03,0.3827431054480144,0.006379051757466906,0.0,0.0,3.0352038310877765,0.5476771295576246,0.0011510465030537716
8,N04,0.07463714837249569,0.0012439524728749282,0.0,0.0,2.9961696104413016,0.5406337311211781,0.00022446081303412375
8,N05,2.62920380697625,0.043820063449604166,0.0,0.0,3.002095775283286,0.5417030579705647,0.007906963717330042
8,N06,47.94051416533347,0.7990085694222244,0.0,0.0,4.623767689083583,0.8343201829680856,0.14417440941232548
8,N07,0.0,0.0,0.0,0.0,3.018881752491848,0.5447319470752249,0.0
8,N08,0.8516795606893481,0.01419465934482247,0.0,0.0,2.9679056250957023,0.5355337315081737,0.002561307483008333
8,N09,2.084069135730452,0.034734485595507535,0.0,0.0,3.04777360573565,0.5499452401958042,0.006267547231182341
8,N10,4.197612026830072,0.06996020044716786,0.0,0.0,3.0113713371028012,0.5433767554732875,0.01262373267051694
8,N11,1.8860834952527767,0.03143472492087961,0.0,0.0,2.996878278295204,0.5407616043045405,0.005672133033296436
8,N12,2.1270091203774797,0.03545015200629133,0.0,0.0,2.9641134357521137,0.5348494626781324,0.0063966832455627665
9,N01,0.0,0.0,0.0,0.0,2.9220018242378836,0.5261170191341044,0.0
9,N02,0.4096416850340461,0.006827361417234101,0.0,0.0,2.961205882215105,0.5331758518664611,0.0012292911686744969
9,N03,1.1148869297389297,0.01858144882898216,0.0,0.0,2.9686341136700958,0.5345133318632633,0.0033456572093847918
9,N04,0.7212879050040328,0.012021465083400547,0.0,0.0,2.998882598283399,0.539959681152325,0.002164508359591124
9,N05,2.5020159257774246,0.04170026542962375,0.0,0.0,3.2164072046656176,0.5791257749407782,0.007508283931566939
9,N06,32.2713144497113,0.5378552408285217,0.0,0.0,4.378166225522531,0.7883046973956994,0.09684278554622844
9,N07,0.3730250723403401,0.0062170845390056685,0.0,0.0,3.022744180395134,0.5442560454969037,0.0011194086048250532
9,N08,1.760464349612981,0.029341072493549683,0.0,0.0,3.0618827767293495,0.5513030916231741,0.005282966448020701
9,N09,1.153176883750838,0.019219614729180635,0.0,0.0,3.038215315785817,0.5470416794985147,0.003460561292722599
9,N10,1.3195291456905665,0.021992152428176107,0.0,0.0,2.978004405098536,0.5362004867972048,0.003959766754379995
9,N11,3.064734379956441,0.05107890633260735,0.0,0.0,3.0281411926968502,0.5452277971230854,0.009196942218662251
9,N12,4.378989588714063,0.07298315981190105,0.0,0.0,2.992020019900352,0.5387240490413134,0.013140882448709704
10,N01,0.0,0.0,0.0,0.0,3.0262274308797674,0.5452461177581476,0.0
10,N02,0.0,0.0,0.0,0.0,2.9843917047913404,0.5377084267701716,0.0
10,N03,1.4928637439468986,0.024881062399114976,0.0,0.0,3.0786818675541334,0.554697019453125,0.004482909162868748
10,N04,0.5623604226706576,0.009372673711177625,0.0,0.0,3.0221845757228283,0.5445177022212034,0.001688707828726468
10,N05,1.2319117664369799,0.020531862773949663,0.0,0.0,3.0139724926859106,0.5430381021260826,0.0036992984577449827
10,N06,42.87420321201749,0.7145700535336249,0.0,0.0,4.458368293383641,0.8032800108472841,0.12874661817541372
10,N07,0.0,0.0,0.0,0.0,3.037897033305739,0.547348671371143,0.0
10,N08,0.5183811766529516,0.008639686277549193,0.0,0.0,2.9966274656559757,0.5399129871548879,0.001556642885928952
10,N09,1.4898564061646695,0.024830940102744493,0.0,0.0,3.0189818623397904,0.5439406580041777,0.004473878451154796
10,N10,2.2898652080471464,0.03816442013411911,0.0,0.0,2.9990479014858047,0.5403490856536427,0.0068762187872211085
10,N11,0.7009834862531363,0.011683058104218939,0.0,0.0,2.9356343855989886,0.5289236478303428,0.00210497797021698
10,N12,4.00661369853151,0.06677689497552516,0.0,0.0,3.0091356877055,0.5421666378365809,0.012031429749734238
11,N01,0.0,0.0,0.0,0.0,2.98189117655097,0.5389533123918181,0.0
11,N02,0.0,0.0,0.0,0.0,2.976815811685875,0.538035980221164,0.0
11,N03,0.01163848300382142,0.000193974716730357,0.0,0.0,2.982297307399711,0.5390267173396293,3.505940019682792e-05
11,N04,0.8300440720502991,0.013834067867504985,0.0,0.0,2.985266032683133,0.5395632910206756,0.0025003986596415554
11,N05,2.2980471268481324,0.03830078544746887,0.0,0.0,3.0628663601351254,0.5535889381844047,0.006922564896549251
11,N06,22.683707868478997,0.37806179780798327,0.0,0.0,4.363753308452118,0.788713994174436,0.0683316882318611
11,N07,0.0,0.0,0.0,0.0,3.0457545532158146,0.550496114042231,0.0
11,N08,2.3798746615300814,0.039664577692168024,0.0,0.0,3.032018482529762,0.5480134276002464,0.007169059588734848
11,N09,0.8598461004714579,0.014330768341190965,0.0,0.0,2.920942599660635,0.5279373378120187,0.002590173352851279
11,N10,1.8157820193941347,0.030263033656568912,0.0,0.0,2.976047372858546,0.5378970909636966,0.005469804652998239
11,N11,0.8943663080849831,0.014906105134749718,0.0,0.0,3.0946573574094125,0.5593349102104646,0.002694160940684056
11,N12,4.629719432937648,0.07716199054896081,0.0,0.0,3.181540455399562,0.575038344937018,0.01394642122560965
12,N01,0.0,0.0,0.0,0.0,3.038681086103516,0.5437126771526076,0.0
12,N02,0.0,0.0,0.0,0.0,2.971595530917804,0.531709026300565,0.0
12,N03,1.290752303204144,0.02151253838673573,0.0,0.0,2.994957025540019,0.5358891098379323,0.003849248903444113
12,N04,0.81348534240324,0.013558089040054,0.0,0.0,2.9434274202312958,0.5266688926248948,0.0024259554326886883
12,N05,1.2026998235746547,0.020044997059577577,0.0,0.0,3.1180749894913884,0.5579186667044659,0.0035866610236332634
12,N06,40.36672055885598,0.672778675980933,0.0,0.0,4.521351725339587,0.8090076520946243,0.12038061405049946
12,N07,0.9853684291076519,0.016422807151794196,0.0,0.0,2.9789072936994163,0.5330173235532369,0.00293854083065788
12,N08,3.0274173264120705,0.05045695544020117,0.0,0.0,2.9621437589671062,0.5300178161717194,0.00902828745300817
12,N09,2.2521406629481504,0.037535677715802504,0.0,0.0,2.9443181534177474,0.526828271944972,0.006716276977182335
12,N10,2.3996793725214545,0.03999465620869091,0.0,0.0,2.9581736296653363,0.5293074390146103,0.007156263188813197
12,N11,1.05780938476412,0.017630156412735333,0.0,0.0,3.032260927414403,0.5425639150516534,0.00315457241815372
12,N12,2.174607042759959,0.036243450712665985,0.0,0.0,3.024401026166118,0.5411575391178959,0.0064850581742031815
13,N01,0.0,0.0,0.0,0.0,2.9369354688413387,0.5307004446518324,0.0
13,N02,0.0,0.0,0.0,0.0,2.8324436391978147,0.51181890604037,0.0
13,N03,1.5458164860010868,0.025763608100018112,0.0,0.0,3.057673920381239,0.5525177268490739,0.004655450696677805
13,N04,1.2446115801929238,0.02074352633654873,0.0,0.0,3.0385494748672293,0.5490619642537831,0.003748328408045156
13,N05,1.4296129159855866,0.02382688193309311,0.0,0.0,3.0361912332312175,0.5486358330370419,0.004305486780595771
13,N06,43.400581243585506,0.7233430207264251,0.0,0.0,4.508559931886655,0.8146909545600722,0.13070714927446425
13,N07,0.026135606934474254,0.00043559344890790425,0.0,0.0,3.0120335316982576,0.5442705675821743,7.8711173423926e-05
13,N08,1.3400266010656097,0.022333776684426827,0.0,0.0,3.018332879664265,0.5454088516207731,0.004035684591277737
13,N09,1.8272982474489652,0.030454970790816088,0.0,0.0,3.021678492621739,0.546013399559603,0.005503173873589052
13,N10,0.933788780246843,0.015563146337447382,0.0,0.0,3.064196643939951,0.5536963745686695,0.002812240435341706
13,N11,1.581196887592796,0.026353281459879932,0.0,0.0,2.950285817871565,0.533112835472729,0.004762003910937384
13,N12,1.3015586517879285,0.021692644196465476,0.0,0.0,2.9020200436795767,0.5243912724363922,0.0039198327790565925
14,N01,0.0,0.0,0.0,0.0,3.020129287418714,0.5457456296609899,0.0
14,N02,0.567582476802464,0.009459707946707733,0.0,0.0,2.9916628890279804,0.5406016735467106,0.0017093951213583705
14,N03,0.13684579775512873,0.0022807632959188123,0.0,0.0,2.9521094354154584,0.5334542562036994,0.0004121401710264988
14,N04,1.348027216157142,0.0224671202692857,0.0,0.0,3.02282891570614,0.5462334598825997,0.00405987013506637
14,N05,1.3101568835239163,0.02183594805873194,0.0,0.0,2.9655968384021105,0.5358914668443514,0.003945815588822892
14,N06,33.418205587977,0.55697009313295,0.0,0.0,4.470472945300863,0.807826698869859,0.10064602050165149
14,N07,0.9681528186505375,0.01613588031084229,0.0,0.0,2.997302330241132,0.5416207360115622,0.0029157977431825454
14,N08,0.12554415181961076,0.002092402530326846,0.0,0.0,2.9492659524171327,0.5329404310420361,0.0003781028650576296
14,N09,2.4285286532722523,0.04047547755453754,0.0,0.0,3.028035863501653,0.5471743696029591,0.00731402959331915
14,N10,3.87836717146034,0.06463945285767234,0.0,0.0,2.9876562908475615,0.5398776702876845,0.011680526078041858
14,N11,1.0799697073715322,0.01799949512285887,0.0,0.0,2.9167474618576876,0.5270642507805092,0.0032525580412487284
14,N12,2.366497207356332,0.039441620122605534,0.0,0.0,2.8936978016324164,0.5228991140807279,0.007127208725245762
15,N01,0.0,0.0,0.0,0.0,2.9595042256142645,0.5341392633723717,0.0
15,N02,0.0,0.0,0.0,0.0,3.0340651006859707,0.5475962101618072,0.0
15,N03,0.053402557610141344,0.0008900426268356891,0.0,0.0,3.0424322238346146,0.5491063309977505,0.00016063728139105863
15,N04,0.0039985581346684285,6.664263557780714e-05,0.0,0.0,2.9570840704320442,0.5337024672714945,1.2027841679913481e-05
15,N05,1.5450638383712416,0.025751063972854028,0.0,0.0,2.9962254955023027,0.5407668166896925,0.004647621119263718
15,N06,33.09937187419043,0.5516561979031739,0.0,0.0,4.482590923735178,0.8090300372882993,0.09956439076266084
15,N07,0.0,0.0,0.0,0.0,2.9653966275881247,0.5352027398906923,0.0
15,N08,0.5009624659445748,0.00834937443240958,0.0,0.0,3.0300524863467415,0.5468720027594987,0.0015069175000153013
15,N09,2.713820357253418,0.045230339287556966,0.0,0.0,3.0134094147967505,0.5438682165506378,0.00816329299348228
15,N10,3.453580221927467,0.05755967036545779,0.0,0.0,2.9500448885031023,0.5324320168299215,0.010388523747615484
15,N11,2.882007880851738,0.0480334646808623,0.0,0.0,2.9715982859721275,0.5363220318356907,0.008669208585614855
15,N12,2.807674670489689,0.046794577841494815,0.0,0.0,3.0376983890894484,0.5482519558014507,0.008445610964751812
16,N01,0.0,0.0,0.0,0.0,3.032495461633103,0.5487580987321932,0.0
16,N02,0.0,0.0,0.0,0.0,3.013737433703126,0.5453636601013515,0.0
16,N03,0.0,0.0,0.0,0.0,3.0481750763099766,0.551595470015282,0.0
16,N04,0.4188282163307804,0.006980470272179673,0.0,0.0,3.0751155563155783,0.5564705990216894,0.001263180652133609
16,N05,0.27911167672245085,0.004651861278707514,0.0,0.0,2.9979199655330846,0.5425013429537854,0.0008417973194573894
16,N06,23.12360729565074,0.3853934549275123,0.0,0.0,4.425120193475585,0.8007664231508406,0.06974050984266253
16,N07,0.4392551361961381,0.007320918936602302,0.0,0.0,2.8938671382700267,0.5236720215651773,0.0013247879864785926
16,N08,0.8118247311183779,0.013530412185306298,0.0,0.0,2.9721588451544645,0.5378396299787659,0.002448453216109022
16,N09,3.6157761851814456,0.06026293641969076,0.0,0.0,3.009964616881914,0.5446809340060063,0.01090513566535705
16,N10,2.2640580832659793,0.037734301387766324,0.0,0.0,3.010582048519702,0.5447926639709596,0.006828370808306759
16,N11,2.314038817236437,0.03856731362060728,0.0,0.0,3.0032214068604324,0.543460687790453,0.006979112075655033
16,N12,2.3600935005440533,0.03933489167573422,0.0,0.0,2.978104568166647,0.538915563544713,0.007118012423401365
17,N01,0.0,0.0,0.0,0.0,2.968862157873047,0.5320271454878559,0.0
17,N02,0.0,0.0,0.0,0.0,2.9830054917507787,0.5345616644889137,0.0
17,N03,0.0,0.0,0.0,0.0,2.9695231296995415,0.5321455932080255,0.0
17,N04,0.0,0.0,0.0,0.0,3.0487192908440974,0.5463377332626247,0.0
17,N05,0.4628842683601846,0.007714737806003077,0.0,0.0,2.9978511460224633,0.5372220409715736,0.0013824993262925927
17,N06,35.88708794748196,0.5981181324580327,0.0,0.0,4.486178661131332,0.803933864326043,0.10718418901069833
17,N07,0.18394637246638013,0.0030657728744396687,0.0,0.0,2.864178006568348,0.5132674970990743,0.000549393775920796
17,N08,4.510577510723351,0.07517629184538918,0.0,0.0,3.1030827299209354,0.5560797905805279,0.013471769934754466
17,N09,1.3105793214726873,0.021842988691211453,0.0,0.0,2.9352768524402433,0.5260085790372822,0.003914315419289898
17,N10,0.8229802546200915,0.013716337577001525,0.0,0.0,3.0093181679776944,0.5392769585237104,0.00245800025046228
17,N11,2.0108661504687078,0.03351443584114513,0.0,0.0,2.9508631459993495,0.5288016798382058,0.006005866451534592
17,N12,1.5762885596898144,0.02627147599483024,0.0,0.0,2.9403578413175677,0.5269191043041727,0.004707910855415317
18,N01,0.0,0.0,0.0,0.0,2.9473052495403556,0.5274353760212911,0.0
18,N02,0.0,0.0,0.0,0.0,3.0045663921849584,0.5376825508963317,0.0
18,N03,0.47797718583427695,0.007966286430571283,0.0,0.0,3.080590552517609,0.5512874639259568,0.0014256077749859625
18,N04,1.431078733948695,0.02385131223247825,0.0,0.0,2.9728032823335533,0.5319983796383005,0.004268314535082612
18,N05,1.4397292186539232,0.023995486977565386,0.0,0.0,2.945852244982762,0.5271753534106998,0.004294115344448954
18,N06,38.89008367599601,0.6481680612666002,0.0,0.0,4.536933640041346,0.8119075215544915,0.11599299569410262
18,N07,0.383257798961381,0.006387629982689684,0.0,0.0,3.030217759782047,0.5422729945621653,0.0011430991148033362
18,N08,1.3063884629761446,0.021773141049602412,0.0,0.0,3.1407229501882497,0.5620484645998512,0.003896415153622999
18,N09,0.8833138945809083,0.014721898243015138,0.0,0.0,2.9364553302991974,0.5254937273794841,0.0026345591237157515
18,N10,3.2484726042719387,0.05414121007119898,0.0,0.0,3.108190019220762,0.556226529908632,0.009688846954893447
18,N11,3.3213649977471817,0.05535608329578636,0.0,0.0,3.0243203700497103,0.5412176264520911,0.009906254743288753
18,N12,4.135188151504842,0.0689198025250807,0.0,0.0,2.886464929380105,0.5165476889905766,0.012333551798137676
19,N01,0.0,0.0,0.0,0.0,2.929210953117905,0.523713325310866,0.0
19,N02,0.2839921532462881,0.004733202554104802,0.0,0.0,3.0330782256187976,0.5422837442882058,0.0008462487982784534
19,N03,1.1858937151653208,0.019764895252755346,0.0,0.0,2.9662809752043637,0.5303410707504977,0.003533763591257746
19,N04,0.9355340560651086,0.01559223426775181,0.0,0.0,3.0838980255073065,0.5513698110881794,0.0027877339625193083
19,N05,0.8893053692233224,0.014821756153722039,0.0,0.0,2.947811593648457,0.5270389319199763,0.0026499802596839854
19,N06,32.981212976861556,0.5496868829476926,0.0,0.0,4.467358477210829,0.7987185630879339,0.09827846131801397
19,N07,0.0,0.0,0.0,0.0,2.977505427563068,0.5323478894343189,0.0
19,N08,0.30167035469185777,0.0050278392448642965,0.0,0.0,2.9638293868018146,0.529902751511924,0.0008989268619433453
19,N09,1.2108729441082176,0.02018121573513696,0.0,0.0,3.06265942451261,0.5475725637987537,0.0036081974875228884
19,N10,3.112909052812512,0.051881817546875195,0.0,0.0,3.1936520321835027,0.5709927186638184,0.009275944827983157
19,N11,3.890328843323033,0.06483881405538389,0.0,0.0,2.957776409845394,0.5288205403838716,0.011592524902316654
19,N12,3.4625849568398905,0.05770974928066484,0.0,0.0,3.0207977993179753,0.5400881281317822,0.01031792014380632
20,N01,0.0,0.0,0.0,0.0,3.075784253454084,0.5529851446835135,0.0
20,N02,0.01867768410301096,0.00031129473505018266,0.0,0.0,2.942916531592724,0.5290972935396101,5.5966657579323945e-05
20,N03,0.4423042981979677,0.007371738303299461,0.0,0.0,2.974594869083999,0.5347926377502041,0.0013253406078925117
20,N04,0.699426597404198,0.011657109956736633,0.0,0.0,3.042600239861327,0.5470190999139029,0.0020957934968223423
20,N05,0.8106994758913402,0.013511657931522337,0.0,0.0,2.9570937080983266,0.5316461615209551,0.002429216583635963
20,N06,70.89809949434623,1.1816349915724371,0.0,0.0,4.575535980576652,0.8226205799000373,0.21244227258267315
20,N07,0.5145930354029247,0.008576550590048745,0.0,0.0,3.105476528015433,0.5583234211656339,0.0015419498502203311
20,N08,0.2975889552382682,0.004959815920637804,0.0,0.0,3.018461229167305,0.5426792264958761,0.0008917090076774571
20,N09,0.5498704792620828,0.00916450798770138,0.0,0.0,2.96751151168796,0.5335191441980817,0.0016476567788657858
20,N10,1.1479005954901567,0.01913167659150261,0.0,0.0,3.0576259175743705,0.5497205171393744,0.0034396212725614672
20,N11,2.8352724489182037,0.0472545408153034,0.0,0.0,3.0152873025080194,0.5421085966505191,0.008495738626777397
20,N12,0.5771186641948134,0.00961864440324689,0.0,0.0,2.989506285059842,0.5374735122333795,0.0017293044728399222
21,N01,0.0,0.0,0.0,0.0,2.951633790547058,0.5326529053752809,0.0
21,N02,0.01394441325714979,0.00023240688761916317,0.0,0.0,3.1567161345409844,0.5696621396235754,4.194023131054815e-05
21,N03,1.5435715705127677,0.02572619284187946,0.0,0.0,3.001501005261279,0.5416519610459302,0.00464255809963881
