run,process,baseline,improved,delta,gain_percent
6,N07,332.0411292484392,331.7334109051945,0.3077183432446873,0.09267476711128965
6,N08,332.0411292484392,331.7208141027864,0.32031514565278485,0.09646851472219854
6,N09,332.0411292484392,331.73479293700547,0.30633631143371076,0.09225854403250881
6,N10,332.0411292484392,331.7474129264909,0.29371632194829544,0.08845781322726787
6,N11,332.0411292484392,331.78107163095603,0.2600576174831417,0.07832090502516087
6,N12,332.0411292484392,331.80187546844377,0.23925377999540842,0.07205546509763687
7,N01,331.1813741063411,330.9461841488644,0.2351899574766776,0.07101545432961426
7,N02,331.1813741063411,330.89338964922706,0.2879844571140211,0.0869567190761007
7,N03,331.1813741063411,330.8564863191382,0.324887787202897,0.09809965553756558
7,N04,331.1813741063411,330.84112737184705,0.34024673449403053,0.10273727965896373
7,N05,331.1813741063411,330.92431809515756,0.25705601118352206,0.07761789499097324
7,N06,331.1813741063411,330.750216844942,0.4311572613991075,0.13018765398946153
7,N07,331.1813741063411,330.8073224615597,0.37405164478138886,0.11294465028135378
7,N08,331.1813741063411,330.8951726749034,0.2862014314376893,0.08641833563556357
7,N09,331.1813741063411,330.88746471604884,0.2939093902922423,0.08874574878654531
7,N10,331.1813741063411,330.9336182426281,0.24775586371299596,0.0748097215254148
7,N11,331.1813741063411,330.88461818679144,0.2967559195496392,0.08960525644004122
7,N12,331.1813741063411,330.9384331543518,0.2429409519892829,0.07335586206948809
8,N01,332.51749988604445,332.22750123757055,0.28999864847389745,0.08721304850820831
8,N02,332.51749988604445,332.18865628196266,0.3288436040817828,0.09889512708187669
8,N03,332.51749988604445,332.2333605322866,0.28413935375783694,0.08545094735020353
8,N04,332.51749988604445,332.1778308524474,0.3396690335970334,0.10215072401104898
8,N05,332.51749988604445,332.2544459274442,0.2630539586002669,0.07910980886432051
8,N06,332.51749988604445,332.1243296590276,0.3931702270168671,0.11824046167543323
8,N07,332.51749988604445,332.251219507446,0.2662803785984238,0.08008010967533424
8,N08,332.51749988604445,332.1723032885915,0.3451965974529685,0.1038130617399894
8,N09,332.51749988604445,332.2149415354969,0.30255835054754243,0.09099020371897143
8,N10,332.51749988604445,332.2009399590041,0.31655992704037317,0.09520098254944777
8,N11,332.51749988604445,332.1991630988041,0.3183367872403551,0.0957353484702161
8,N12,332.51749988604445,332.25995689204046,0.25754299400398395,0.07745246313118719
9,N01,333.2340583523014,332.9966027912932,0.2374555610082325,0.07125789067970656
9,N02,333.2340583523014,332.96381066032916,0.2702476919722585,0.08109846073613144
9,N03,333.2340583523014,332.9202372338035,0.3138211184979127,0.0941743830296407
9,N04,333.2340583523014,332.824984943416,0.4090734088854333,0.12275858323369608
9,N05,333.2340583523014,332.9167789574549,0.3172793948465369,0.0952121750145668
9,N06,333.2340583523014,332.24611321298755,0.9879451393138652,0.29647183850259107
9,N07,333.2340583523014,332.9488436554993,0.28521469680214295,0.08558989984769459
9,N08,333.2340583523014,332.97797612069417,0.25608223160725174,0.07684755660134737
9,N09,333.2340583523014,332.8663300318773,0.36772832042413484,0.11035136151520425
9,N10,333.2340583523014,332.9266748660048,0.30738348629660095,0.09224251801165811
9,N11,333.2340583523014,332.85692958622235,0.37712876607906765,0.1131723353680613
9,N12,333.2340583523014,332.89574780546246,0.33831054683895445,0.10152340025258945
10,N01,333.01226719293373,332.66376827983845,0.348498913095284,0.10465047309905193
10,N02,333.01226719293373,332.70922474412725,0.30304244880647957,0.09100038607013511
10,N03,333.01226719293373,332.68696581228124,0.3253013806524905,0.09768450375554007
10,N04,333.01226719293373,332.6730253778326,0.33924181510116114,0.10187066619519403
10,N05,333.01226719293373,332.68432383950363,0.3279433534301006,0.09847785974806256
10,N06,333.01226719293373,332.61180691924216,0.40046027369157855,0.12025391048419493
10,N07,333.01226719293373,332.7244021217225,0.28786507121122895,0.08644278291539682
10,N08,333.01226719293373,332.7452166951134,0.2670504978203212,0.08019239053004706
10,N09,333.01226719293373,332.6989249404055,0.3133422525282299,0.09409330628252567
10,N10,333.01226719293373,332.73205516609664,0.28021202683709134,0.08414465605098803
10,N11,333.01226719293373,332.6791811218414,0.3330860710923389,0.10002216251672266
10,N12,333.01226719293373,332.7370845779067,0.27518261502700625,0.08263437781034555
11,N01,331.9646924499992,331.64410819756586,0.32058425243332067,0.0965717920382775
11,N02,331.9646924499992,331.7220806928351,0.24261175716407024,0.0730836027691748
11,N03,331.9646924499992,331.6983592541502,0.2663331958489721,0.08022937436007217
11,N04,331.9646924499992,331.7023004035321,0.2623920464670846,0.07904215491429298
11,N05,331.9646924499992,331.531307530573,0.43338491942620294,0.13055151023070918
11,N06,331.9646924499992,331.5677895958246,0.39690285417458426,0.1195617676221293
11,N07,331.9646924499992,331.70757897891656,0.2571134710826186,0.07745205346539837
11,N08,331.9646924499992,331.59878482187753,0.3659076281216471,0.1102248631988959
11,N09,331.9646924499992,331.6682280042681,0.29646444573108965,0.08930601731861691
11,N10,331.9646924499992,331.6438270569277,0.32086539307147177,0.09665648195999062
11,N11,331.9646924499992,331.68844939410894,0.2762430558902338,0.08321458943464048
11,N12,331.9646924499992,331.7070262244106,0.25766622558859353,0.07761856349449074
12,N01,335.3257572014229,334.9405101827359,0.3852470186869823,0.11488739245747018
12,N02,335.3257572014229,334.99848072858435,0.3272764728385482,0.09759956275651092
12,N03,335.3257572014229,335.04426169771557,0.28149550370733323,0.08394687782312081
12,N04,335.3257572014229,334.9490798124962,0.3766773889266801,0.11233177912438685
12,N05,335.3257572014229,334.980731904754,0.3450252966688936,0.10289257215086056
12,N06,335.3257572014229,333.75577479866035,1.5699824027625482,0.4681961850665393
12,N07,335.3257572014229,335.06746877934836,0.2582884220745427,0.07702612057903875
12,N08,335.3257572014229,335.10655912444946,0.2191980769734414,0.06536869663781118
12,N09,335.3257572014229,335.01325478026814,0.3125024211547611,0.09319368239495175
12,N10,335.3257572014229,334.97019055938205,0.35556664204085564,0.10603618553145457
12,N11,335.3257572014229,335.0137291186443,0.3120280827786246,0.09305222640299478
12,N12,335.3257572014229,334.9048512171219,0.4209059843009868,0.12552151907858294
13,N01,332.04443279878427,331.75195713007173,0.29247566871254094,0.08808329242182428
13,N02,332.04443279878427,331.79017235904377,0.2542604397405057,0.07657422158756237
13,N03,332.04443279878427,331.7036386074504,0.34079419133388456,0.10263511677077343
13,N04,332.04443279878427,331.6939958840138,0.35043691477045513,0.105539162881498
13,N05,332.04443279878427,331.76698939073316,0.2774434080511128,0.08355610895582785
13,N06,332.04443279878427,331.5698606166638,0.47457218212048247,0.14292430025714922
13,N07,332.04443279878427,331.78197187939253,0.2624609193917422,0.0790439150506074
13,N08,332.04443279878427,331.718888930162,0.325543868622276,0.0980422607535638
13,N09,332.04443279878427,331.7592990924195,0.28513370636477475,0.08587215390464416
13,N10,332.04443279878427,331.7314791943838,0.3129536044004908,0.09425051995680882
13,N11,332.04443279878427,331.74829260670884,0.29614019207542697,0.08918691681690838
13,N12,332.04443279878427,331.81220461448936,0.232228184294911,0.06993888809924395
14,N01,332.03702860192715,331.57487114188297,0.4621574600441818,0.1391885302642717
14,N02,332.03702860192715,331.79093840400225,0.24609019792490017,0.07411528737053391
14,N03,332.03702860192715,331.7161220700941,0.32090653183303175,0.0966478146079787
14,N04,332.03702860192715,331.6832537437816,0.35377485814552756,0.10654680884090836
14,N05,332.03702860192715,331.7788389270156,0.25818967491153444,0.07775930172567383
14,N06,332.03702860192715,331.72598808924926,0.31104051267789146,0.09367645349302049
14,N07,332.03702860192715,331.7686385985823,0.2683900033448481,0.0808313471768282
14,N08,332.03702860192715,331.7538111463103,0.28321745561686384,0.08529694920153254
14,N09,332.03702860192715,331.7089078549633,0.3281207469638616,0.09882052864568888
14,N10,332.03702860192715,331.7087821723479,0.3282464295792238,0.09885838063342994
14,N11,332.03702860192715,331.8061815684869,0.23084703344022728,0.06952448478780521
14,N12,332.03702860192715,331.7243066462166,0.3127219557105718,0.09418285575778002
15,N01,332.44186621994106,332.131907942299,0.3099582776420675,0.09323683601180408
15,N02,332.44186621994106,332.11899347721584,0.3228727427252238,0.09712156486079092
15,N03,332.44186621994106,332.18383761703063,0.2580286029104286,0.07761615762911125
15,N04,332.44186621994106,332.09153239430645,0.3503338256346069,0.10538198140267588
15,N05,332.44186621994106,332.1200105619315,0.32185565800955374,0.09681562123003377
15,N06,332.44186621994106,331.9785299003114,0.4633363196296614,0.1393736369302901
15,N07,332.44186621994106,332.127653070622,0.3142131493190732,0.09451672043953456
15,N08,332.44186621994106,332.1264877046401,0.3153785153009494,0.09486726773826294
15,N09,332.44186621994106,332.04152604905624,0.4003401708848173,0.1204241136764511
15,N10,332.44186621994106,332.11432664594554,0.3275395739955229,0.09852536857641907
15,N11,332.44186621994106,332.12222326099794,0.31964295894312045,0.0961500314559199
15,N12,332.44186621994106,332.14807580545425,0.2937904144868071,0.08837347047391364
16,N01,331.56636433858245,331.28240149894174,0.2839628396407079,0.08564283660291196
16,N02,331.56636433858245,331.2718729082061,0.29449143037635395,0.08881824637544686
16,N03,331.56636433858245,331.31117237285736,0.2551919657250892,0.0769655770826311
16,N04,331.56636433858245,331.2595727907654,0.3067915478170562,0.09252794638233353
16,N05,331.56636433858245,331.2995286156855,0.2668357228969285,0.0804773196549112
16,N06,331.56636433858245,331.13628479472885,0.43007954385359426,0.129711451495247
16,N07,331.56636433858245,331.2749391169529,0.2914252216295381,0.08789348165966142
16,N08,331.56636433858245,331.25914554846054,0.3072187901219081,0.0926568021261012
16,N09,331.56636433858245,331.3226500407739,0.2437142978085376,0.07350392682162
16,N10,331.56636433858245,331.2710184506332,0.29534588794922456,0.08907594970870719
16,N11,331.56636433858245,331.2187478276812,0.3476165109012186,0.10484070409091507
16,N12,331.56636433858245,331.2324016634444,0.33396267513802513,0.10072272433430421
17,N01,334.8169938002701,334.5503298715629,0.266663928707203,0.07964468161561634
17,N02,334.8169938002701,334.4557491531949,0.361244647075182,0.10789316365783898
17,N03,334.8169938002701,334.45704725863675,0.3599465416333487,0.1075054576973083
17,N04,334.8169938002701,334.4474704601523,0.3695233401177802,0.11036576606330013
17,N05,334.8169938002701,334.5162925793718,0.3007012208983042,0.0898106208664196
17,N06,334.8169938002701,334.3052046820465,0.5117891182235894,0.1528563745867957
17,N07,334.8169938002701,334.51600926763,0.3009845326400864,0.08989523776073148
17,N08,334.8169938002701,334.5053266549276,0.31166714534248285,0.09308582034769808
17,N09,334.8169938002701,334.5498827296883,0.26711107058179095,0.0797782297576962
17,N10,334.8169938002701,334.4728643032683,0.34412949700180206,0.10278137112929435
17,N11,334.8169938002701,334.4201001690929,0.3968936311771927,0.11854046793513516
17,N12,334.8169938002701,334.6259490936416,0.19104470662847461,0.057059441475793005
18,N01,335.279586868824,335.00557632893685,0.27401053988717194,0.08172598351309017
18,N02,335.279586868824,335.02244871516933,0.2571381536546937,0.0766936502326631
18,N03,335.279586868824,334.9121281541486,0.367458714675422,0.10959769967122629
18,N04,335.279586868824,334.9050571753181,0.3745296935059059,0.11170667949207365
18,N05,335.279586868824,334.8876674293631,0.3919194394609349,0.11689331972789349
18,N06,335.279586868824,334.13851813589434,1.141068732929682,0.34033349408060376
18,N07,335.279586868824,334.9257018291142,0.3538850397098372,0.10554923519644291
18,N08,335.279586868824,334.95166047361045,0.3279263952135807,0.09780684779413062
18,N09,335.279586868824,335.0062863882343,0.27330048058973944,0.08151420226387551
18,N10,335.279586868824,334.9779179475532,0.30166892127084566,0.0899753319574662
18,N11,335.279586868824,334.95840606558477,0.32118080323925824,0.09579491738186798
18,N12,335.279586868824,335.03096082498905,0.24862604383497455,0.07415484078732412
19,N01,335.58943164707705,335.1745853439219,0.4148463031551728,0.1236172131878832
19,N02,335.58943164707705,335.204330339349,0.38510130772806406,0.11475370539470868
19,N03,335.58943164707705,335.2386649769211,0.35076667015596286,0.10452256152239232
19,N04,335.58943164707705,335.359821825995,0.22960982108202188,0.06841986052871035
19,N05,335.58943164707705,335.2297175801039,0.35971406697314023,0.10718873511828403
19,N06,335.58943164707705,334.62992099940254,0.9595106476745059,0.2859180168353979
19,N07,335.58943164707705,335.2642498113044,0.32518183577263926,0.09689871167177191
19,N08,335.58943164707705,335.31998552330606,0.2694461237709902,0.08029040796920968
19,N09,335.58943164707705,335.2990511309349,0.290380516142136,0.08652850440401083
19,N10,335.58943164707705,335.2693445034404,0.3200871436366697,0.09538057919931449
19,N11,335.58943164707705,335.26660040673636,0.32283124034069033,0.09619827381220876
19,N12,335.58943164707705,335.25796415880126,0.3314674882757913,0.09877173028034429
20,N01,333.7287755042058,333.490087820015,0.23868768419083608,0.07152145745604967
20,N02,333.7287755042058,333.43013323513793,0.2986422690678978,0.08948652048859183
20,N03,333.7287755042058,333.42686663984654,0.3019088643592909,0.09046533787898851
20,N04,333.7287755042058,333.3604673349817,0.3683081692241217,0.11036152596301366
20,N05,333.7287755042058,333.38287215324016,0.3459033509656706,0.10364804486609556
20,N06,333.7287755042058,333.3192834578358,0.4094920463700191,0.12270204921686727
20,N07,333.7287755042058,333.39326869357933,0.335506810626498,0.10053277848744264
20,N08,333.7287755042058,333.4581099848255,0.2706655193803158,0.08110344065218456
20,N09,333.7287755042058,333.3749403610894,0.3538351431164415,0.10602476294765366
20,N10,333.7287755042058,333.38455148668896,0.34422401751686493,0.10314484179459882
20,N11,333.7287755042058,333.44033288524804,0.288442618957788,0.08643025118885887
20,N12,333.7287755042058,333.411514447561,0.3172610566448384,0.09506553822501893
21,N01,332.48298403263004,332.2299490013525,0.253035031277534,0.07610465600630588
21,N02,332.48298403263004,332.07055364350066,0.41243038912938346,0.12404556291184735
21,N03,332.48298403263004,332.1830201641851,0.2999638684449337,0.0902193143260213
21,N04,332.48298403263004,332.16101285201165,0.3219711806183909,0.0968383935662682
21,N05,332.48298403263004,332.1896000430004,0.2933839896296604,0.08824030212651951
21,N06,332.48298403263004,331.8910558231175,0.5919282095125595,0.17803263262773997
21,N07,332.48298403263004,332.1756658501222,0.30731818250785636,0.09243125130208048
21,N08,332.48298403263004,332.09950910892235,0.38347492370769487,0.11533670657565455
21,N09,332.48298403263004,332.2409439380171,0.24204009461294618,0.07279773890299067
21,N10,332.48298403263004,332.1920606393169,0.2909233933131645,0.08750023528560882
21,N11,332.48298403263004,332.1476487203348,0.3353353122952285,0.10085788698958456
21,N12,332.48298403263004,332.1901350615959,0.2928489710341182,0.08807938604322015
22,N01,333.04469577008234,332.64570147911377,0.39899429096857375,0.11980202538461077
22,N02,333.04469577008234,332.67335023872795,0.3713455313543932,0.11150020885207307
22,N03,333.04469577008234,332.7074887335256,0.3372070365567197,0.10124978444019743
22,N04,333.04469577008234,332.740955721699,0.3037400483833608,0.0912009866066289
22,N05,333.04469577008234,332.77779128720306,0.2669044828792835,0.08014073974729842
22,N06,333.04469577008234,332.7071291013245,0.3375666687578587,0.1013577676045314
22,N07,333.04469577008234,332.71732186036326,0.32737390971908553,0.09829728978631996
22,N08,333.04469577008234,332.6820405976621,0.36265517242026135,0.10889084168769367
22,N09,333.04469577008234,332.7776191182365,0.26707665184585494,0.08019243520101924
22,N10,333.04469577008234,332.8068557790475,0.2378399910348321,0.0714138354567956
22,N11,333.04469577008234,332.7401259947988,0.30456977528353946,0.09145012040479979
22,N12,333.04469577008234,332.75549975227796,0.289196017804386,0.08683399600035446
23,N01,332.46272271870185,332.14363268679966,0.3190900319021921,0.09597768715026002
23,N02,332.46272271870185,332.08761385425777,0.375108864444087,0.11282734538676933
23,N03,332.46272271870185,332.1207078564051,0.3420148622967645,0.10287314604775848
23,N04,332.46272271870185,332.1394571930135,0.32326552568832767,0.09723361555991468
23,N05,332.46272271870185,332.1373739054296,0.3253488132722282,0.09786023846875225
23,N06,332.46272271870185,332.00169827504925,0.46102444365260453,0.13866951454965953
23,N07,332.46272271870185,332.2192429698255,0.24347974887638202,0.07323520269741378
23,N08,332.46272271870185,332.1155218892734,0.3472008294284592,0.1044330102903679
23,N09,332.46272271870185,332.23120357610077,0.23151914260108697,0.06963762454564758
23,N10,332.46272271870185,332.2146092544137,0.24811346428816705,0.07462895757431937
23,N11,332.46272271870185,332.21787848845617,0.2448442302456897,0.07364561904669639
23,N12,332.46272271870185,332.1774604035277,0.28526231517417955,0.0858027970298316
24,N01,334.51479157785144,334.1765664837989,0.3382250940525182,0.10110915946561462
24,N02,334.51479157785144,334.2264716903625,0.2883198874889672,0.08619047490516325
24,N03,334.51479157785144,334.25896335211473,0.2558282257367068,0.07647740314561488
24,N04,334.51479157785144,334.2094811784047,0.3053103994467392,0.09126962607741203
24,N05,334.51479157785144,334.1050825328414,0.4097090450100609,0.1224786034356001
24,N06,334.51479157785144,334.04703240176747,0.4677591760839732,0.13983213533776184
24,N07,334.51479157785144,334.24176022639097,0.2730313514604745,0.08162011317126827
24,N08,334.51479157785144,334.2187507650604,0.2960408127910341,0.08849857173569459
24,N09,334.51479157785144,334.2272565026211,0.2875350752303234,0.0859558627808557
24,N10,334.51479157785144,334.1651326454729,0.3496589323785315,0.10452719616051884
24,N11,334.51479157785144,334.20888249992686,0.3059090779245821,0.09144859528682099
24,N12,334.51479157785144,334.14063949767035,0.3741520801810907,0.11184918861622731
25,N01,334.55664960171714,334.2709813215934,0.2856682801237298,0.08538711768658971
25,N02,334.55664960171714,334.1956410288398,0.36100857287732424,0.1079065603111155
25,N03,334.55664960171714,334.23763674444865,0.3190128572684898,0.09535391320072942
25,N04,334.55664960171714,334.22946738367705,0.3271822180400932,0.09779575997954215
25,N05,334.55664960171714,334.21861995613455,0.3380296455825942,0.10103808906055568
25,N06,334.55664960171714,333.6542981129,0.9023514888171462,0.2697156041858314
25,N07,334.55664960171714,334.1874903286226,0.3691592730945672,0.11034282939348053
25,N08,334.55664960171714,334.2715883905358,0.2850612111813575,0.08520566293353221
25,N09,334.55664960171714,334.2703864646135,0.2862631371036173,0.08556492224692222
25,N10,334.55664960171714,334.26934218602815,0.28730741568898566,0.08587706029188756
25,N11,334.55664960171714,334.2258531508302,0.3307964508869645,0.09887606516886481
25,N12,334.55664960171714,334.1928251922102,0.3638244095069467,0.10874822244306674
26,N01,332.77038577128826,332.4365021274293,0.33388364385893965,0.10033454241580755
26,N02,332.77038577128826,332.478313542257,0.2920722290312483,0.08776989826011392
26,N03,332.77038577128826,332.51970026128316,0.2506855100050984,0.07533287838221084
26,N04,332.77038577128826,332.4956581103271,0.27472766096116175,0.08255772529890354
26,N05,332.77038577128826,332.48218118156336,0.2882045897248986,0.0866076436029318
26,N06,332.77038577128826,331.17956844490607,1.5908173263821936,0.47805255347317954
26,N07,332.77038577128826,332.47693615084336,0.2934496204449033,0.08818381472400312
26,N08,332.77038577128826,332.50762260713384,0.26276316415442125,0.07896230415618093
26,N09,332.77038577128826,332.51366923644827,0.25671653483999535,0.07714524663755253
26,N10,332.77038577128826,332.4997416960541,0.270644075234145,0.08133057712057275
26,N11,332.77038577128826,332.42137763517627,0.34900813611199055,0.10487956592142861
26,N12,332.77038577128826,332.4563196849084,0.314066086379853,0.09437921756526416
27,N01,333.991364685847,333.73754840750007,0.25381627834690335,0.07599486249761082
27,N02,333.991364685847,333.6799751827032,0.31138950314380054,0.09323280062545755
27,N03,333.991364685847,333.6559483515744,0.33541633427256556,0.1004266486314875
27,N04,333.991364685847,333.5906461188076,0.4007185670393483,0.1199787208319787
27,N05,333.991364685847,333.6763698673443,0.31499481850266875,0.09431226427035129
27,N06,333.991364685847,333.2661632687333,0.7252014171136807,0.2171317865645439
27,N07,333.991364685847,333.6631255721311,0.3282391137158811,0.09827772464255881
27,N08,333.991364685847,333.7242903665101,0.26707431933687076,0.07996443847824672
27,N09,333.991364685847,333.59596996135525,0.3953947244917231,0.11838471478555508
27,N10,333.991364685847,333.6219169280257,0.3694477578212627,0.11061596103503038
27,N11,333.991364685847,333.7089211125993,0.28244357324769,0.08456613047865984
27,N12,333.991364685847,333.2742419387695,0.7171227470774966,0.21471296054376252
28,N01,333.2898190009836,333.0054273758088,0.28439162517480554,0.08532862660709305
28,N02,333.2898190009836,332.8894222463369,0.40039675464669244,0.12013470913898838
28,N03,333.2898190009836,332.853572614249,0.43624638673458094,0.1308910029241828
28,N04,333.2898190009836,332.9551750685998,0.3346439323838126,0.10040628705277825
28,N05,333.2898190009836,332.98332593279304,0.306493068190548,0.091959925181406
28,N06,333.2898190009836,331.8477757423362,1.4420432586474021,0.43266945956220354
28,N07,333.2898190009836,333.01492033664647,0.2748986643371154,0.08248036653537986
28,N08,333.2898190009836,333.0180442626651,0.2717747383184701,0.08154306637181379
28,N09,333.2898190009836,332.9001035242413,0.38971547674231033,0.11692990740325021
28,N10,333.2898190009836,332.9825577973247,0.307261203658868,0.09219039590824142
28,N11,333.2898190009836,332.90255845519806,0.38726054578552294,0.11619333196144827
28,N12,333.2898190009836,332.99536806155123,0.2944509394323518,0.08834681488770073
29,N01,330.6221874454028,330.2404550785157,0.38173236688709267,0.1154587869122153
29,N02,330.6221874454028,330.34896244295015,0.2732250024526479,0.08263964513808283
29,N03,330.6221874454028,330.3504075537155,0.271779891687288,0.08220255687836082
29,N04,330.6221874454028,330.32018051614835,0.3020069292544463,0.0913450278663824
29,N05,330.6221874454028,330.3743398554621,0.24784758994070444,0.07496399193766531
29,N06,330.6221874454028,330.27084038346675,0.35134706193605325,0.1062684463649533
29,N07,330.6221874454028,330.29523526359793,0.3269521818048702,0.09888996994760411
29,N08,330.6221874454028,330.297108605565,0.32507883983782904,0.09832335886154368
29,N09,330.6221874454028,330.34666012389124,0.2755273215115608,0.08333600465245845
29,N10,330.6221874454028,330.3213233515169,0.30086409388587754,0.09099936583522866
29,N11,330.6221874454028,330.34704243038976,0.2751450150130381,0.08322037221366885
29,N12,330.6221874454028,330.3914749950738,0.23071245032900833,0.06978129692735971
