run,job,process,server,release,first_component,ready,start,finish,service,queue_wait,sync_wait
0,19,N08,0,19.0,108.00883836163653,108.00883836163653,108.00883836163653,110.92951292585991,2.920674564223379,0.0,0.0
0,20,N08,0,20.0,113.58964855106274,113.58964855106274,113.58964855106274,116.28296777917555,2.6933192281128133,0.0,0.0
0,21,N08,0,21.0,116.56909535322758,116.56909535322758,116.56909535322758,119.26528730011054,2.6961919468829687,0.0,0.0
0,22,N08,0,22.0,123.48993581392605,123.48993581392605,123.48993581392605,125.85936823828743,2.369432424361373,0.0,0.0
0,23,N08,0,23.0,129.20055994206234,129.20055994206234,129.20055994206234,131.50785663149156,2.3072966894292177,0.0,0.0
0,24,N08,0,24.0,132.88906857312068,132.88906857312068,132.88906857312068,135.66004251672493,2.7709739436042606,0.0,0.0
0,25,N08,0,25.0,138.9754714807742,138.9754714807742,138.9754714807742,142.53260601725995,3.5571345364857496,0.0,0.0
0,26,N08,0,26.0,144.782918999937,144.782918999937,144.782918999937,148.02715760058638,3.2442386006493655,0.0,0.0
0,27,N08,0,27.0,149.85085321342672,149.85085321342672,149.85085321342672,152.3387993846551,2.4879461712283755,0.0,0.0
0,28,N08,0,28.0,153.6920504470174,153.6920504470174,153.6920504470174,156.04679561940725,2.3547451723898285,0.0,0.0
0,29,N08,0,29.0,158.19156630823773,158.19156630823773,158.19156630823773,162.24705090613554,4.055484597897803,0.0,0.0
0,30,N08,0,30.0,163.24004984628505,163.24004984628505,163.24004984628505,165.64969270222923,2.4096428559441794,0.0,0.0
0,31,N08,0,31.0,167.41887705171362,167.41887705171362,167.41887705171362,170.89404432021982,3.4751672685062003,0.0,0.0
0,32,N08,0,32.0,172.6188512314803,172.6188512314803,172.6188512314803,175.06544595765087,2.4465947261705585,0.0,0.0
0,33,N08,0,33.0,176.69549156107107,176.69549156107107,176.69549156107107,179.45544267809927,2.7599511170282023,0.0,0.0
0,34,N08,0,34.0,181.7645854534644,181.7645854534644,181.7645854534644,184.8598784785515,3.095293025087111,0.0,0.0
0,35,N08,0,35.0,185.88511035400407,185.88511035400407,185.88511035400407,189.27089008460734,3.3857797306032835,0.0,0.0
0,36,N08,0,36.0,190.33647139367434,190.33647139367434,190.33647139367434,193.17965154568282,2.843180152008478,0.0,0.0
0,37,N08,0,37.0,194.08764087120494,194.08764087120494,194.08764087120494,196.89006233259397,2.802421461389038,0.0,0.0
0,38,N08,0,38.0,197.08221553281894,197.08221553281894,197.08221553281894,199.79270342973268,2.7104878969137474,0.0,0.0
0,39,N08,0,39.0,204.39969419909022,204.39969419909022,204.39969419909022,207.55707536468455,3.1573811655943382,0.0,0.0
0,40,N08,0,40.0,208.51292524067335,208.51292524067335,208.51292524067335,210.88523642320254,2.3723111825291796,0.0,0.0
0,41,N08,0,41.0,211.94283656919436,211.94283656919436,211.94283656919436,214.9487106600483,3.005874090853963,0.0,0.0
0,42,N08,0,42.0,216.06223852006895,216.06223852006895,216.06223852006895,219.56435233931123,3.502113819242274,0.0,0.0
0,43,N08,0,43.0,220.7988783003382,220.7988783003382,220.7988783003382,223.4777170966246,2.6788387962863727,0.0,0.0
0,44,N08,0,44.0,224.66233562743628,224.66233562743628,224.66233562743628,226.86304178141526,2.20070615397899,0.0,0.0
0,45,N08,0,45.0,230.3689313429356,230.3689313429356,230.3689313429356,232.61325094016894,2.2443195972333214,0.0,0.0
0,46,N08,0,46.0,234.3923278572433,234.3923278572433,234.3923278572433,237.45643465142163,3.0641067941783353,0.0,0.0
0,47,N08,0,47.0,238.191657540183,238.191657540183,238.191657540183,240.95409048999318,2.7624329498101843,0.0,0.0
0,48,N08,0,48.0,241.8265001718001,241.8265001718001,241.8265001718001,245.54448998334865,3.717989811548555,0.0,0.0
0,49,N08,0,49.0,246.4433001939782,246.4433001939782,246.4433001939782,248.84130850637956,2.398008312401359,0.0,0.0
0,50,N08,0,50.0,251.47170369358187,251.47170369358187,251.47170369358187,254.64718017337685,3.1754764797949893,0.0,0.0
0,51,N08,0,51.0,255.1513861025545,255.1513861025545,255.1513861025545,258.4078574229551,3.2564713204005757,0.0,0.0
0,52,N08,0,52.0,259.61497086587394,259.61497086587394,259.61497086587394,263.1470817486981,3.5321108828241314,0.0,0.0
0,53,N08,0,53.0,263.5561619803952,263.5561619803952,263.5561619803952,266.1281690985255,2.572007118130357,0.0,0.0
0,54,N08,0,54.0,268.26497187511666,268.26497187511666,268.26497187511666,271.123068308289,2.858096433172379,0.0,0.0
0,55,N08,0,55.0,275.469068672621,275.469068672621,275.469068672621,277.9142655485429,2.4451968759219094,0.0,0.0
0,56,N08,0,56.0,277.91806404083786,277.91806404083786,277.91806404083786,280.5625448428099,2.6444808019720574,0.0,0.0
0,57,N08,0,57.0,281.45539315215586,281.45539315215586,281.45539315215586,283.9439085519006,2.488515399744766,0.0,0.0
0,58,N08,0,58.0,286.9238721032735,286.9238721032735,286.9238721032735,289.5267762184513,2.602904115177834,0.0,0.0
0,59,N08,0,59.0,291.67426136980254,291.67426136980254,291.67426136980254,294.2105749839808,2.5363136141782294,0.0,0.0
0,0,N09,0,0.0,24.77081511210907,24.77081511210907,24.77081511210907,28.35636887269544,3.5855537605863717,0.0,0.0
0,1,N09,0,1.0,30.581591887315835,30.581591887315835,30.581591887315835,33.25912012178876,2.677528234472924,0.0,0.0
0,2,N09,0,2.0,34.15281783395486,34.15281783395486,34.15281783395486,37.47796426484556,3.3251464308906993,0.0,0.0
0,3,N09,0,3.0,40.99633542112106,40.99633542112106,40.99633542112106,43.867217049988874,2.8708816288678136,0.0,0.0
0,4,N09,0,4.0,45.18887743797958,45.18887743797958,45.18887743797958,48.81236692430257,3.6234894863229976,0.0,0.0
0,5,N09,0,5.0,49.938624939718544,49.938624939718544,49.938624939718544,52.537782708950985,2.5991577692324435,0.0,0.0
0,6,N09,0,6.0,55.021513608439136,55.021513608439136,55.021513608439136,57.67186550114238,2.650351892703242,0.0,0.0
0,7,N09,0,7.0,58.92881019465775,58.92881019465775,58.92881019465775,62.877924801973236,3.949114607315487,0.0,0.0
0,8,N09,0,8.0,65.04357993559918,65.04357993559918,65.04357993559918,67.9940306040024,2.950450668403222,0.0,0.0
0,9,N09,0,9.0,68.28547843744221,68.28547843744221,68.28547843744221,71.67923557951988,3.393757142077676,0.0,0.0
0,10,N09,0,10.0,72.02775662218717,72.02775662218717,72.02775662218717,76.06365951787234,4.035902895685166,0.0,0.0
0,11,N09,0,11.0,75.53511421724151,75.53511421724151,76.06365951787234,78.71064937524666,2.6469898573743227,0.5285453006308245,0.0
0,12,N09,0,12.0,79.02175973546561,79.02175973546561,79.02175973546561,81.66214329915088,2.6403835636852753,0.0,0.0
0,13,N09,0,13.0,83.07344921587799,83.07344921587799,83.07344921587799,85.84346354118237,2.770014325304393,0.0,0.0
0,14,N09,0,14.0,89.90743618692062,89.90743618692062,89.90743618692062,92.84135459311405,2.933918406193434,0.0,0.0
0,15,N09,0,15.0,93.9831018292993,93.9831018292993,93.9831018292993,96.88334312332893,2.900241294029622,0.0,0.0
0,16,N09,0,16.0,99.23130552031873,99.23130552031873,99.23130552031873,101.86721157660888,2.6359060562901595,0.0,0.0
0,17,N09,0,17.0,102.19970898455732,102.19970898455732,102.19970898455732,105.02089317281064,2.8211841882533286,0.0,0.0
0,18,N09,0,18.0,106.46036148243786,106.46036148243786,106.46036148243786,109.4528743320104,2.9925128495725293,0.0,0.0
0,19,N09,0,19.0,110.92951292585991,110.92951292585991,110.92951292585991,113.63400627718853,2.7044933513286273,0.0,0.0
0,20,N09,0,20.0,116.28296777917555,116.28296777917555,116.28296777917555,119.10574522116383,2.8227774419882783,0.0,0.0
0,21,N09,0,21.0,119.26528730011054,119.26528730011054,119.26528730011054,122.35481744170707,3.089530141596526,0.0,0.0
0,22,N09,0,22.0,125.85936823828743,125.85936823828743,125.85936823828743,129.1203493274218,3.2609810891343476,0.0,0.0
0,23,N09,0,23.0,131.50785663149156,131.50785663149156,131.50785663149156,134.78735235932675,3.279495727835178,0.0,0.0
0,24,N09,0,24.0,135.66004251672493,135.66004251672493,135.66004251672493,139.07662692219003,3.416584405465115,0.0,0.0
0,25,N09,0,25.0,142.53260601725995,142.53260601725995,142.53260601725995,145.24346062786177,2.71085461060182,0.0,0.0
0,26,N09,0,26.0,148.02715760058638,148.02715760058638,148.02715760058638,150.63803057063336,2.610872970046975,0.0,0.0
0,27,N09,0,27.0,152.3387993846551,152.3387993846551,152.3387993846551,156.1698790140139,3.8310796293588,0.0,0.0
0,28,N09,0,28.0,156.04679561940725,156.04679561940725,156.1698790140139,158.69592667789294,2.5260476638790403,0.12308339460665252,0.0
0,29,N09,0,29.0,162.24705090613554,162.24705090613554,162.24705090613554,165.04132664913737,2.794275743001844,0.0,0.0
0,30,N09,0,30.0,165.64969270222923,165.64969270222923,165.64969270222923,168.70095983904923,3.0512671368199937,0.0,0.0
0,31,N09,0,31.0,170.89404432021982,170.89404432021982,170.89404432021982,173.89466791485037,3.000623594630566,0.0,0.0
0,32,N09,0,32.0,175.06544595765087,175.06544595765087,175.06544595765087,178.04873350324078,2.9832875455899206,0.0,0.0
0,33,N09,0,33.0,179.45544267809927,179.45544267809927,179.45544267809927,182.70085813737762,3.2454154592783437,0.0,0.0
0,34,N09,0,34.0,184.8598784785515,184.8598784785515,184.8598784785515,187.74175588899735,2.8818774104458336,0.0,0.0
0,35,N09,0,35.0,189.27089008460734,189.27089008460734,189.27089008460734,191.67882532656012,2.407935241952761,0.0,0.0
0,36,N09,0,36.0,193.17965154568282,193.17965154568282,193.17965154568282,195.95502079167608,2.775369245993268,0.0,0.0
0,37,N09,0,37.0,196.89006233259397,196.89006233259397,196.89006233259397,199.6286564963577,2.738594163763722,0.0,0.0
0,38,N09,0,38.0,199.79270342973268,199.79270342973268,199.79270342973268,203.261572836824,3.468869407091312,0.0,0.0
0,39,N09,0,39.0,207.55707536468455,207.55707536468455,207.55707536468455,210.38909681713045,2.8320214524459093,0.0,0.0
0,40,N09,0,40.0,210.88523642320254,210.88523642320254,210.88523642320254,214.0181344837684,3.132898060565855,0.0,0.0
0,41,N09,0,41.0,214.9487106600483,214.9487106600483,214.9487106600483,217.01240817947829,2.063697519429974,0.0,0.0
0,42,N09,0,42.0,219.56435233931123,219.56435233931123,219.56435233931123,221.95937730887155,2.3950249695603265,0.0,0.0
0,43,N09,0,43.0,223.4777170966246,223.4777170966246,223.4777170966246,226.381196171295,2.9034790746704107,0.0,0.0
0,44,N09,0,44.0,226.86304178141526,226.86304178141526,226.86304178141526,229.96741304966548,3.1043712682502265,0.0,0.0
0,45,N09,0,45.0,232.61325094016894,232.61325094016894,232.61325094016894,235.57986481618536,2.9666138760164324,0.0,0.0
0,46,N09,0,46.0,237.45643465142163,237.45643465142163,237.45643465142163,240.34862091185127,2.8921862604296327,0.0,0.0
0,47,N09,0,47.0,240.95409048999318,240.95409048999318,240.95409048999318,243.74379710291018,2.789706612916992,0.0,0.0
0,48,N09,0,48.0,245.54448998334865,245.54448998334865,245.54448998334865,248.6410150206319,3.096525037283255,0.0,0.0
0,49,N09,0,49.0,248.84130850637956,248.84130850637956,248.84130850637956,252.46021594211734,3.618907435737781,0.0,0.0
0,50,N09,0,50.0,254.64718017337685,254.64718017337685,254.64718017337685,257.9404249132699,3.2932447398930713,0.0,0.0
0,51,N09,0,51.0,258.4078574229551,258.4078574229551,258.4078574229551,261.2232121576871,2.8153547347320087,0.0,0.0
0,52,N09,0,52.0,263.1470817486981,263.1470817486981,263.1470817486981,266.0936264121201,2.946544663421995,0.0,0.0
0,53,N09,0,53.0,266.1281690985255,266.1281690985255,266.1281690985255,270.022000912639,3.8938318141134927,0.0,0.0
0,54,N09,0,54.0,271.123068308289,271.123068308289,271.123068308289,273.7852959146629,2.6622276063739063,0.0,0.0
0,55,N09,0,55.0,277.9142655485429,277.9142655485429,277.9142655485429,281.1098675813978,3.195602032854885,0.0,0.0
0,56,N09,0,56.0,280.5625448428099,280.5625448428099,281.1098675813978,283.8530765817303,2.743209000332521,0.5473227385878658,0.0
0,57,N09,0,57.0,283.9439085519006,283.9439085519006,283.9439085519006,287.1595413557099,3.2156328038092936,0.0,0.0
0,58,N09,0,58.0,289.5267762184513,289.5267762184513,289.5267762184513,292.64710752130947,3.1203313028581516,0.0,0.0
0,59,N09,0,59.0,294.2105749839808,294.2105749839808,294.2105749839808,297.65505973577524,3.444484751794422,0.0,0.0
0,0,N10,0,0.0,28.35636887269544,28.35636887269544,28.35636887269544,31.00174502884892,2.645376156153479,0.0,0.0
0,1,N10,0,1.0,33.25912012178876,33.25912012178876,33.25912012178876,35.451296658295576,2.1921765365068167,0.0,0.0
0,2,N10,0,2.0,37.47796426484556,37.47796426484556,37.47796426484556,40.34358959192736,2.865625327081803,0.0,0.0
0,3,N10,0,3.0,43.867217049988874,43.867217049988874,43.867217049988874,47.09886814635121,3.2316510963623326,0.0,0.0
0,4,N10,0,4.0,48.81236692430257,48.81236692430257,48.81236692430257,51.846084656894455,3.03371773259188,0.0,0.0
0,5,N10,0,5.0,52.537782708950985,52.537782708950985,52.537782708950985,54.88682714065097,2.3490444316999866,0.0,0.0
0,6,N10,0,6.0,57.67186550114238,57.67186550114238,57.67186550114238,60.56544141989212,2.89357591874974,0.0,0.0
0,7,N10,0,7.0,62.877924801973236,62.877924801973236,62.877924801973236,65.2303186958428,2.3523938938695568,0.0,0.0
0,8,N10,0,8.0,67.9940306040024,67.9940306040024,67.9940306040024,70.65574148253266,2.661710878530264,0.0,0.0
0,9,N10,0,9.0,71.67923557951988,71.67923557951988,71.67923557951988,74.07053957527754,2.391303995757652,0.0,0.0
0,10,N10,0,10.0,76.06365951787234,76.06365951787234,76.06365951787234,78.58137206117176,2.5177125432994307,0.0,0.0
0,11,N10,0,11.0,78.71064937524666,78.71064937524666,78.71064937524666,81.38069390584953,2.67004453060286,0.0,0.0
0,12,N10,0,12.0,81.66214329915088,81.66214329915088,81.66214329915088,84.69111866246178,3.0289753633108916,0.0,0.0
0,13,N10,0,13.0,85.84346354118237,85.84346354118237,85.84346354118237,90.29178749627695,4.448323955094573,0.0,0.0
0,14,N10,0,14.0,92.84135459311405,92.84135459311405,92.84135459311405,96.11027809238215,3.268923499268093,0.0,0.0
0,15,N10,0,15.0,96.88334312332893,96.88334312332893,96.88334312332893,99.66286454512515,2.779521421796224,0.0,0.0
0,16,N10,0,16.0,101.86721157660888,101.86721157660888,101.86721157660888,104.92130952797918,3.0540979513702937,0.0,0.0
0,17,N10,0,17.0,105.02089317281064,105.02089317281064,105.02089317281064,109.1480261565685,4.127132983757868,0.0,0.0
0,18,N10,0,18.0,109.4528743320104,109.4528743320104,109.4528743320104,112.59117534208916,3.1383010100787643,0.0,0.0
0,19,N10,0,19.0,113.63400627718853,113.63400627718853,113.63400627718853,117.15623120248132,3.5222249252927855,0.0,0.0
0,20,N10,0,20.0,119.10574522116383,119.10574522116383,119.10574522116383,121.69461772787572,2.588872506711888,0.0,0.0
0,21,N10,0,21.0,122.35481744170707,122.35481744170707,122.35481744170707,125.67456355589846,3.31974611419139,0.0,0.0
0,22,N10,0,22.0,129.1203493274218,129.1203493274218,129.1203493274218,133.36574553251785,4.245396205096053,0.0,0.0
0,23,N10,0,23.0,134.78735235932675,134.78735235932675,134.78735235932675,138.02026298915925,3.232910629832494,0.0,0.0
0,24,N10,0,24.0,139.07662692219003,139.07662692219003,139.07662692219003,141.87092044715368,2.7942935249636363,0.0,0.0
0,25,N10,0,25.0,145.24346062786177,145.24346062786177,145.24346062786177,148.44440534942493,3.2009447215631663,0.0,0.0
0,26,N10,0,26.0,150.63803057063336,150.63803057063336,150.63803057063336,152.91453544627274,2.2765048756393806,0.0,0.0
0,27,N10,0,27.0,156.1698790140139,156.1698790140139,156.1698790140139,160.04152619604034,3.8716471820264418,0.0,0.0
0,28,N10,0,28.0,158.69592667789294,158.69592667789294,160.04152619604034,162.55421899173527,2.512692795694926,1.3455995181473952,0.0
0,29,N10,0,29.0,165.04132664913737,165.04132664913737,165.04132664913737,167.96794769705372,2.9266210479163304,0.0,0.0
0,30,N10,0,30.0,168.70095983904923,168.70095983904923,168.70095983904923,171.70684084386474,3.0058810048155045,0.0,0.0
0,31,N10,0,31.0,173.89466791485037,173.89466791485037,173.89466791485037,176.9632310555294,3.068563140679043,0.0,0.0
0,32,N10,0,32.0,178.04873350324078,178.04873350324078,178.04873350324078,181.08707212607837,3.0383386228375757,0.0,0.0
0,33,N10,0,33.0,182.70085813737762,182.70085813737762,182.70085813737762,186.22575445193584,3.5248963145582066,0.0,0.0
0,34,N10,0,34.0,187.74175588899735,187.74175588899735,187.74175588899735,191.19089970996123,3.4491438209638856,0.0,0.0
0,35,N10,0,35.0,191.67882532656012,191.67882532656012,191.67882532656012,193.7679721259237,2.0891467993635935,0.0,0.0
0,36,N10,0,36.0,195.95502079167608,195.95502079167608,195.95502079167608,199.43519705276645,3.4801762610903677,0.0,0.0
0,37,N10,0,37.0,199.6286564963577,199.6286564963577,199.6286564963577,202.17055571585905,2.541899219501338,0.0,0.0
0,38,N10,0,38.0,203.261572836824,203.261572836824,203.261572836824,206.2945730229382,3.0330001861142173,0.0,0.0
0,39,N10,0,39.0,210.38909681713045,210.38909681713045,210.38909681713045,214.49494858859921,4.105851771468772,0.0,0.0
0,40,N10,0,40.0,214.0181344837684,214.0181344837684,214.49494858859921,217.20715186102183,2.7122032724226184,0.4768141048308223,0.0
0,41,N10,0,41.0,217.01240817947829,217.01240817947829,217.20715186102183,219.76014380626458,2.552991945242753,0.19474368154354238,0.0
0,42,N10,0,42.0,221.95937730887155,221.95937730887155,221.95937730887155,224.27560588682394,2.3162285779523852,0.0,0.0
0,43,N10,0,43.0,226.381196171295,226.381196171295,226.381196171295,229.34525588682402,2.9640597155290322,0.0,0.0
0,44,N10,0,44.0,229.96741304966548,229.96741304966548,229.96741304966548,232.86361237664525,2.896199326979782,0.0,0.0
0,45,N10,0,45.0,235.57986481618536,235.57986481618536,235.57986481618536,238.82036073296607,3.240495916780714,0.0,0.0
0,46,N10,0,46.0,240.34862091185127,240.34862091185127,240.34862091185127,244.3019211194288,3.9533002075775507,0.0,0.0
0,47,N10,0,47.0,243.74379710291018,243.74379710291018,244.3019211194288,246.4399713894133,2.138050269984488,0.558124016518633,0.0
0,48,N10,0,48.0,248.6410150206319,248.6410150206319,248.6410150206319,252.0940011312474,3.4529861106155093,0.0,0.0
0,49,N10,0,49.0,252.46021594211734,252.46021594211734,252.46021594211734,255.24088103639846,2.7806650942811246,0.0,0.0
0,50,N10,0,50.0,257.9404249132699,257.9404249132699,257.9404249132699,260.30441754476885,2.3639926314989586,0.0,0.0
0,51,N10,0,51.0,261.2232121576871,261.2232121576871,261.2232121576871,264.2433631554533,3.0201509977662324,0.0,0.0
0,52,N10,0,52.0,266.0936264121201,266.0936264121201,266.0936264121201,268.7925922725893,2.6989658604691735,0.0,0.0
0,53,N10,0,53.0,270.022000912639,270.022000912639,270.022000912639,272.8806217723316,2.8586208596926492,0.0,0.0
0,54,N10,0,54.0,273.7852959146629,273.7852959146629,273.7852959146629,277.3292112356446,3.543915320981695,0.0,0.0
0,55,N10,0,55.0,281.1098675813978,281.1098675813978,281.1098675813978,284.6092115628022,3.4993439814044227,0.0,0.0
0,56,N10,0,56.0,283.8530765817303,283.8530765817303,284.6092115628022,287.56083950351143,2.9516279407092365,0.7561349810719094,0.0
0,57,N10,0,57.0,287.1595413557099,287.1595413557099,287.56083950351143,290.38288285525044,2.822043351739039,0.4012981478015263,0.0
0,58,N10,0,58.0,292.64710752130947,292.64710752130947,292.64710752130947,296.3012624238211,3.654154902511597,0.0,0.0
0,59,N10,0,59.0,297.65505973577524,297.65505973577524,297.65505973577524,300.0636699288834,2.408610193108216,0.0,0.0
0,0,N11,0,0.0,31.00174502884892,31.00174502884892,31.00174502884892,33.992483529746046,2.990738500897126,0.0,0.0
0,1,N11,0,1.0,35.451296658295576,35.451296658295576,35.451296658295576,37.65241323525414,2.2011165769585617,0.0,0.0
0,2,N11,0,2.0,40.34358959192736,40.34358959192736,40.34358959192736,42.67045219940092,2.326862607473559,0.0,0.0
0,3,N11,0,3.0,47.09886814635121,47.09886814635121,47.09886814635121,49.51513402868323,2.4162658823320173,0.0,0.0
0,4,N11,0,4.0,51.846084656894455,51.846084656894455,51.846084656894455,55.179053281755394,3.332968624860938,0.0,0.0
0,5,N11,0,5.0,54.88682714065097,54.88682714065097,55.179053281755394,57.57089233005847,2.391839048303077,0.2922261411044218,0.0
0,6,N11,0,6.0,60.56544141989212,60.56544141989212,60.56544141989212,64.1472793369799,3.5818379170877956,0.0,0.0
0,7,N11,0,7.0,65.2303186958428,65.2303186958428,65.2303186958428,68.23537034159648,3.0050516457536744,0.0,0.0
0,8,N11,0,8.0,70.65574148253266,70.65574148253266,70.65574148253266,74.12489415555191,3.4691526730192535,0.0,0.0
0,9,N11,0,9.0,74.07053957527754,74.07053957527754,74.12489415555191,77.65610512739343,3.5312109718415226,0.054354580274377895,0.0
0,10,N11,0,10.0,78.58137206117176,78.58137206117176,78.58137206117176,81.06977823201147,2.488406170839704,0.0,0.0
0,11,N11,0,11.0,81.38069390584953,81.38069390584953,81.38069390584953,84.1012771939842,2.7205832881346756,0.0,0.0
0,12,N11,0,12.0,84.69111866246178,84.69111866246178,84.69111866246178,87.49584580004802,2.8047271375862337,0.0,0.0
0,13,N11,0,13.0,90.29178749627695,90.29178749627695,90.29178749627695,92.92658036182367,2.634792865546711,0.0,0.0
0,14,N11,0,14.0,96.11027809238215,96.11027809238215,96.11027809238215,99.14961349737291,3.0393354049907595,0.0,0.0
0,15,N11,0,15.0,99.66286454512515,99.66286454512515,99.66286454512515,103.38766052844898,3.724795983323834,0.0,0.0
0,16,N11,0,16.0,104.92130952797918,104.92130952797918,104.92130952797918,107.89708079558348,2.975771267604301,0.0,0.0
0,17,N11,0,17.0,109.1480261565685,109.1480261565685,109.1480261565685,112.22280804922165,3.0747818926531507,0.0,0.0
0,18,N11,0,18.0,112.59117534208916,112.59117534208916,112.59117534208916,115.52354353301074,2.9323681909215806,0.0,0.0
0,19,N11,0,19.0,117.15623120248132,117.15623120248132,117.15623120248132,119.89327573343378,2.7370445309524656,0.0,0.0
0,20,N11,0,20.0,121.69461772787572,121.69461772787572,121.69461772787572,124.45161329062871,2.7569955627529903,0.0,0.0
0,21,N11,0,21.0,125.67456355589846,125.67456355589846,125.67456355589846,129.0501235709031,3.375560015004658,0.0,0.0
0,22,N11,0,22.0,133.36574553251785,133.36574553251785,133.36574553251785,136.45056695036806,3.0848214178502134,0.0,0.0
0,23,N11,0,23.0,138.02026298915925,138.02026298915925,138.02026298915925,140.58174737844882,2.5614843892895847,0.0,0.0
0,24,N11,0,24.0,141.87092044715368,141.87092044715368,141.87092044715368,144.47835622900442,2.6074357818507283,0.0,0.0
0,25,N11,0,25.0,148.44440534942493,148.44440534942493,148.44440534942493,151.41279970327187,2.9683943538469446,0.0,0.0
0,26,N11,0,26.0,152.91453544627274,152.91453544627274,152.91453544627274,155.8897527619409,2.975217315668173,0.0,0.0
0,27,N11,0,27.0,160.04152619604034,160.04152619604034,160.04152619604034,162.6894454990996,2.6479193030592634,0.0,0.0
0,28,N11,0,28.0,162.55421899173527,162.55421899173527,162.6894454990996,166.2054757380138,3.5160302389141953,0.1352265073643366,0.0
0,29,N11,0,29.0,167.96794769705372,167.96794769705372,167.96794769705372,170.84491044295285,2.8769627458991387,0.0,0.0
0,30,N11,0,30.0,171.70684084386474,171.70684084386474,171.70684084386474,174.53737022805228,2.830529384187551,0.0,0.0
0,31,N11,0,31.0,176.9632310555294,176.9632310555294,176.9632310555294,179.98219436631797,3.018963310788561,0.0,0.0
0,32,N11,0,32.0,181.08707212607837,181.08707212607837,181.08707212607837,183.19636703060945,2.1092949045310743,0.0,0.0
0,33,N11,0,33.0,186.22575445193584,186.22575445193584,186.22575445193584,189.0724248526553,2.846670400719452,0.0,0.0
0,34,N11,0,34.0,191.19089970996123,191.19089970996123,191.19089970996123,194.00965859456278,2.818758884601538,0.0,0.0
0,35,N11,0,35.0,193.7679721259237,193.7679721259237,194.00965859456278,197.5551896022022,3.5455310076394353,0.24168646863907384,0.0
0,36,N11,0,36.0,199.43519705276645,199.43519705276645,199.43519705276645,202.1113492144191,2.676152161652653,0.0,0.0
0,37,N11,0,37.0,202.17055571585905,202.17055571585905,202.17055571585905,204.4691021491014,2.2985464332423375,0.0,0.0
0,38,N11,0,38.0,206.2945730229382,206.2945730229382,206.2945730229382,209.0716186956809,2.7770456727427133,0.0,0.0
0,39,N11,0,39.0,214.49494858859921,214.49494858859921,214.49494858859921,217.45442833315985,2.9594797445606305,0.0,0.0
0,40,N11,0,40.0,217.20715186102183,217.20715186102183,217.45442833315985,220.1338847837292,2.679456450569345,0.24727647213802584,0.0
0,41,N11,0,41.0,219.76014380626458,219.76014380626458,220.1338847837292,223.9271779490845,3.7932931653552893,0.373740977464621,0.0
0,42,N11,0,42.0,224.27560588682394,224.27560588682394,224.27560588682394,226.7508686042954,2.4752627174714443,0.0,0.0
0,43,N11,0,43.0,229.34525588682402,229.34525588682402,229.34525588682402,231.7633036485616,2.4180477617375815,0.0,0.0
0,44,N11,0,44.0,232.86361237664525,232.86361237664525,232.86361237664525,235.7746156949412,2.911003318295939,0.0,0.0
0,45,N11,0,45.0,238.82036073296607,238.82036073296607,238.82036073296607,241.73293378396255,2.9125730509964813,0.0,0.0
0,46,N11,0,46.0,244.3019211194288,244.3019211194288,244.3019211194288,247.83469069641552,3.5327695769866985,0.0,0.0
0,47,N11,0,47.0,246.4399713894133,246.4399713894133,247.83469069641552,250.36839774559022,2.5337070491746836,1.3947193070022195,0.0
0,48,N11,0,48.0,252.0940011312474,252.0940011312474,252.0940011312474,255.15783287228567,3.063831741038252,0.0,0.0
0,49,N11,0,49.0,255.24088103639846,255.24088103639846,255.24088103639846,257.7288086476818,2.4879276112832955,0.0,0.0
0,50,N11,0,50.0,260.30441754476885,260.30441754476885,260.30441754476885,263.0505981302103,2.7461805854414285,0.0,0.0
0,51,N11,0,51.0,264.2433631554533,264.2433631554533,264.2433631554533,267.7035201923427,3.460157036889399,0.0,0.0
0,52,N11,0,52.0,268.7925922725893,268.7925922725893,268.7925922725893,272.18884980653024,3.396257533940983,0.0,0.0
0,53,N11,0,53.0,272.8806217723316,272.8806217723316,272.8806217723316,276.0179150001338,3.1372932278022385,0.0,0.0
0,54,N11,0,54.0,277.3292112356446,277.3292112356446,277.3292112356446,280.44620979046755,3.1169985548229526,0.0,0.0
0,55,N11,0,55.0,284.6092115628022,284.6092115628022,284.6092115628022,287.3086280580075,2.6994164952052797,0.0,0.0
0,56,N11,0,56.0,287.56083950351143,287.56083950351143,287.56083950351143,290.9444752382523,3.3836357347409027,0.0,0.0
0,57,N11,0,57.0,290.38288285525044,290.38288285525044,290.9444752382523,293.36283115567846,2.4183559174261546,0.5615923830018801,0.0
0,58,N11,0,58.0,296.3012624238211,296.3012624238211,296.3012624238211,298.95254025584893,2.6512778320278585,0.0,0.0
0,59,N11,0,59.0,300.0636699288834,300.0636699288834,300.0636699288834,304.0868044819792,4.023134553095772,0.0,0.0
0,0,N12,0,0.0,33.992483529746046,33.992483529746046,33.992483529746046,36.639494666596164,2.6470111368501184,0.0,0.0
0,1,N12,0,1.0,37.65241323525414,37.65241323525414,37.65241323525414,41.44029923559032,3.7878860003361785,0.0,0.0
0,2,N12,0,2.0,42.67045219940092,42.67045219940092,42.67045219940092,45.59796727799717,2.927515078596253,0.0,0.0
0,3,N12,0,3.0,49.51513402868323,49.51513402868323,49.51513402868323,52.36178651980166,2.846652491118434,0.0,0.0
