run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
3,N12,5.99072886315092,0.09984548105251534,0.0,0.0,3.042875456549775,0.608015253539607,0.019950726325737838
4,N01,3606.204820040861,60.10341366734768,0.0,0.0,3.043435017484264,0.6008006435743167,11.864938598953534
4,N02,38.59497338387423,0.6432495563979039,0.0,0.0,2.9299513721095365,0.5783979811929608,0.12698307841059484
4,N03,59.864044460319434,0.9977340743386572,0.0,0.0,2.955771323539203,0.583495065029771,0.19696141712734624
4,N04,69.8041558406953,1.1634025973449218,0.0,0.0,3.0226868070737374,0.5967047656942087,0.22966582996033186
4,N05,39.706170275490905,0.6617695045915151,0.0,0.0,3.0183377511340055,0.5958462240816819,0.13063907787493764
4,N06,2355.7679908833043,39.262799848055074,0.0,0.0,4.529509320023797,0.8941646852692275,7.75081947921467
4,N07,0.21843468928125276,0.003640578154687546,0.0,0.0,3.052461433728721,0.6025825369473259,0.0007186819122975361
4,N08,0.32814015966360444,0.005469002661060074,0.0,0.0,2.941819078368524,0.5807407700211069,0.0010796288731640489
4,N09,1.9610514219767765,0.032684190366279606,0.0,0.0,3.0707857455989513,0.6061999160934038,0.006452144532068296
4,N10,2.487981212783261,0.04146635354638768,0.0,0.0,3.0169867511660207,0.5955795248929129,0.00818582021769048
4,N11,6.214657432091222,0.10357762386818704,0.0,0.0,3.053532490557176,0.6027939729162701,0.020447127250098097
4,N12,4.0260688187141795,0.06710114697856966,0.0,0.0,2.9307570044136564,0.5785570200434764,0.01324635224925019
5,N01,3513.192802547883,58.553213375798045,0.0,0.0,2.9316200050387886,0.5687077632641957,11.358793756914856
5,N02,157.00131881234992,2.6166886468724986,0.0,0.0,3.0261223453286985,0.5870403624677528,0.5076139284640964
5,N03,46.3910800690918,0.7731846678181966,0.0,0.0,2.9308870631356503,0.5685655791647489,0.14999083178218345
5,N04,70.11593909944006,1.1685989849906675,0.0,0.0,3.0100839578006715,0.5839290603611527,0.2266976326278885
5,N05,69.96359554675246,1.1660599257792077,0.0,0.0,2.9981209657376295,0.5816083481111249,0.22620507810770416
5,N06,2591.4788496320234,43.19131416053372,0.0,0.0,4.592803248033496,0.8909622863168801,8.378724263874478
5,N07,0.0,0.0,0.0,0.0,2.941973811511767,0.5707163080654992,0.0
5,N08,2.851529528587932,0.047525492143132196,0.0,0.0,3.0144509342683934,0.5847762142947855,0.009219515588069268
5,N09,1.35675522274002,0.022612587045666998,0.0,0.0,2.9815481769152385,0.5783933769872984,0.0043866373466734665
5,N10,2.12337669255205,0.035389611542534165,0.0,0.0,3.0243662489527674,0.586699695655439,0.006865264525603847
5,N11,2.056818697203397,0.03428031162005662,0.0,0.0,3.061692734988479,0.5939406963128898,0.006650070374719001
5,N12,2.241910528140913,0.037365175469015216,0.0,0.0,2.881286821023808,0.55894358084972,0.007248506057549802
6,N01,3282.6824631809063,54.71137438634844,0.0,0.0,2.85792581507163,0.5677430353546328,10.86872220360648
6,N02,352.69291975310364,5.878215329218394,0.0,0.0,3.016594050137466,0.5992633725570813,1.1677405326194366
6,N03,59.08659553586452,0.9847765922644086,0.0,0.0,2.9808062053139954,0.5921539159218786,0.19563140816668603
6,N04,51.316653872604846,0.8552775645434141,0.0,0.0,2.969123056411511,0.5898329926895762,0.16990569804290928
6,N05,135.55806827533186,2.259301137922198,0.0,0.0,3.1105493372750246,0.6179281187257135,0.4488228767379587
6,N06,2295.870520631852,38.26450867719753,0.0,0.0,4.488786861404832,0.8917227537237877,7.6014598378234375
6,N07,0.0,0.0,0.0,0.0,2.980794360234915,0.5921515628303058,0.0
6,N08,2.9338536706397065,0.04889756117732844,0.0,0.0,3.092831446448708,0.614408360072509,0.009713775514344308
6,N09,2.705202411363345,0.04508670685605575,0.0,0.0,2.93647376127469,0.5833470265999687,0.008956727872224372
6,N10,3.9020072509340054,0.06503345418223343,0.0,0.0,2.9112316374385125,0.5783325367451334,0.01291926140360373
6,N11,3.35723985008336,0.05595399750138933,0.0,0.0,2.9663847859772736,0.5892890198685332,0.011115576273580813
6,N12,2.4866316576711114,0.04144386096118519,0.0,0.0,2.9940417575212463,0.5947832328009632,0.00823305604884251
7,N01,3402.9061685432853,56.715102809054756,0.0,0.0,2.9359861413069286,0.5963192069561031,11.519231870241242
7,N02,428.96926777454814,7.149487796242469,0.0,0.0,3.125545716089377,0.6348200751021931,1.4521107006655831
7,N03,46.94310896546857,0.7823851494244761,0.0,0.0,2.9210705175947043,0.5932897400324717,0.15890786583595878
7,N04,38.512381188538484,0.6418730198089747,0.0,0.0,2.9698897793603516,0.6032052716661852,0.13036887495954733
7,N05,49.723997175085174,0.8287332862514195,0.0,0.0,3.036161780565349,0.6166655760749676,0.16832149480637107
7,N06,2077.443998121692,34.62406663536153,0.0,0.0,4.377715032418706,0.8891443728851136,7.032388766114279
7,N07,0.38658382041768036,0.0064430636736280055,0.0,0.0,3.1374364731568445,0.6372351705703969,0.0013086310477321398
7,N08,0.7783519286016087,0.012972532143360145,0.0,0.0,2.927734684363692,0.5946432786567845,0.002634811510553509
7,N09,3.0454392561057375,0.05075732093509563,0.0,0.0,3.0282080433542857,0.6150501167240843,0.010309164931466362
7,N10,3.941538135453108,0.0656923022575518,0.0,0.0,2.9849820727318,0.606270621426455,0.013342563520380286
7,N11,2.2327936390582934,0.03721322731763822,0.0,0.0,3.006365208731283,0.6106136850813026,0.007558265309949011
7,N12,3.015092438216861,0.050251540636947686,0.0,0.0,2.943168003995162,0.59777789322252,0.010206437434887871
8,N01,3526.2335224721037,58.770558707868396,0.0,0.0,2.995828025089389,0.5794419126613762,11.36718284917201
8,N02,86.47153609105092,1.441192268184182,0.0,0.0,3.0140212006965257,0.5829607690119069,0.27875004753135396
8,N03,63.80537119496685,1.0634228532494476,0.0,0.0,3.0352038310877765,0.5870578345865368,0.20568329253021525
8,N04,32.28999004441823,0.5381665007403039,0.0,0.0,2.9961696104413016,0.5795079808295059,0.1040901626888069
8,N05,46.43775569003975,0.7739625948339959,0.0,0.0,3.002095775283286,0.5806541975889554,0.14969696608856278
8,N06,2713.1757707562156,45.21959617927026,0.0,0.0,4.623767689083583,0.894311946822956,8.746206084079077
8,N07,0.0,0.0,0.0,0.0,3.018881752491848,0.5839008788597634,0.0
8,N08,1.1022348018253183,0.01837058003042197,0.0,0.0,2.9679056250957023,0.5740412659209962,0.0035531692541693797
8,N09,2.5792517526542653,0.04298752921090442,0.0,0.0,3.04777360573565,0.5894890336415857,0.008314487993952862
8,N10,5.559498340428419,0.09265830567380699,0.0,0.0,3.0113713371028012,0.5824482422526335,0.01792162481088719
8,N11,3.180660153901229,0.05301100256502048,0.0,0.0,2.996878278295204,0.5796450487296884,0.010253190924554512
8,N12,2.478916606977876,0.0413152767829646,0.0,0.0,2.9641134357521137,0.5733077947644344,0.007991047149824577
9,N01,3460.8097856000077,57.68016309333346,0.0,0.0,2.9220018242378836,0.5879511919225971,11.606125759302161
9,N02,125.79604706071308,2.096600784345218,0.0,0.0,2.961205882215105,0.5958396444296116,0.42186795364617385
9,N03,98.31298091503997,1.6385496819173329,0.0,0.0,2.9686341136700958,0.5973343175340603,0.3297011078215048
9,N04,74.02616578375708,1.2337694297292847,0.0,0.0,2.998882598283399,0.603420772523486,0.2482531669726776
9,N05,328.6957596642954,5.47826266107159,0.0,0.0,3.2164072046656176,0.6471900304801531,1.102309736607433
9,N06,2100.401765020586,35.00669608367643,0.0,0.0,4.378166225522531,0.8809536083717604,7.0438794791094725
9,N07,0.3730250723403117,0.006217084539005195,0.0,0.0,3.022744180395134,0.6082220856258188,0.0012509719311845538
9,N08,2.5446144111067284,0.04241024018511214,0.0,0.0,3.0618827767293495,0.6160973662550092,0.00853358511268688
9,N09,3.1332677270712352,0.052221128784520586,0.0,0.0,3.038215315785817,0.6113351132830553,0.010507685059508956
9,N10,4.29987899473371,0.0716646499122285,0.0,0.0,2.978004405098536,0.5992197626314296,0.0144200171215157
9,N11,4.7172330669805405,0.07862055111634234,0.0,0.0,3.0281411926968502,0.6093080465548277,0.01581965019837774
9,N12,6.3596997245912235,0.10599499540985373,0.0,0.0,2.992020019900352,0.6020399174170636,0.02132780457976202
10,N01,3548.8797758295086,59.14799626382514,0.0,0.0,3.0262274308797674,0.6066384829377972,11.856825549911207
10,N02,115.0013689166672,1.9166894819444533,0.0,0.0,2.9843917047913404,0.5982520803998006,0.38422016393248776
10,N03,153.12563941096613,2.552093990182769,0.0,0.0,3.0786818675541334,0.6171535154706439,0.5115935473723007
10,N04,41.279793399818196,0.6879965566636366,0.0,0.0,3.0221845757228283,0.6058280509477502,0.13791600166664364
10,N05,86.9718180481606,1.4495303008026768,0.0,0.0,3.0139724926859106,0.60418185425267,0.29057329058565423
10,N06,2228.3140659531473,37.13856776588579,0.0,0.0,4.458368293383641,0.8937258813657494,7.444808733833276
10,N07,0.14742998170694932,0.0024571663617824887,0.0,0.0,3.037897033305739,0.6089777750345978,0.0004925643257434136
10,N08,0.8656619215331389,0.014427698692218983,0.0,0.0,2.9966274656559757,0.600704864791605,0.0028921809238861194
10,N09,3.3335462987399964,0.05555910497899994,0.0,0.0,3.0189818623397904,0.6051860340364812,0.011137395297498846
10,N10,5.741462079901979,0.09569103466503298,0.0,0.0,2.9990479014858047,0.6011900661035993,0.019182254283865188
10,N11,2.0519128528727038,0.0341985475478784,0.0,0.0,2.9356343855989886,0.5884781731761908,0.0068554513753415645
10,N12,4.256558109409738,0.07094263515682897,0.0,0.0,3.0091356877055,0.6032122668364561,0.014221182495407169
11,N01,3587.377614169427,59.789626902823784,0.0,0.0,2.98189117655097,0.6074645932797821,12.180216928936924
11,N02,84.8735912047404,1.41455985341234,0.0,0.0,2.976815811685875,0.6064306506336633,0.28817115553390055
11,N03,70.16324176223503,1.1693873627039173,0.0,0.0,2.982297307399711,0.6075473294013377,0.2382251318416984
11,N04,142.89319052610062,2.3815531754350103,0.0,0.0,2.985266032683133,0.6081521118665848,0.48516499946961533
11,N05,61.91299660042043,1.0318832766736739,0.0,0.0,3.0628663601351254,0.6239606872179251,0.21021308889676293
11,N06,1866.3636747358119,31.106061245596866,0.0,0.0,4.363753308452118,0.8889746378197039,6.336861315290692
11,N07,0.2445814128294046,0.004076356880490076,0.0,0.0,3.0457545532158146,0.6204747059345489,0.0008304268425162023
11,N08,3.8610527961056818,0.0643508799350947,0.0,0.0,3.032018482529762,0.6176764225303178,0.013109425794734465
11,N09,1.0372740824448812,0.017287901374081354,0.0,0.0,2.920942599660635,0.5950482774991059,0.0035218548750039556
11,N10,3.2610809488543566,0.05435134914757261,0.0,0.0,2.976047372858546,0.6062741058934076,0.011072342432806843
11,N11,2.4575442897949316,0.04095907149658219,0.0,0.0,3.0946573574094125,0.6304370822591153,0.008344095821956807
11,N12,11.944661348653625,0.19907768914422708,0.0,0.0,3.181540455399562,0.6481367240832412,0.04055568775214479
12,N01,3561.6719214636246,59.36119869106041,0.0,0.0,3.038681086103516,0.5973790685269712,11.669910917233423
12,N02,38.6839254806706,0.64473209134451,0.0,0.0,2.971595530917804,0.584190614282224,0.1267488904769222
12,N03,130.33698406822535,2.1722830678037557,0.0,0.0,2.994957025540019,0.5887832870574746,0.4270525266886505
12,N04,42.003037058954504,0.7000506176492417,0.0,0.0,2.9434274202312958,0.57865300133527,0.1376240461052413
12,N05,142.32120779884576,2.3720201299807626,0.0,0.0,3.1180749894913884,0.6129872402003549,0.4663191482170768
12,N06,2249.8689699590695,37.497816165984496,0.0,0.0,4.521351725339587,0.8888596090317606,7.3717543428538415
12,N07,1.7021401690407174,0.02836900281734529,0.0,0.0,2.9789072936994163,0.5856280451662167,0.0055771066452372795
12,N08,3.0274173264120847,0.050456955440201415,0.0,0.0,2.9621437589671062,0.5823324756477819,0.009919411806464115
12,N09,2.7503223089845363,0.045838705149742275,0.0,0.0,2.9443181534177474,0.578828111965886,0.009011502756924286
12,N10,3.4183891827361492,0.056973153045602486,0.0,0.0,2.9581736296653363,0.5815519817173497,0.011200441287857861
12,N11,1.9539931013583072,0.03256655168930512,0.0,0.0,3.032260927414403,0.5961169194863769,0.006402309344755573
12,N12,2.642936245547709,0.04404893742579515,0.0,0.0,3.024401026166118,0.5945717292036957,0.00865964952010365
13,N01,3401.3106656028604,56.688511093381,0.0,0.0,2.9369354688413387,0.5816075035670687,11.226144996288497
13,N02,32.27513739420035,0.5379189565700059,0.0,0.0,2.8324436391978147,0.5609147669281866,0.10652522153491857
13,N03,243.68868030737565,4.061478005122927,0.0,0.0,3.057673920381239,0.6055175928862524,0.8043030255220482
13,N04,148.31511201053883,2.4719185335089806,0.0,0.0,3.0385494748672293,0.601730338746516,0.48951922251887764
13,N05,65.87121921091637,1.0978536535152728,0.0,0.0,3.0361912332312175,0.6012633311989278,0.21741026640769479
13,N06,2338.90250523573,38.9817084205955,0.0,0.0,4.508559931886655,0.8928395991286827,7.719629647915406
13,N07,0.026135606934474254,0.00043559344890790425,0.0,0.0,3.0120335316982576,0.5964793307911673,8.626148619106143e-05
13,N08,2.116660440858375,0.03527767401430625,0.0,0.0,3.018332879664265,0.5977268039084623,0.006986111929523616
13,N09,2.8849445182910785,0.048082408638184644,0.0,0.0,3.021678492621739,0.5983893426740369,0.009521860439303026
13,N10,1.8786481215979904,0.031310802026633174,0.0,0.0,3.064196643939951,0.6068093015416479,0.0062005439324743375
13,N11,2.778852002140603,0.04631420003567672,0.0,0.0,2.950285817871565,0.5842513012444764,0.009171698373435039
13,N12,2.720503319736835,0.04534172199561392,0.0,0.0,2.9020200436795767,0.574693128539167,0.00897911650326618
14,N01,3532.289481174153,58.87149135290255,0.0,0.0,3.020129287418714,0.6004261184781161,11.704128425658544
14,N02,144.34732600868682,2.405788766811447,0.0,0.0,2.9916628890279804,0.5947667683423449,0.47829025636496997
14,N03,43.75624353941885,0.7292707256569808,0.0,0.0,2.9521094354154584,0.5869032219955364,0.1449849160266207
14,N04,111.25834663916845,1.8543057773194742,0.0,0.0,3.02282891570614,0.6009628264067155,0.3686509796072576
14,N05,53.473564625122286,0.8912260770853714,0.0,0.0,2.9655968384021105,0.5895846267477637,0.17718294921347813
14,N06,2329.8764147553793,38.83127357925632,0.0,0.0,4.470472945300863,0.8887661629223126,7.7199711177537536
14,N07,1.0214725898906636,0.017024543164844395,0.0,0.0,2.997302330241132,0.5958879348474028,0.0033846168155494184
14,N08,0.2572282653056561,0.004287137755094269,0.0,0.0,2.9492659524171327,0.5863379145874212,0.0008523176449417209
14,N09,4.580207266285498,0.07633678777142497,0.0,0.0,3.028035863501653,0.6019980097238675,0.01517637055129483
14,N10,6.098203315771656,0.1016367219295276,0.0,0.0,2.9876562908475615,0.5939702242328618,0.020206201998439564
14,N11,3.0620455021831674,0.05103409170305279,0.0,0.0,2.9167474618576876,0.5798729757694997,0.010145990014059934
14,N12,3.246326515496861,0.054105441924947685,0.0,0.0,2.8936978016324164,0.57529051697247,0.010756599268405933
15,N01,3461.6809471805673,57.694682453009456,0.0,0.0,2.9595042256142645,0.5865304769293316,11.434242709495143
15,N02,174.57790452915717,2.9096317421526194,0.0,0.0,3.0340651006859707,0.6013073524740857,0.5766464797188402
15,N03,161.19212561828408,2.6865354269714015,0.0,0.0,3.0424322238346146,0.6029655939756271,0.5324320511629029
15,N04,20.80085658675941,0.3466809431126568,0.0,0.0,2.9570840704320442,0.586050837548862,0.06870709531221322
15,N05,32.56002028502456,0.5426670047504093,0.0,0.0,2.9962254955023027,0.5938080958475513,0.10754866790028186
15,N06,2337.9275044805554,38.965458408009255,0.0,0.0,4.482590923735178,0.8883839967593844,7.722384278426268
15,N07,0.05789025980539009,0.0009648376634231681,0.0,0.0,2.9653966275881247,0.5876982648682962,0.00019121672136471272
15,N08,1.086188772664194,0.018103146211069898,0.0,0.0,3.0300524863467415,0.6005121109664873,0.003587778956083904
15,N09,4.018382848880464,0.06697304748134106,0.0,0.0,3.0134094147967505,0.597213697465571,0.013273079031501826
15,N10,5.318894663136746,0.08864824438561243,0.0,0.0,2.9500448885031023,0.5846557745858694,0.017568786220485737
15,N11,3.2861988587413222,0.05476998097902204,0.0,0.0,2.9715982859721275,0.5889273429071922,0.010854609629208626
15,N12,4.1623423859333,0.06937237309888834,0.0,0.0,3.0376983890894484,0.6020274171260196,0.013748590296729594
16,N01,3550.7072103000946,59.17845350500158,0.0,0.0,3.032495461633103,0.6074803046330514,11.854838834143235
16,N02,56.073661502932644,0.9345610250488774,0.0,0.0,3.013737433703126,0.6037226295877337,0.1872145971453913
16,N03,112.44812735128914,1.874135455854819,0.0,0.0,3.0481750763099766,0.6106213009580076,0.37543349760964406
16,N04,225.1977506527229,3.7532958442120483,0.0,0.0,3.0751155563155783,0.6160181139814144,0.7518736076168813
16,N05,87.21113473040955,1.4535189121734926,0.0,0.0,2.9979199655330846,0.600554017959446,0.29117409167746533
16,N06,2114.501520018469,35.241692000307815,0.0,0.0,4.425120193475585,0.8864558569603734,7.059741411979517
16,N07,1.0845837006087606,0.01807639501014601,0.0,0.0,2.8938671382700267,0.5797097845538495,0.0036211279081411036
16,N08,1.2263472200500871,0.02043912033416812,0.0,0.0,2.9721588451544645,0.5953934584620658,0.004094437470434137
16,N09,4.828247023338989,0.08047078372231647,0.0,0.0,3.009964616881914,0.6029668454683932,0.016120194350881984
16,N10,4.714016391432281,0.07856693985720468,0.0,0.0,3.010582048519702,0.6030905315758116,0.015738809558790975
16,N11,5.688960943348064,0.09481601572246774,0.0,0.0,3.0032214068604324,0.6016160215908701,0.01899388237968143
16,N12,4.17496520740427,0.06958275345673784,0.0,0.0,2.978104568166647,0.5965845268980791,0.013939065301796586
17,N01,3509.6545062615523,58.49424177102587,0.0,0.0,2.968862157873047,0.5912106879735612,11.648375398039892
17,N02,109.87542409482316,1.8312570682470526,0.0,0.0,2.9830054917507787,0.5940271508834067,0.3646712759309868
17,N03,113.48244842131913,1.8913741403553188,0.0,0.0,2.9695231296995415,0.5913423120057639,0.3766428171040358
17,N04,112.1692831428267,1.869488052380445,0.0,0.0,3.0487192908440974,0.6071132082028045,0.37228448436892997
17,N05,85.4660046383527,1.4244334106392116,0.0,0.0,2.9978511460224633,0.5969834718604873,0.2836575805458954
17,N06,2160.6234048597953,36.01039008099659,0.0,0.0,4.486178661131332,0.8933647409618738,7.171005712584074
17,N07,0.18394637246638013,0.0030657728744396687,0.0,0.0,2.864178006568348,0.5703641865795326,0.0006105092098875629
17,N08,5.58902452677134,0.09315040877952233,0.0,0.0,3.1030827299209354,0.6179389874098298,0.018549705015275687
17,N09,1.5632039372794821,0.026053398954658035,0.0,0.0,2.9352768524402433,0.5845226066565912,0.005188199081316761
17,N10,1.663336241196383,0.027722270686606383,0.0,0.0,3.0093181679776944,0.5992669816964632,0.0055205334075057785
17,N11,2.6775336890879586,0.04462556148479931,0.0,0.0,2.9508631459993495,0.5876264164153571,0.00888660621601107
17,N12,2.3104906173858666,0.03850817695643111,0.0,0.0,2.9403578413175677,0.5855344201965977,0.007668407821038622
18,N01,3426.2620212042075,57.10436702007012,0.0,0.0,2.9473052495403556,0.5805027613291849,11.24730556642401
18,N02,131.4555396489418,2.1909256608156964,0.0,0.0,3.0045663921849584,0.5917809455034371,0.43152584760904206
18,N03,171.9050946493638,2.86508491082273,0.0,0.0,3.080590552517609,0.6067547033141419,0.5643086010295533
18,N04,50.17428619924392,0.836238103320732,0.0,0.0,2.9728032823335533,0.5855248670127485,0.16470588792323815
18,N05,36.29989126096319,0.6049981876827198,0.0,0.0,2.945852244982762,0.5802165768024758,0.11916075493155755
18,N06,2275.924997123533,37.93208328539222,0.0,0.0,4.536933640041346,0.8935967885993514,7.471122678444272
18,N07,0.6104479265025873,0.010174132108376454,0.0,0.0,3.030217759782047,0.5968332520890214,0.002003902304982335
18,N08,2.632639108242188,0.04387731847070313,0.0,0.0,3.1407229501882497,0.6185984113584972,0.008642099265400322
18,N09,2.5411288673032004,0.042352147788386675,0.0,0.0,2.9364553302991974,0.5783657556421516,0.008341700861563089
18,N10,5.1921016620227505,0.08653502770037917,0.0,0.0,3.108190019220762,0.6121907085039308,0.017043983665961233
18,N11,3.7356392074661784,0.06226065345776964,0.0,0.0,3.0243203700497103,0.5956716991671482,0.0122628904013357
18,N12,4.222887130189569,0.07038145216982615,0.0,0.0,2.886464929380105,0.5685196205063315,0.013862367102054936
19,N01,3434.234097433111,57.23723495721852,0.0,0.0,2.929210953117905,0.5815888038549788,11.364335156299404
19,N02,192.3393268654649,3.2056554477577484,0.0,0.0,3.0330782256187976,0.6022114369600386,0.6364762891003642
19,N03,102.9417660248072,1.7156961004134532,0.0,0.0,2.9662809752043637,0.58894898041761,0.3406479283289597
19,N04,124.76564793305035,2.079427465550839,0.0,0.0,3.0838980255073065,0.6123016035961585,0.41286604199865684
19,N05,28.828306493686853,0.4804717748947809,0.0,0.0,2.947811593648457,0.5852819227358791,0.09539668167282266
19,N06,2357.610539940877,39.29350899901462,0.0,0.0,4.467358477210829,0.8869848279062699,7.801645311232011
19,N07,0.0,0.0,0.0,0.0,2.977505427563068,0.5911775723236581,0.0
19,N08,1.0164361595180154,0.016940602658633588,0.0,0.0,2.9638293868018146,0.5884622225878041,0.0033635217792457183
19,N09,1.9003566564672099,0.031672610941120165,0.0,0.0,3.06265942451261,0.6080847230963397,0.006288531692332758
19,N10,5.469312859561391,0.09115521432602319,0.0,0.0,3.1936520321835027,0.6340930356516603,0.018098680127010342
19,N11,6.289278924697783,0.10482131541162971,0.0,0.0,2.957776409845394,0.587260416475445,0.020812056360729213
19,N12,3.8289008971065925,0.06381501495177654,0.0,0.0,3.0207977993179753,0.599773183601904,0.01267033983137554
20,N01,3790.928726394979,63.18214543991632,0.0,0.0,3.075784253454084,0.5971478954990805,12.266492729518776
20,N02,25.67991262309748,0.4279985437182913,0.0,0.0,2.942916531592724,0.5713523019361809,0.08309374409828521
20,N03,51.018044266309495,0.8503007377718249,0.0,0.0,2.974594869083999,0.5775024903132041,0.16508157083239997
20,N04,78.65937016644756,1.310989502774126,0.0,0.0,3.042600239861327,0.590705387752032,0.25452195540822314
20,N05,22.382981981865175,0.3730496996977529,0.0,0.0,2.9570937080983266,0.5741047287700631,0.07242570503471193
20,N06,2290.475827409654,38.17459712349423,0.0,0.0,4.575535980576652,0.8883170783234708,7.411404199829757
20,N07,0.5145930354029247,0.008576550590048745,0.0,0.0,3.105476528015433,0.6029124998425026,0.0016650937495819582
