run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
3,N05,100.95640994019496,1.6826068323365826,0.0,0.0,2.6165767982702604,0.5362760167981298,0.34485580185503895
3,N06,1563.874780231893,26.06457967053155,0.0,0.0,4.449946725043954,0.912031210491521,5.342021290745403
3,N07,39.45304768898268,0.657550794816378,0.0,0.0,2.4264131138067593,0.497301344504483,0.13476719709495386
3,N08,80.01504182014335,1.3335840303357225,0.0,0.0,3.197105379395813,0.655257257986727,0.27332243117297916
3,N09,71.15429836158626,1.1859049726931044,877.2262668602327,14.62043778100388,2.8813814798218753,0.590548606827161,0.24305512281442487
3,N10,50.795626800123124,0.8465937800020521,0.0,0.0,3.061112574507322,0.627385085548671,0.1735121783873126
3,N11,57.20513384250576,0.953418897375096,0.0,0.0,2.959924082073101,0.6066461713672471,0.19540633738034496
3,N12,88.89857228447914,1.4816428714079857,0.0,0.0,3.073463977395659,0.6299165461758556,0.3036675773939767
4,N01,3667.6228459719123,61.127047432865204,0.0,0.0,3.1172867239458197,0.6252024463024323,12.259629278470044
4,N02,121.11928650660359,2.01865477511006,0.0,0.0,2.7400715789019303,0.5495482468820951,0.4048610267205023
4,N03,224.05482736057783,3.734247122676297,0.0,0.0,2.884330273353838,0.5784807438445707,0.74893990926823
4,N04,242.58798830116774,4.043133138352796,0.0,0.0,3.0883650709906183,0.6194019249580838,0.8108900311951325
4,N05,132.02311119474953,2.200385186579159,0.0,0.0,3.0348394501188714,0.6086668363787072,0.44130884428738043
4,N06,2279.8432836053707,37.99738806008951,0.0,0.0,4.5320880669133325,0.9089547408413254,7.620749091120079
4,N07,78.68942419125773,1.3114904031876289,0.0,0.0,3.2948185430483172,0.6608081949641751,0.2630322716471813
4,N08,27.70493821535424,0.461748970255904,0.0,0.0,2.801138193476942,0.5617957557578197,0.09260828770226327
4,N09,107.34524514568776,1.7890874190947958,1884.802319694004,31.413371994900064,3.2496621146406963,0.6517516300707827,0.3588190404414054
4,N10,63.943651616599794,1.06572752694333,0.0,0.0,3.0696892861441336,0.6156563130183965,0.21374211483935085
4,N11,65.59209568309572,1.093201594718262,0.0,0.0,3.1144665739837034,0.6246368375498876,0.21925230876884094
4,N12,33.96228200908278,0.5660380334847129,0.0,0.0,2.790943577779257,0.5597511255271946,0.1135244828512
5,N01,3332.4014402715266,55.54002400452544,0.0,0.0,2.781109409098525,0.5198861302905311,10.382363261758687
5,N02,528.136895634282,8.8022815939047,0.0,0.0,3.0246527657438165,0.5654128588795112,1.6454527465232005
5,N03,128.56311096338067,2.1427185160563442,0.0,0.0,2.7236790521912275,0.5091503980262557,0.4005486565792774
5,N04,268.31072791976226,4.471845465329371,0.0,0.0,3.0185216732859588,0.5642667443390543,0.835943536281418
5,N05,267.36906703642296,4.456151117273716,0.0,0.0,2.982229623818488,0.5574824973417125,0.8330097164714553
5,N06,3045.536964632834,50.75894941054723,0.0,0.0,4.890805179102537,0.9142616864514832,9.488614040256685
5,N07,31.729383421071823,0.5288230570178637,0.0,0.0,2.8178517897700788,0.5267545598612999,0.09885543223218311
5,N08,74.42251117093207,1.2403751861822012,0.0,0.0,2.9744271127438617,0.556023936496941,0.23186928696260317
5,N09,18.851011625724453,0.31418352709540753,2611.1450032844973,43.519083388074954,2.893204360684243,0.5408405776108518,0.058731834701751966
5,N10,45.56623513094524,0.7594372521824206,0.0,0.0,3.078597950793485,0.5754970912407147,0.1419652506096734
5,N11,51.2771190075724,0.8546186501262067,0.0,0.0,3.192000147083515,0.5966959080879746,0.15975796616798643
5,N12,34.56791714488455,0.5761319524147425,0.0,0.0,2.6883627276139888,0.5025485479658165,0.10769911111649394
6,N01,2644.4563739511113,44.07427289918519,0.0,0.0,2.5027337719578897,0.5244587560838373,9.23595573728294
6,N02,1069.0791518536446,17.81798586422741,0.0,0.0,3.0306240287364523,0.6350804572495499,3.733836497903516
6,N03,194.93711610154926,3.248951935025821,0.0,0.0,2.9509906635759746,0.618392938943453,0.6808320203737948
6,N04,210.3228564628164,3.5053809410469396,0.0,0.0,2.9776956279866607,0.6239890804799677,0.7345678347974128
6,N05,526.954097502825,8.78256829171375,0.0,0.0,3.383260459804909,0.7089769563739157,1.8404254152411086
6,N06,2332.6475800531243,38.877459667552074,0.0,0.0,4.364977555819763,0.9147000471681092,8.146940903343907
6,N07,47.17736231329877,0.7862893718883128,0.0,0.0,2.930382881856752,0.6140744885804104,0.16477036052455715
6,N08,86.23302186472276,1.4372170310787127,0.0,0.0,3.308911895150286,0.6933968910180713,0.3011750849361735
6,N09,48.02350655245389,0.8003917758742315,1618.3625023630407,26.972708372717346,2.796050486395958,0.5859245503750312,0.1677255806662747
6,N10,51.1605572688163,0.8526759544802717,0.0,0.0,2.749671547703293,0.5762056418887262,0.17868195788139396
6,N11,35.73480855729866,0.5955801426216444,0.0,0.0,2.8492422114297105,0.5970711078945438,0.12480641139198151
6,N12,52.891702503899076,0.8815283750649846,0.0,0.0,2.9929895564748383,0.6271939897677302,0.1847281082068553
7,N01,3073.0283556861223,51.21713926143537,0.0,0.0,2.7822404388085817,0.6047585749819392,11.132756077566375
7,N02,1461.7682955157597,24.36280492526266,0.0,0.0,3.417681737707611,0.7428805607911204,5.2955937896848635
7,N03,172.86622894359846,2.881103815726641,0.0,0.0,2.8120812889922493,0.6112448979400844,0.626247902111578
7,N04,109.69057534056759,1.8281762556761265,0.0,0.0,2.835252260442404,0.6162814301821158,0.3973794830154782
7,N05,133.41658982793663,2.2236098304656107,0.0,0.0,3.080658793409214,0.6696239461983876,0.4833324588453128
7,N06,1293.5554873054166,21.559258121756944,0.0,0.0,4.0699218110754805,0.8846539933866799,4.686203980618136
7,N07,124.87609240854962,2.0812682068091606,0.0,0.0,3.432508722739612,0.7461034117763039,0.45239253133856117
7,N08,36.29763134809515,0.6049605224682525,0.0,0.0,2.7971340155871633,0.6079959006074901,0.13149656599948534
7,N09,78.19050154480902,1.303175025746817,1139.3314741593817,18.988857902656363,3.0366992753979094,0.660068734830389,0.2832631790299841
7,N10,53.49718574406661,0.8916197624011102,0.0,0.0,2.952010388665642,0.6416604298749248,0.19380593043437125
7,N11,72.66468329700082,1.2110780549500137,0.0,0.0,3.0385115988053912,0.6604626684768226,0.26324462418391964
7,N12,65.29997525633723,1.0883329209389538,0.0,0.0,2.7976136529288396,0.6081001564407438,0.23656426568755506
8,N01,3512.614239212258,58.54357065353763,0.0,0.0,2.954775652659427,0.5643427281509223,11.18143719255893
8,N02,434.58893181438896,7.24314886357315,0.0,0.0,3.14387822896376,0.6004600772687493,1.383393824296978
8,N03,155.8149053383294,2.5969150889721564,0.0,0.0,3.0085734010902097,0.5746177444928497,0.49599371267587883
8,N04,111.15348639924778,1.8525581066541297,0.0,0.0,2.94892197225503,0.5632247136694616,0.35382642165279904
8,N05,175.5620551733568,2.92603425288928,0.0,0.0,3.0702108848407685,0.5863900987508933,0.5588533097097753
8,N06,2965.0091903454677,49.416819839091126,0.0,0.0,4.843868278886494,0.9251470029036404,9.438287776412018
8,N07,31.94060431524198,0.532343405254033,0.0,0.0,3.074484162784025,0.5872062667501368,0.10167409135235639
8,N08,44.10864606772735,0.7351441011287891,0.0,0.0,2.8916894485840663,0.552293677833166,0.14040769127147587
8,N09,48.28303854565654,0.8047173090942756,2705.468131741617,45.09113552902695,3.1317991771687814,0.5981530577705619,0.15369571669368198
8,N10,69.50263012119304,1.1583771686865505,0.0,0.0,3.023529648682857,0.577474289476811,0.22124242529747767
8,N11,35.348588551412426,0.5891431425235404,0.0,0.0,2.9218558007979545,0.5580552528249677,0.11252246783064467
8,N12,31.323493131540268,0.5220582188590045,0.0,0.0,2.940111718592449,0.5615420131290102,0.09970968835462389
9,N01,3180.8646080618187,53.014410134363644,0.0,0.0,2.7171921636044227,0.5630939210435029,10.986375006605238
9,N02,402.68561414731005,6.711426902455168,0.0,0.0,2.8447176715988576,0.5895215102628073,1.390834163634263
9,N03,353.35082467491634,5.8891804112486055,0.0,0.0,2.9137684594397717,0.6038311639550604,1.2204369399857224
9,N04,214.5346812719647,3.5755780211994117,0.0,0.0,2.986510471176998,0.6189057638167692,0.7409804411048128
9,N05,1146.531398543117,19.10885664238528,0.0,0.0,3.7378929308553737,0.7746175684844071,3.960000016761935
9,N06,2367.285018891941,39.454750314865684,0.0,0.0,4.090106828375214,0.8476081752059327,8.176355855935876
9,N07,57.322541917451915,0.9553756986241986,0.0,0.0,3.038724640757246,0.6297263019725876,0.19798608851217586
9,N08,214.5856940293845,3.576428233823075,0.0,0.0,3.2865743133235985,0.6810891190100113,0.7411566338549582
9,N09,81.21460271061147,1.3535767118435245,975.463373149182,16.2577228858197,3.1178792898963796,0.6461298167293253,0.28050677766348214
9,N10,70.52315221200978,1.175385870200163,0.0,0.0,2.916496802034664,0.6043965686217918,0.24357962136626196
9,N11,80.98018560311527,1.3496697600519212,0.0,0.0,3.0314299840032484,0.6282146028998116,0.27969712539334474
9,N12,85.20395407984103,1.4200659013306838,0.0,0.0,2.9678772115390344,0.6150443235506364,0.2942855817233556
10,N01,3523.4982136484523,58.7249702274742,0.0,0.0,3.0628227861640482,0.6399104431290413,12.26930983103572
10,N02,421.27724679931197,7.021287446655199,0.0,0.0,2.963440980613671,0.6191467686794482,1.4669458453888014
10,N03,591.026165090159,9.850436084835984,0.0,0.0,3.263695746826751,0.681878494904998,2.0580351395244176
10,N04,142.22898383706232,2.370483063951039,0.0,0.0,3.021053196042746,0.6311835925111782,0.4952610626821783
10,N05,411.21359981947984,6.853559996991331,0.0,0.0,3.1371951670244527,0.6554489402983628,1.431902829800644
10,N06,2126.711492848889,35.445191547481485,0.0,0.0,4.294286331515422,0.8971980624333238,7.405504599353521
10,N07,47.358466656136464,0.7893077776022744,0.0,0.0,3.060638564829019,0.63945409741792,0.1649087541115143
10,N08,51.312678934695896,0.8552113155782649,0.0,0.0,2.9927290557508908,0.6252658772429989,0.17867787009840605
10,N09,73.69064035748278,1.2281773392913797,1138.1513428234719,18.969189047057863,3.0794996346602113,0.6433947091986891,0.25660103776728876
10,N10,65.46481409220436,1.0910802348700728,0.0,0.0,2.9943464022563213,0.6256037867438877,0.22795756899127714
10,N11,24.458273999659085,0.4076378999943181,0.0,0.0,2.693604929261571,0.5627703736843038,0.0851671048027734
10,N12,108.08057958173026,1.8013429930288376,0.0,0.0,3.160279383071872,0.6602718869562368,0.3763515793677843
11,N01,3665.1634075070924,61.08605679178488,0.0,0.0,2.9366513731003248,0.6307981003421861,13.121397022000675
11,N02,255.43738858196699,4.25728980969945,0.0,0.0,2.8880594421087946,0.6203604644545267,0.9144736583864208
11,N03,261.81152594913976,4.3635254324856625,0.0,0.0,2.9140579705624967,0.6259449960439792,0.9372932649818962
11,N04,545.2113802235244,9.086856337058741,0.0,0.0,3.012486957753291,0.6470877229973013,1.9518734052001439
11,N05,131.91371531175523,2.198561921862587,0.0,0.0,3.2507629104825257,0.6982698346076912,0.4722551326654214
11,N06,1499.5703954431046,24.992839924051744,0.0,0.0,4.0358221824208185,0.8669020059068946,5.368507848994029
11,N07,65.3083557678476,1.0884725961307933,0.0,0.0,3.1532596600003964,0.6773259575970597,0.23380590975256207
11,N08,92.6988326008497,1.544980543347495,0.0,0.0,3.076164049149488,0.6607656790039179,0.3318646539852465
11,N09,34.000038757959686,0.5666673126326615,848.6879682113848,14.144799470189747,2.7077984912626953,0.5816400816398825,0.12172117794061449
11,N10,64.4109982053477,1.073516636755795,0.0,0.0,2.9285367030978313,0.6290550543445018,0.23059334225171366
11,N11,65.04113357768705,1.0840188929614507,0.0,0.0,3.295406956620957,0.7078594575890464,0.2328492461443302
11,N12,229.96849357645357,3.832808226274226,0.0,0.0,3.6563273879898235,0.7853858281237301,0.8232942358279343
12,N01,3566.4919088952142,59.44153181492024,0.0,0.0,3.067842504770497,0.5986242503838201,11.598751359967407
12,N02,166.31392833747708,2.771898805624618,0.0,0.0,2.9073503974830515,0.5673076272950954,0.5408771284955438
12,N03,619.8194912778705,10.330324854631176,0.0,0.0,3.07100629600282,0.5992415969887632,2.0157432993084994
12,N04,134.4558065773383,2.240930109622305,0.0,0.0,2.8177556068493486,0.5498251084571839,0.43726987449622645
12,N05,589.0459690964515,9.817432818274192,0.0,0.0,3.4786999043800537,0.6787943381485816,1.915663321175789
12,N06,2363.1850002986785,39.38641667164464,0.0,0.0,4.647983240579973,0.9069551252589134,7.685421959799039
12,N07,58.305535305959864,0.9717589217659978,0.0,0.0,2.976706828659873,0.58084106050034,0.18961809649334577
12,N08,71.95850214326343,1.1993083690543904,0.0,0.0,2.9054046188189253,0.5669279499510289,0.23401953401709405
12,N09,112.7133252454964,1.8785554207582735,1225.1646668591293,20.419411114318823,2.9163481206749475,0.5690633417075968,0.36656015711602175
12,N10,79.34039885151535,1.3223399808585892,0.0,0.0,2.8868408032565287,0.563305615962885,0.25802653772581646
12,N11,48.75183527846533,0.8125305879744221,0.0,0.0,3.073447993671389,0.5997180423845873,0.15854807193777384
12,N12,63.11844717409855,1.0519741195683092,0.0,0.0,3.0138356861459275,0.588085967774959,0.2052703871761723
13,N01,3088.952425591165,51.48254042651942,0.0,0.0,2.783813774503363,0.5605996194021997,10.367465249759395
13,N02,97.61089551503036,1.6268482585838393,0.0,0.0,2.477845705651233,0.49898429709913705,0.3276118980875206
13,N03,708.8859869872775,11.814766449787959,0.0,0.0,3.143661164214079,0.6330650664670601,2.379237302343842
13,N04,654.7918550386885,10.91319758397814,0.0,0.0,3.203588680934936,0.6451331664862234,2.197680918196693
13,N05,219.64359605603045,3.660726600933841,0.0,0.0,3.126797200216414,0.6296690304659127,0.7371908128391726
13,N06,2973.0980083912286,49.551633473187145,0.0,0.0,4.4640429501408105,0.8989612745523787,9.978622535834592
13,N07,42.72510287839012,0.7120850479731686,0.0,0.0,3.0353758584360526,0.6112587582427097,0.14339845952769326
13,N08,41.16947408780214,0.6861579014633691,0.0,0.0,3.0473610481543276,0.6136723150891,0.1381772954546145
13,N09,81.02123863077465,1.3503539771795774,1560.651102739556,26.010851712325934,3.0242939137647413,0.6090270953269381,0.27193195629623945
13,N10,50.17821054925971,0.8363035091543285,0.0,0.0,3.1985112244345593,0.644110677048276,0.16841335912287486
13,N11,53.464607121706806,0.8910767853617801,0.0,0.0,2.9919866424328276,0.6025211127147121,0.179443507071901
13,N12,28.59091146193019,0.4765151910321698,0.0,0.0,2.676937199113518,0.5390769988751688,0.09595980779269551
14,N01,3475.7898626110655,57.92983104351776,0.0,0.0,3.0864530025415595,0.6109415609630683,11.466800685093858
14,N02,499.4294270905665,8.323823784842775,0.0,0.0,2.9696038062115804,0.5878120882821842,1.6476420966416074
14,N03,139.44182977804067,2.324030496300678,0.0,0.0,2.7970935159618135,0.5536648953974724,0.4600254136273996
14,N04,427.63883161558783,7.127313860259798,0.0,0.0,3.071671564980472,0.60801567985313,1.4108014123899495
14,N05,146.6179163085959,2.4436319384765985,0.0,0.0,2.845631112047051,0.563272569544233,0.4836996739243235
14,N06,2226.450891767092,37.10751486278487,0.0,0.0,4.347478306420786,0.8605526086386691,7.345170341185126
14,N07,93.02093560597092,1.550348926766182,0.0,0.0,3.0960733670126688,0.6128458441263541,0.3068806142766449
14,N08,28.641659776412403,0.47736099627354006,0.0,0.0,2.79326855756661,0.5529077719127927,0.0944902358681922
14,N09,82.09857442666357,1.3683095737777262,1732.582376450335,28.876372940838916,3.129310963482514,0.6194249914690244,0.27084721076138224
14,N10,60.35435777111731,1.005905962851955,0.0,0.0,2.9628134109275197,0.5864679775210666,0.19911197695891586
14,N11,41.03883267569261,0.6839805445948769,0.0,0.0,2.737238606186267,0.5418170389812355,0.13538911534990622
14,N12,42.05106107903307,0.7008510179838845,0.0,0.0,2.6141216887064522,0.5174469151905471,0.13872850633949166
15,N01,3340.2311417656147,55.67051902942691,0.0,0.0,2.8752641709117985,0.588624122870765,11.396869465063796
15,N02,585.049587234681,9.75082645391135,0.0,0.0,3.116490926239286,0.638008067728456,1.9961893334060146
15,N03,501.79297513450433,8.363216252241738,0.0,0.0,3.120212940006008,0.6387700384408915,1.7121177527465985
15,N04,62.09404837208994,1.034900806201499,0.0,0.0,2.841274734046076,0.5816658048614627,0.2118649080913587
15,N05,144.32283219932958,2.405380536655493,0.0,0.0,3.0389315648161537,0.6221301141303244,0.4924295384344643
15,N06,1976.0136768451132,32.93356128075189,0.0,0.0,4.374343519152802,0.8955156688368582,6.742159144196367
15,N07,36.96764778760341,0.6161274631267235,0.0,0.0,2.8946167364891653,0.5925859803771186,0.12613362320880198
15,N08,87.9586306986103,1.4659771783101718,0.0,0.0,3.080120355025677,0.6305622838608366,0.3001148692566011
15,N09,50.17069150865433,0.8361781918109055,1473.6497819333672,24.560829698889453,3.0248509822345686,0.6192475370595134,0.17118241158421024
15,N10,56.791410968770165,0.9465235161461695,0.0,0.0,2.8265579681043507,0.5786529883239147,0.19377230798636844
15,N11,54.65884055223879,0.9109806758706466,0.0,0.0,2.9355586343024416,0.6009676062926816,0.18649597720842787
15,N12,80.4389543416863,1.340649239028105,0.0,0.0,3.123788092220943,0.6395019436543099,0.27445773170471033
16,N01,3537.761471710013,58.96269119516689,0.0,0.0,3.0887243236487216,0.6482390368956751,12.374661558652923
16,N02,172.12460255086725,2.8687433758477874,0.0,0.0,2.984012333577836,0.6262628446290905,0.6020710326338311
16,N03,299.97170317160646,4.999528386193441,0.0,0.0,3.113996529050818,0.6535429838891484,1.0492647210969448
16,N04,864.9757113863446,14.416261856439077,0.0,0.0,3.2924496042766287,0.6909954197474569,3.025580376307078
16,N05,267.1973283238372,4.453288805397287,0.0,0.0,2.9730160444155036,0.6239550232928064,0.9346239235811262
16,N06,2137.065764516333,35.61776274193888,0.0,0.0,4.187723809310461,0.8788890702054238,7.475197459169229
16,N07,50.25930449687762,0.8376550749479603,0.0,0.0,2.708794078780024,0.5685020353978255,0.17580096575067325
16,N08,40.10561985820458,0.668426997636743,0.0,0.0,2.8629591497603704,0.60085708125611,0.14028460548115557
16,N09,111.05449686119651,1.8509082810199418,821.8270939991017,13.697118233318362,3.0839813024866123,0.6472436060485254,0.38845519241847776
16,N10,72.56426579876833,1.2094044299794722,0.0,0.0,2.9685189822493343,0.6230112125340612,0.2538210214827893
16,N11,107.97326385841316,1.7995543976402193,0.0,0.0,3.1177238899838278,0.6543252553411123,0.3776774122041532
16,N12,76.33766654978186,1.2722944424963643,0.0,0.0,2.8446924972973116,0.5970234088531378,0.2670199207280764
17,N01,3304.9042814605014,55.08173802434169,0.0,0.0,2.8175893487996313,0.5737088055843554,11.215572682697095
17,N02,338.3751233819942,5.639585389699903,0.0,0.0,2.8847890465878274,0.5873917996551984,1.1483148881486631
17,N03,435.3072347201501,7.255120578669168,0.0,0.0,2.889388099473481,0.5883282445416655,1.4772651533950572
17,N04,353.3131655613936,5.88855275935656,0.0,0.0,3.125652503111559,0.6364356697315884,1.1990088518861577
17,N05,262.68050470405035,4.378008411734172,0.0,0.0,2.9690996396830527,0.6045588611659104,0.8914364961680188
17,N06,2379.5681378919894,39.65946896486649,0.0,0.0,4.470460239411846,0.9102612506176497,8.075338082760979
17,N07,16.762660435566595,0.2793776739261099,0.0,0.0,2.6174309751123244,0.5329531782447029,0.056886015587533444
17,N08,227.17696965826445,3.786282827637741,0.0,0.0,3.388986884475656,0.6900549998394532,0.7709511677328102
17,N09,53.782847496392904,0.8963807916065484,1661.7711344041306,27.69618557340218,2.793427224458537,0.5687889887551161,0.18251827702303075
17,N10,46.970879757913856,0.7828479959652309,0.0,0.0,2.9618663148515214,0.6030860339949569,0.1594010812507717
17,N11,52.64231448739536,0.877371908123256,0.0,0.0,2.824898928774475,0.5751971595911156,0.17864774711655665
17,N12,73.18536144735668,1.2197560241226113,0.0,0.0,2.8527664298425437,0.5808714537387684,0.24836293904994805
18,N01,3147.7486532242706,52.46247755373784,0.0,0.0,2.829857991138262,0.5597215104274768,10.376625706696476
18,N02,518.1448988074847,8.635748313458077,0.0,0.0,3.0374624705277444,0.6007838863980289,1.7080765553666708
18,N03,557.6631377320437,9.294385628867394,0.0,0.0,3.2662124986074104,0.646028669573731,1.8383493373081126
18,N04,172.4489526334959,2.874149210558265,0.0,0.0,2.89798330293488,0.5731961096959043,0.5684819317313271
18,N05,115.90602651775785,1.9317671086292976,0.0,0.0,2.866751203116626,0.5670186696480864,0.3820868775825726
18,N06,2243.682570069089,37.39470950115148,0.0,0.0,4.695205831743715,0.9286712294896529,7.396351106495713
18,N07,61.65745701652385,1.0276242836087308,0.0,0.0,3.070342958344179,0.6072873633787959,0.20325522269125412
18,N08,78.36655744848227,1.3061092908080378,0.0,0.0,3.4168081676736297,0.6758151944161581,0.258337155901021
18,N09,60.512142151567296,1.0085357025261217,1666.7730648369543,27.779551080615906,2.8230795075351534,0.5583807848177037,0.1994796659428472
18,N10,100.93724898118087,1.6822874830196812,0.0,0.0,3.351598490768512,0.6629172825894452,0.33274195875470997
18,N11,42.921938426594345,0.715365640443239,0.0,0.0,3.0985055136836284,0.612857673995603,0.14149315549779679
18,N12,38.08512039429633,0.6347520065716056,0.0,0.0,2.620829306274445,0.5183774388941965,0.12554847380246936
19,N01,3212.825039847275,53.547083997454585,0.0,0.0,2.8156148777110266,0.5661502881678319,10.766989930224891
19,N02,566.3380368599869,9.438967280999782,0.0,0.0,3.093749225119327,0.622076204095153,1.8979421114897297
19,N03,311.46696833616045,5.191116138936008,0.0,0.0,2.8487572912033086,0.5728144051597434,1.0438046485819625
19,N04,401.8989990686953,6.698316651144921,0.0,0.0,3.2960646074906474,0.6627568074464979,1.3468652734808755
19,N05,122.82441683400634,2.0470736139001056,0.0,0.0,2.860952899116626,0.575266639301978,0.4116157097992348
19,N06,2539.760571465576,42.3293428577596,0.0,0.0,4.442716728031786,0.8933200970539085,8.511380532396489
19,N07,27.013481122662633,0.45022468537771054,0.0,0.0,2.8804984022189357,0.5791967549940622,0.09052901282226522
19,N08,46.06977691770835,0.7678296152951393,0.0,0.0,2.8481798147348454,0.572698288970836,0.15439148351017967
19,N09,45.86988903562465,0.7644981505937442,1849.142814989949,30.81904691649915,3.1814237833961414,0.6397053822992965,0.15372160862223014
19,N10,80.85044693133392,1.3475074488555654,0.0,0.0,3.598916622340769,0.7236528329778712,0.2709503123161774
19,N11,52.09867258842475,0.8683112098070791,0.0,0.0,2.867526276120746,0.5765883823125646,0.17459583892072691
19,N12,77.71093819917596,1.2951823033195993,0.0,0.0,3.066991258457085,0.6166958409437374,0.2604290238906475
20,N01,4433.241308759208,73.88735514598679,0.0,0.0,3.296368126611514,0.5955392403996744,13.348879029483408
20,N02,94.81657681467385,1.5802762802445642,0.0,0.0,2.834791052229244,0.5121482932404777,0.28550104218059136
20,N03,144.53272543589395,2.4088787572648993,0.0,0.0,2.881404254151105,0.5205696799906515,0.43520073311445384
20,N04,200.1532602717225,3.335887671195375,0.0,0.0,3.096002684695344,0.5593401635678762,0.6026790496255956
20,N05,84.46011530556633,1.4076685884261055,0.0,0.0,2.824803800516554,0.5103439437048055,0.25431682678824885
20,N06,2478.8881037615483,41.31480172935914,0.0,0.0,4.678990576877311,0.8453310998535654,7.464149844349412
20,N07,64.47343075245263,1.074557179207544,0.0,0.0,3.3231549144870955,0.6003786826862886,0.19413516382015916
20,N08,53.301309544302384,0.8883551590717064,0.0,0.0,3.0689751742223503,0.5544572310680019,0.1604949254203992
20,N09,62.64063506445707,1.044010584407618,2312.5533098804967,38.542555164674944,2.8362112934657113,0.5124048815081296,0.1886164549972327
20,N10,60.84709029277592,1.0141181715462653,0.0,0.0,3.170817817350011,0.5728566597722493,0.1832159341314206
20,N11,30.501834362742628,0.5083639060457105,0.0,0.0,3.0145566736002167,0.5446256979141157,0.09184370277365984
20,N12,46.398078581834255,0.7733013096972375,0.0,0.0,2.9043328283163885,0.5247120770523162,0.13970869056138072
21,N01,3388.2441745170186,56.47073624195031,0.0,0.0,2.811351584612202,0.5907690725039016,11.866592800370535
21,N02,940.6802462585022,15.67800410430837,0.0,0.0,3.5003864682143093,0.7355608165662513,3.29452922007698
21,N03,126.64121178524812,2.1106868630874684,0.0,0.0,2.9942542976410906,0.6292037054135485,0.4435334688401682
21,N04,228.47950368358414,3.8079917280597355,0.0,0.0,3.2496392193659718,0.6828695343922819,0.8002000723074614
21,N05,79.71488552625274,1.3285814254375456,0.0,0.0,2.717257910365083,0.5709965072482037,0.27918415496221816
21,N06,1467.6450504551362,24.460750840918937,0.0,0.0,4.191559043675307,0.8808017688470563,5.140109535261859
21,N07,104.97412548674393,1.7495687581123989,0.0,0.0,2.960533590717821,0.6221177362084611,0.3676491827522308
21,N08,77.18640725191504,1.2864401208652507,0.0,0.0,3.0602979794752088,0.6430819285697842,0.2703287063756575
21,N09,136.3019687439477,2.271699479065795,1328.8459695960332,22.147432826600554,3.172852262641389,0.6667337513572202,0.4773681817674252
21,N10,44.532094331204455,0.7422015721867409,0.0,0.0,2.9179720574218413,0.6131739820059505,0.1559640341007655
21,N11,39.618321981599664,0.6603053663599944,0.0,0.0,2.673580271239357,0.5618182178813742,0.13875460863343125
21,N12,46.090294928077455,0.7681715821346242,0.0,0.0,2.9902850304870543,0.6283696154022014,0.16142129486238754
22,N01,3542.2867098594047,59.038111830990076,0.0,0.0,3.3266103561323477,0.6218292580247645,11.035745502136313
22,N02,267.8816484952382,4.464694141587303,0.0,0.0,3.062172694858222,0.5723990401452433,0.8345664650063072
22,N03,318.11516781783797,5.301919463630633,0.0,0.0,3.1987638854549374,0.5979314559104083,0.9910654670147756
22,N04,303.46369492697045,5.0577282487828406,0.0,0.0,3.1082985556463543,0.5810211529625031,0.9454198320623521
22,N05,146.53455731303643,2.4422426218839406,0.0,0.0,2.9259597491430154,0.5469373281021378,0.4565181235256538
22,N06,3016.620746613917,50.27701244356528,0.0,0.0,4.765872960497217,0.8908645526829377,9.398070106362718
22,N07,12.843662122830239,0.21406103538050397,0.0,0.0,2.883165773869488,0.5389380306060505,0.04001352745063599
22,N08,48.183728076792356,0.803062134613206,0.0,0.0,2.9795032397660957,0.5569459872121022,0.1501130213202662
22,N09,68.33987271023746,1.1389978785039576,2413.618379882226,40.2269729980371,3.055401078506606,0.5711332504311605,0.21290807454388835
22,N10,81.16551026057402,1.3527585043429005,0.0,0.0,3.065427691430659,0.5730074829404089,0.2528654477046213
22,N11,69.09244603719836,1.1515407672866393,0.0,0.0,2.9972777536884916,0.560268502211113,0.21525266389768635
22,N12,53.74110121445109,0.8956850202408515,0.0,0.0,2.89675627232612,0.5414784452223568,0.16742662708710282
23,N01,3995.5972883296495,66.59328813882749,0.0,0.0,3.0537733036209724,0.5905950060574969,12.879038324522917
23,N02,461.78133277491696,7.696355546248616,0.0,0.0,3.0135147749776663,0.5828090692494939,1.488463189152799
23,N03,272.3785400175391,4.539642333625651,0.0,0.0,3.1830661586868625,0.6156000430817867,0.8779597648415627
23,N04,162.45484717877207,2.707580786312868,0.0,0.0,2.9083021334995314,0.5624611080706386,0.5236419117940148
23,N05,89.89917809947471,1.498319634991245,0.0,0.0,2.8782662778945953,0.5566522203244836,0.2897726864186225
23,N06,2524.786386956119,42.07977311593531,0.0,0.0,4.754145018439132,0.9194442503751001,8.138162655635194
23,N07,18.708423490683806,0.3118070581780634,0.0,0.0,2.952238145019278,0.5709582643457554,0.06030299996240329
23,N08,43.906642108065,0.73177736846775,0.0,0.0,3.029055836801384,0.585814686428423,0.14152460460980953
23,N09,70.40322926422166,1.1733871544036945,2185.7828916197445,36.42971486032908,2.962294867995703,0.5729032189237975,0.22693125018190682
23,N10,40.754194526279406,0.6792365754379901,0.0,0.0,2.6283369370156193,0.5083162746223773,0.1313632969774182
23,N11,100.19884126890011,1.6699806878150019,0.0,0.0,3.2855697584806314,0.6354240798134374,0.3229716669755847
