run,process,baseline,improved,delta,gain_percent
8,N11,314.14693645552535,313.8115375088011,0.33539894672424,0.10676499045589875
8,N12,314.14693645552535,313.9755019456544,0.17143450987094866,0.05457144093309314
9,N01,289.52812971971343,289.10446879381436,0.4236609258990711,0.14632807054333857
9,N02,289.52812971971343,289.1012402010346,0.42688951867881997,0.147443192857317
9,N03,289.52812971971343,289.52812971971343,0.0,0.0
9,N04,289.52812971971343,289.52812971971343,0.0,0.0
9,N05,289.52812971971343,289.52812971971343,0.0,0.0
9,N06,289.52812971971343,274.5971453716429,14.930984348070524,5.15700645824118
9,N07,289.52812971971343,288.39801144689443,1.1301182728190042,0.39033107902608627
9,N08,289.52812971971343,289.15043427835866,0.3776954413547742,0.13045207100270836
9,N09,289.52812971971343,286.9267047800165,2.6014249396969262,0.8985050752116264
9,N10,289.52812971971343,289.22793273300937,0.3001969867040657,0.10368491206525617
9,N11,289.52812971971343,288.95447911784504,0.573650601868394,0.19813294218552582
9,N12,289.52812971971343,289.12144651229596,0.40668320741747266,0.1404641434361403
10,N01,287.17982202516555,286.2012451821628,0.9785768430027701,0.3407540390901898
10,N02,287.17982202516555,286.5989384999832,0.5808835251823439,0.20227170595970392
10,N03,287.17982202516555,287.17982202516555,0.0,0.0
10,N04,287.17982202516555,287.17982202516555,0.0,0.0
10,N05,287.17982202516555,287.17982202516555,0.0,0.0
10,N06,287.17982202516555,266.525387372386,20.65443465277957,7.192160823530849
10,N07,287.17982202516555,286.80502150086596,0.3748005242995873,0.1305107446813389
10,N08,287.17982202516555,286.92717602986727,0.25264599529828047,0.08797484221441614
10,N09,287.17982202516555,286.8841933063219,0.29562871884365904,0.10294202314038384
10,N10,287.17982202516555,286.7148599662132,0.4649620589523238,0.16190624246280758
10,N11,287.17982202516555,286.89335152132827,0.286470503837279,0.09975300556185163
10,N12,287.17982202516555,285.5374842460632,1.6423377791023768,0.5718848098451913
11,N01,279.3272241790798,275.253372748063,4.073851431016806,1.458451263742561
11,N02,279.3272241790798,278.7271616717666,0.6000625073131687,0.21482421166669452
11,N03,279.3272241790798,279.3272241790798,0.0,0.0
11,N04,279.3272241790798,279.3272241790798,0.0,0.0
11,N05,279.3272241790798,279.3272241790798,0.0,0.0
11,N06,279.3272241790798,262.9463761708375,16.38084800824231,5.864393653853219
11,N07,279.3272241790798,278.58825952321575,0.7389646558640379,0.264551605392491
11,N08,279.3272241790798,276.93398900407436,2.3932351750054295,0.8567855074058588
11,N09,279.3272241790798,278.7378524001693,0.589371778910504,0.2109968982230859
11,N10,279.3272241790798,278.76121634216673,0.5660078369130588,0.20263253557776553
11,N11,279.3272241790798,278.3848052787312,0.9424189003485708,0.3373888467614512
11,N12,279.3272241790798,278.44767619363785,0.8795479854419455,0.314880867064378
12,N01,307.48929761567337,307.38455154948036,0.10474606619300175,0.03406494697708875
12,N02,307.48929761567337,306.9283562966536,0.5609413190197756,0.18242629040080882
12,N03,307.48929761567337,307.48929761567337,0.0,0.0
12,N04,307.48929761567337,307.48929761567337,0.0,0.0
12,N05,307.48929761567337,307.48929761567337,0.0,0.0
12,N06,307.48929761567337,279.6013981721935,27.887899443479853,9.069551252589141
12,N07,307.48929761567337,307.3162868136163,0.1730108020570924,0.056265633763076923
12,N08,307.48929761567337,307.38640581150213,0.10289180417123589,0.033461913949225944
12,N09,307.48929761567337,307.17298147399276,0.31631614168060196,0.10287061830553892
12,N10,307.48929761567337,307.01322133495626,0.47607628071710906,0.1548269433793921
12,N11,307.48929761567337,307.17449944369343,0.31479817197993043,0.10237695244059919
12,N12,307.48929761567337,306.6770478834045,0.8122497322688673,0.26415544819517167
13,N01,297.94673540505505,297.64016993204115,0.30656547301390447,0.10289271087234178
13,N02,297.94673540505505,297.7845691525503,0.1621662525047327,0.05442793400111252
13,N03,297.94673540505505,297.94673540505505,0.0,0.0
13,N04,297.94673540505505,297.94673540505505,0.0,0.0
13,N05,297.94673540505505,297.94673540505505,0.0,0.0
13,N06,297.94673540505505,273.67989175165235,24.266843653402702,8.144691909583173
13,N07,297.94673540505505,296.4180742193834,1.5286611856716377,0.5130652576519897
13,N08,297.94673540505505,297.63501394463105,0.3117214604239962,0.10462321730097648
13,N09,297.94673540505505,296.61823348480834,1.3285019202467083,0.4458857112297692
13,N10,297.94673540505505,297.6861000144076,0.260635390647451,0.08747717617819181
13,N11,297.94673540505505,297.8524579622218,0.09427744283323136,0.03164238155019967
13,N12,297.94673540505505,297.2539529003406,0.6927825047144438,0.2325189110639572
14,N01,303.11766621437664,302.5698968087764,0.5477694056002633,0.18071180490445563
14,N02,303.11766621437664,302.73267182746287,0.38499438691377463,0.12701153044688976
14,N03,303.11766621437664,303.11766621437664,0.0,0.0
14,N04,303.11766621437664,303.11766621437664,0.0,0.0
14,N05,303.11766621437664,303.11766621437664,0.0,0.0
14,N06,303.11766621437664,281.9774834537283,21.140182760648315,6.9742496452506835
14,N07,303.11766621437664,300.4473545554404,2.670311658936214,0.8809488712042489
14,N08,303.11766621437664,302.8404260412582,0.2772401731184573,0.09146288851484566
14,N09,303.11766621437664,299.2422321153364,3.8754340990402625,1.2785246559332522
14,N10,303.11766621437664,302.74807474754124,0.3695914668354021,0.12193003180949956
14,N11,303.11766621437664,302.9964405766891,0.12122563768753025,0.03999293053470356
14,N12,303.11766621437664,302.8006458296259,0.3170203847507196,0.10458657481431993
15,N01,293.0832148253369,292.8574077340829,0.22580709125395515,0.07704538500730075
15,N02,293.0832148253369,292.7778223042778,0.30539252105910464,0.10419993558522397
15,N03,293.0832148253369,293.0832148253369,0.0,0.0
15,N04,293.0832148253369,293.0832148253369,0.0,0.0
15,N05,293.0832148253369,293.0832148253369,0.0,0.0
15,N06,293.0832148253369,269.3586975604886,23.72451726484826,8.09480586562656
15,N07,293.0832148253369,292.63619784519204,0.4470169801448378,0.152522204456928
15,N08,293.0832148253369,292.376281009873,0.7069338154638558,0.24120583496572925
15,N09,293.0832148253369,292.29953238682975,0.7836824385071282,0.26739246700776237
15,N10,293.0832148253369,292.704313066479,0.3789017588578645,0.12928128930333702
15,N11,293.0832148253369,292.009023915288,1.0741909100488556,0.36651396453700713
15,N12,293.0832148253369,292.8230784542864,0.2601363710504643,0.08875853610569022
16,N01,285.887533565413,285.6078333154672,0.27970024994579035,0.09783576305603163
16,N02,285.887533565413,285.47418017664245,0.4133533887705312,0.14458601381299935
16,N03,285.887533565413,285.887533565413,0.0,0.0
16,N04,285.887533565413,285.887533565413,0.0,0.0
16,N05,285.887533565413,285.887533565413,0.0,0.0
16,N06,285.887533565413,262.68261720001,23.204916365402994,8.116798964965556
16,N07,285.887533565413,285.73384844007967,0.15368512533331113,0.05375719725048695
16,N08,285.887533565413,285.11705355111,0.7704800143029615,0.26950458618954454
16,N09,285.887533565413,285.1928501181891,0.6946834472238947,0.24299186416428561
16,N10,285.887533565413,285.4990363524889,0.38849721292410777,0.13589162426182427
16,N11,285.887533565413,284.71755283928036,1.1699807261326214,0.40924510122611624
16,N12,285.887533565413,284.4298154638696,1.457718101543378,0.509892153520518
17,N01,294.67102349210984,294.26350663930134,0.4075168528084987,0.13829552969921063
17,N02,294.67102349210984,294.52669441137647,0.14432908073337103,0.048979733067386455
17,N03,294.67102349210984,294.67102349210984,0.0,0.0
17,N04,294.67102349210984,294.67102349210984,0.0,0.0
17,N05,294.67102349210984,294.67102349210984,0.0,0.0
17,N06,294.67102349210984,269.6296749435574,25.041348548552435,8.49806955967048
17,N07,294.67102349210984,294.378658802998,0.292364689111821,0.09921731890942083
17,N08,294.67102349210984,294.2084748622153,0.4625486298945134,0.15697119601815843
17,N09,294.67102349210984,293.58761923821197,1.0834042538978679,0.3676656907281137
17,N10,294.67102349210984,293.66046232409974,1.0105611680100992,0.3429455519698082
17,N11,294.67102349210984,293.9966487017211,0.6743747903887538,0.22885683919539207
17,N12,294.67102349210984,294.6044475857835,0.06657590632636357,0.022593299313037548
18,N01,303.34992724975086,303.24460367643945,0.10532357331140929,0.03472015776179679
18,N02,303.34992724975086,303.1170228583249,0.23290439142596142,0.07677746737490035
18,N03,303.34992724975086,303.34992724975086,0.0,0.0
18,N04,303.34992724975086,303.34992724975086,0.0,0.0
18,N05,303.34992724975086,303.34992724975086,0.0,0.0
18,N06,303.34992724975086,275.1786922592886,28.171234990462267,9.286712294896521
18,N07,303.34992724975086,302.8809446754502,0.4689825743006395,0.15460118238779788
18,N08,303.34992724975086,302.9814757201721,0.36845152957874916,0.12146089267903451
18,N09,303.34992724975086,303.1430216680497,0.20690558170116446,0.06820690005665211
18,N10,303.34992724975086,303.0670506680736,0.2828765816772716,0.09325091462585934
18,N11,303.34992724975086,303.0049469695105,0.34498028024034966,0.11372354144536324
18,N12,303.34992724975086,303.1965940274737,0.15333322227718327,0.050546648772044234
19,N01,298.3958432828374,298.12091948241823,0.27492380041917386,0.0921339243183038
19,N02,298.3958432828374,298.0199621000572,0.37588118278017646,0.12596729855378508
19,N03,298.3958432828374,298.3958432828374,0.0,0.0
19,N04,298.3958432828374,298.3958432828374,0.0,0.0
19,N05,298.3958432828374,298.3958432828374,0.0,0.0
19,N06,298.3958432828374,275.48355938528687,22.912283897550537,7.678486283682211
19,N07,298.3958432828374,297.8137589396323,0.5820843432051106,0.19507119697152628
19,N08,298.3958432828374,297.3226753255891,1.0731679572483017,0.3596457462147316
19,N09,298.3958432828374,298.2408686616547,0.15497462118270278,0.051935918234560854
19,N10,298.3958432828374,296.8941176293107,1.5017256535267052,0.5032662777756189
19,N11,298.3958432828374,298.0452177834428,0.35062549939459586,0.1175034797861618
19,N12,298.3958432828374,298.0146439605441,0.38119932229329834,0.12774954171595979
20,N01,332.10588686642484,329.0985047331872,3.007382133237627,0.9055491793938647
20,N02,332.10588686642484,331.45792286074425,0.647964005680592,0.19510765430701543
20,N03,332.10588686642484,332.10588686642484,0.0,0.0
20,N04,332.10588686642484,332.10588686642484,0.0,0.0
20,N05,332.10588686642484,332.10588686642484,0.0,0.0
20,N06,332.10588686642484,309.8752249802201,22.230661886204757,6.69384758456452
20,N07,332.10588686642484,331.2180379490927,0.8878489173321213,0.2673391085323399
20,N08,332.10588686642484,330.4315281288987,1.67435873752612,0.5041641246785722
20,N09,332.10588686642484,331.7208293224762,0.38505754394861924,0.11594420911409255
20,N10,332.10588686642484,331.5851407727124,0.5207460937124324,0.15680122343687328
20,N11,332.10588686642484,331.6681369768741,0.43774988955073013,0.13181033726354752
20,N12,332.10588686642484,328.68706738697523,3.41881947944961,1.029436578709212
21,N01,285.52797180427564,285.0541162446455,0.47385555963012393,0.16595766664673522
21,N02,285.52797180427564,285.1751791766485,0.3527926276271387,0.12355799167339436
21,N03,285.52797180427564,285.52797180427564,0.0,0.0
21,N04,285.52797180427564,285.52797180427564,0.0,0.0
21,N05,285.52797180427564,285.52797180427564,0.0,0.0
21,N06,285.52797180427564,269.2410896485884,16.286882155687238,5.7041284091253965
21,N07,285.52797180427564,282.98626264338066,2.541709160894982,0.8901786906668739
21,N08,285.52797180427564,284.8169454808946,0.7110263233810201,0.24902159984115885
21,N09,285.52797180427564,283.3595838129439,2.168387991331713,0.7594310209362269
21,N10,285.52797180427564,285.3753089440316,0.15266286024404963,0.05346686675892382
21,N11,285.52797180427564,284.65492366280665,0.8730481414689848,0.3057662392767052
21,N12,285.52797180427564,284.2929978786313,1.23497392564434,0.4325229216039445
22,N01,320.98300102822094,320.66011954666567,0.32288148155527097,0.10059145827690828
22,N02,320.98300102822094,319.3367151868426,1.6462858413783579,0.5128887935201328
22,N03,320.98300102822094,320.98300102822094,0.0,0.0
22,N04,320.98300102822094,320.98300102822094,0.0,0.0
22,N05,320.98300102822094,320.98300102822094,0.0,0.0
22,N06,320.98300102822094,295.3368576177699,25.64614341045103,7.989875890093075
22,N07,320.98300102822094,320.8388233605557,0.14417766766524664,0.04491753993307904
22,N08,320.98300102822094,319.9884226792564,0.9945783489645237,0.30985390060487344
22,N09,320.98300102822094,320.86793169549065,0.11506933273028608,0.03584904258533278
22,N10,320.98300102822094,320.4053770321977,0.5776239960232488,0.1799546998354794
22,N11,320.98300102822094,320.3226266868114,0.660374341409522,0.20573498886050406
22,N12,320.98300102822094,319.0886057938447,1.8943952343762476,0.5901855326630495
23,N01,310.24034463207175,309.1810767442115,1.0592678878602442,0.3414346026196169
23,N02,310.24034463207175,309.98879265712674,0.25155197494501635,0.08108293434348243
23,N03,310.24034463207175,310.24034463207175,0.0,0.0
23,N04,310.24034463207175,310.24034463207175,0.0,0.0
23,N05,310.24034463207175,310.24034463207175,0.0,0.0
23,N06,310.24034463207175,284.0796354081259,26.160709223945844,8.432400774622343
23,N07,310.24034463207175,309.3220227974014,0.918321834670337,0.29600335693264423
23,N08,310.24034463207175,310.0287059755251,0.21163865654665415,0.06821764487067151
23,N09,310.24034463207175,309.5733513077038,0.6669933243679793,0.21499245211289245
23,N10,310.24034463207175,309.9085875897347,0.3317570423370739,0.1069354931031036
23,N11,310.24034463207175,310.0537498108934,0.18659482117834614,0.06014524687291638
23,N12,310.24034463207175,309.6727667873189,0.5675778447528614,0.18294778695723085
24,N01,331.70013459089705,331.1079784401158,0.5921561507812498,0.17852152864260568
24,N02,331.70013459089705,330.7563270092589,0.9438075816381684,0.2845363879041578
24,N03,331.70013459089705,331.70013459089705,0.0,0.0
24,N04,331.70013459089705,331.70013459089705,0.0,0.0
24,N05,331.70013459089705,331.70013459089705,0.0,0.0
24,N06,331.70013459089705,307.4114754296056,24.288659161291434,7.322474918874511
24,N07,331.70013459089705,331.11698593857506,0.5831486523219951,0.17580597398346628
24,N08,331.70013459089705,331.4024161484125,0.2977184424845518,0.08975529746219228
24,N09,331.70013459089705,331.36302045889283,0.337114132004217,0.1016321963269618
24,N10,331.70013459089705,329.95880652770444,1.7413280631926114,0.5249705627464641
24,N11,331.70013459089705,331.3841915578966,0.3159430330004511,0.09524959445377375
24,N12,331.70013459089705,327.8168901240614,3.883244466835663,1.1707093431315816
25,N01,316.63079358516245,316.01652699407884,0.6142665910836058,0.19400090058467098
25,N02,316.63079358516245,315.6115556669785,1.0192379181839328,0.3219010717950887
25,N03,316.63079358516245,316.63079358516245,0.0,0.0
25,N04,316.63079358516245,316.63079358516245,0.0,0.0
25,N05,316.63079358516245,316.63079358516245,0.0,0.0
25,N06,316.63079358516245,294.9704622273646,21.660331357797872,6.840879597508892
25,N07,316.63079358516245,316.20414087660987,0.42665270855258086,0.13474769895930114
25,N08,316.63079358516245,315.76275827750976,0.8680353076526899,0.2741474693045669
25,N09,316.63079358516245,315.2948427529405,1.335950832221954,0.42192700750776174
25,N10,316.63079358516245,313.66109786617403,2.9696957189884188,0.937904897171562
25,N11,316.63079358516245,316.2836220687509,0.3471715164115494,0.10964553146602672
25,N12,316.63079358516245,314.68784967965394,1.942943905508514,0.6136307475052741
26,N01,319.2375391757828,318.52640796806656,0.7111312077162211,0.2227592687101402
26,N02,319.2375391757828,318.8371755531561,0.4003636226266849,0.12541245107337812
26,N03,319.2375391757828,319.2375391757828,0.0,0.0
26,N04,319.2375391757828,319.2375391757828,0.0,0.0
26,N05,319.2375391757828,319.2375391757828,0.0,0.0
26,N06,319.2375391757828,296.723186900755,22.51435227502776,7.052539100870154
26,N07,319.2375391757828,318.2535946016474,0.9839445741353643,0.308217065159612
26,N08,319.2375391757828,318.6931597180409,0.5443794577419112,0.1705248885038416
26,N09,319.2375391757828,318.0648419923688,1.172697183413959,0.36734313465818097
26,N10,319.2375391757828,318.8030921722423,0.4344470035404697,0.13608894638836594
26,N11,319.2375391757828,317.6935077877306,1.5440313880521899,0.48366222595206604
26,N12,319.2375391757828,318.1130931563205,1.1244460194623116,0.35222863274959476
27,N01,301.0674982410176,300.5887131540801,0.4787850869374779,0.1590291511819684
27,N02,301.0674982410176,299.7203869368001,1.347111304217492,0.44744494576397986
27,N03,301.0674982410176,301.0674982410176,0.0,0.0
27,N04,301.0674982410176,301.0674982410176,0.0,0.0
27,N05,301.0674982410176,301.0674982410176,0.0,0.0
27,N06,301.0674982410176,276.22878884634486,24.83870939467272,8.250212839244526
27,N07,301.0674982410176,300.9221198481877,0.14537839282985487,0.04828764103705182
27,N08,301.0674982410176,300.83202956603714,0.23546867498043866,0.07821125706234015
27,N09,301.0674982410176,300.2901925472751,0.7773056937424485,0.2581831975499998
27,N10,301.0674982410176,300.530037295827,0.5374609451905599,0.17851842139409518
27,N11,301.0674982410176,300.83786753440853,0.2296307066090435,0.07627216752079102
27,N12,301.0674982410176,299.7771720649013,1.2903261761162526,0.4285836842751091
28,N01,316.8768379582621,315.48123344522276,1.395604513039359,0.4404249051561109
28,N02,316.8768379582621,316.60230587898826,0.2745320792738539,0.0866368400551934
28,N03,316.8768379582621,316.8768379582621,0.0,0.0
28,N04,316.8768379582621,316.8768379582621,0.0,0.0
28,N05,316.8768379582621,316.8768379582621,0.0,0.0
28,N06,316.8768379582621,292.0908986164275,24.78593934183459,7.821947322353458
28,N07,316.8768379582621,316.10901281635716,0.7678251419049502,0.24231027640022254
28,N08,316.8768379582621,314.9270825085916,1.9497554496705334,0.6153038708141073
28,N09,316.8768379582621,316.51227976525706,0.36455819300505254,0.1150472831507713
28,N10,316.8768379582621,316.5723817068014,0.30445625146069233,0.09608031102001661
28,N11,316.8768379582621,315.4052794895755,1.4715584686866237,0.46439445627150955
28,N12,316.8768379582621,316.61484493145025,0.2619930268118651,0.0826797655833633
29,N01,279.2936365949836,278.99149287717916,0.3021437178044266,0.1081813826795413
29,N02,279.2936365949836,279.1614396746047,0.13219692037887398,0.047332593033825095
29,N03,279.2936365949836,279.2936365949836,0.0,0.0
29,N04,279.2936365949836,279.2936365949836,0.0,0.0
29,N05,279.2936365949836,279.2936365949836,0.0,0.0
29,N06,279.2936365949836,254.39346423759903,24.900172357384548,8.915409839248655
29,N07,279.2936365949836,278.9675418721775,0.32609472280609,0.1167569468397788
29,N08,279.2936365949836,278.8232568330615,0.4703797619220609,0.1684176437589876
29,N09,279.2936365949836,278.42276252243795,0.8708740725456323,0.3118130735676325
29,N10,279.2936365949836,279.1004111092713,0.1932254857122757,0.0691836334217957
29,N11,279.2936365949836,279.0395536161188,0.25408297886480113,0.09097342208095432
29,N12,279.2936365949836,278.81344295290404,0.4801936420795414,0.1719314653687911
30,N01,292.1344786162539,291.8790223851228,0.2554562311310633,0.0874447385810386
30,N02,292.1344786162539,290.18994497737265,1.9445336388812393,0.6656296264966269
30,N03,292.1344786162539,292.1344786162539,0.0,0.0
30,N04,292.1344786162539,292.1344786162539,0.0,0.0
30,N05,292.1344786162539,292.1344786162539,0.0,0.0
30,N06,292.1344786162539,275.5176603822748,16.616818233979075,5.688071573299921
30,N07,292.1344786162539,289.3001824786097,2.8342961376441735,0.9702025420174002
30,N08,292.1344786162539,291.30436277251016,0.8301158437437266,0.2841553820267007
30,N09,292.1344786162539,291.29626089976637,0.8382177164875202,0.2869287187386731
30,N10,292.1344786162539,291.81585250227516,0.3186261139787234,0.10906830151920163
30,N11,292.1344786162539,290.84399913986033,1.290479476393557,0.4417415850762084
30,N12,292.1344786162539,290.3456195739942,1.7888590422596735,0.6123409502133803
31,N01,340.9027276702467,340.37248455075724,0.5302431194894552,0.15554088496539004
31,N02,340.9027276702467,340.80479409493876,0.097933575307934,0.028727718307570895
31,N03,340.9027276702467,340.9027276702467,0.0,0.0
31,N04,340.9027276702467,340.9027276702467,0.0,0.0
31,N05,340.9027276702467,340.9027276702467,0.0,0.0
31,N06,340.9027276702467,311.70466734458495,29.198060325661743,8.564924230792563
31,N07,340.9027276702467,340.55594479376884,0.346782876477846,0.10172487584590029
31,N08,340.9027276702467,340.44987202446316,0.4528556457835293,0.1328401356241344
31,N09,340.9027276702467,340.506018568533,0.39670910171366813,0.11637017527692023
31,N10,340.9027276702467,340.6337876412275,0.268940029019177,0.07889054771052498
31,N11,340.9027276702467,340.36888547617383,0.5338421940728608,0.1565966332159253
31,N12,340.9027276702467,340.72232133185014,0.1804063383965513,0.052920180377980824
32,N01,311.02150365277043,310.6691640003933,0.3523396523771112,0.11328465981904229
32,N02,311.02150365277043,309.2698465961449,1.751657056625561,0.5631948389591543
