run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
7,N09,66.3141655752033,1.105236092920055,0.0,0.0,3.0366992753979094,0.5484328513437051,0.1996074444245706
7,N10,40.340943209612284,0.672349053493538,0.0,0.0,2.952010388665642,0.5331379000115172,0.12142733773247445
7,N11,47.13623398945093,0.7856038998241821,0.0,0.0,3.0385115988053912,0.5487601599125761,0.14188134804716704
7,N12,22.106599480036678,0.36844332466727797,0.0,0.0,2.7976136529288396,0.5052535972409705,0.06654146650044966
8,N01,7.166012163224906,0.11943353605374843,0.0,0.0,2.954775652659427,0.5187594298545927,0.0209685202370597
8,N02,30.251840773267944,0.5041973462211324,0.0,0.0,3.14387822896376,0.5519594951723699,0.08852013100367215
8,N03,27.00615590039714,0.4501025983399523,0.0,0.0,3.0085734010902097,0.5282045087993495,0.07902290892398167
8,N04,24.22424726531989,0.40373745442199815,0.0,0.0,2.94892197225503,0.517731720049822,0.07088274586207345
8,N05,43.08813275778556,0.7181355459630926,0.0,0.0,3.0702108848407685,0.5390259821316252,0.1260804982086639
8,N06,690.6112788426942,11.51018798071157,0.0,0.0,4.843868278886494,0.8504206890916653,2.020802678883232
8,N07,27.366903462591083,0.4561150577098514,0.0,0.0,3.074484162784025,0.5397762263092022,0.0800784949858018
8,N08,34.16690949000262,0.5694484915000436,0.0,0.0,2.8916894485840663,0.5076836098584555,0.09997604201058091
8,N09,45.020140734159256,0.7503356789026543,0.0,0.0,3.1317991771687814,0.5498388191011739,0.13173376078037036
8,N10,64.19590532775642,1.069931755462607,0.0,0.0,3.023529648682857,0.5308303238817713,0.18784410482993788
8,N11,28.33659384676593,0.4722765641127655,0.0,0.0,2.9218558007979545,0.5129798087970059,0.08291591306172955
8,N12,31.072949689498884,0.5178824948249814,0.0,0.0,2.940111718592449,0.5161849352160017,0.09092278376711237
9,N01,1.6195899653871777,0.026993166089786295,0.0,0.0,2.7171921636044227,0.4706681312913975,0.0046757175334499615
9,N02,16.186569448413756,0.2697761574735626,0.0,0.0,2.8447176715988576,0.49275791696931065,0.046730239254267524
