run,process,baseline,improved,delta,gain_percent
2,N07,324.22451574523603,323.9250700107315,0.2994457345045589,0.09235752386468289
2,N08,324.22451574523603,323.96270478158823,0.2618109636478039,0.08074989734999728
2,N09,324.22451574523603,323.9274577379298,0.2970580073062479,0.09162108134341863
2,N10,324.22451574523603,323.9394308547338,0.28508489050221897,0.08792823388044735
2,N11,324.22451574523603,323.89719285083874,0.3273228943972981,0.10095562750550816
2,N12,324.22451574523603,323.940134433581,0.2843813116550109,0.08771123028786247
3,N01,325.7851291559538,325.43445164203894,0.35067751391488855,0.10764073695549765
3,N02,325.7851291559538,325.3539952954538,0.4311338605000401,0.13233687541755648
3,N03,325.7851291559538,325.7851291559538,0.0,0.0
3,N04,325.7851291559538,325.7851291559538,0.0,0.0
3,N05,325.7851291559538,325.7851291559538,0.0,0.0
3,N06,325.7851291559538,324.7377507014411,1.0473784545127387,0.3214936351534195
3,N07,325.7851291559538,325.4629439194433,0.32218523651050646,0.09889501013911409
3,N08,325.7851291559538,325.4471258414875,0.33800331446633436,0.10375038152970195
3,N09,325.7851291559538,325.4411209568983,0.3440081990555086,0.10559358554724926
3,N10,325.7851291559538,325.519775612833,0.26535354312085246,0.08145047743840614
3,N11,325.7851291559538,325.49003737361613,0.2950917823376926,0.09057865320686008
3,N12,325.7851291559538,325.100448144777,0.6846810111768491,0.21016337146840464
4,N01,323.6075857076929,323.1767780712977,0.43080763639522957,0.13312655679968144
4,N02,323.6075857076929,323.37703629762507,0.23054941006785157,0.07124351228160065
4,N03,323.6075857076929,323.6075857076929,0.0,0.0
4,N04,323.6075857076929,323.6075857076929,0.0,0.0
4,N05,323.6075857076929,323.6075857076929,0.0,0.0
4,N06,323.6075857076929,322.64314394266813,0.9644417650247874,0.2980281698019109
4,N07,323.6075857076929,323.2663599871104,0.34122572058254264,0.10544428982909064
4,N08,323.6075857076929,323.2986862006302,0.3088995070627334,0.09545496481091609
4,N09,323.6075857076929,323.3398244761994,0.26776123149352316,0.08274256949445725
4,N10,323.6075857076929,323.3550744564559,0.2525112512370242,0.07803007790587198
4,N11,323.6075857076929,323.27958624839727,0.3279994592956541,0.10135716027124539
4,N12,323.6075857076929,323.37102311808303,0.23656258960988907,0.07310168242581633
5,N01,324.44579619909894,324.06426305852597,0.3815331405729694,0.11759534105315955
5,N02,324.44579619909894,324.16940349791463,0.2763927011843066,0.0851891762575638
5,N03,324.44579619909894,324.44579619909894,0.0,0.0
5,N04,324.44579619909894,324.44579619909894,0.0,0.0
5,N05,324.44579619909894,324.44579619909894,0.0,0.0
5,N06,324.44579619909894,323.95773654003204,0.4880596590668915,0.15042872023140333
5,N07,324.44579619909894,324.1013701864928,0.34442601260616357,0.1061582602213171
5,N08,324.44579619909894,324.162223960714,0.2835722383849202,0.08740203809295272
5,N09,324.44579619909894,324.14818572944324,0.2976104696556945,0.09172887216977942
5,N10,324.44579619909894,324.08523573571495,0.3605604633839903,0.11113118665982939
5,N11,324.44579619909894,324.14586464128246,0.2999315578164783,0.09244427307432972
5,N12,324.44579619909894,324.2333028218605,0.2124933772384452,0.0654942612072085
6,N01,322.66355625185,322.3736818522628,0.2898743995872337,0.08983797332258273
6,N02,322.66355625185,322.3769087093849,0.2866475424651185,0.08883790465675652
6,N03,322.66355625185,322.66355625185,0.0,0.0
6,N04,322.66355625185,322.66355625185,0.0,0.0
6,N05,322.66355625185,322.66355625185,0.0,0.0
6,N06,322.66355625185,322.20112008847525,0.46243616337477533,0.1433183743297703
6,N07,322.66355625185,322.35583790860534,0.3077183432446873,0.09536817445987067
6,N08,322.66355625185,322.34324110619724,0.32031514565278485,0.09927217978183066
6,N09,322.66355625185,322.3572199404163,0.30633631143371076,0.0949398546870923
6,N10,322.66355625185,322.36983992990173,0.29371632194829544,0.09102866321817879
6,N11,322.66355625185,322.4034986343669,0.2600576174831417,0.08059714598823729
6,N12,322.66355625185,322.4243024718546,0.23925377999540842,0.07414961354007472
7,N01,322.25399184927005,321.8798341683371,0.3741576809329672,0.11610645341764281
7,N02,322.25399184927005,322.0039391255975,0.25005272367252473,0.07759491891398618
7,N03,322.25399184927005,322.25399184927005,0.0,0.0
7,N04,322.25399184927005,322.25399184927005,0.0,0.0
7,N05,322.25399184927005,322.25399184927005,0.0,0.0
7,N06,322.25399184927005,321.5283115161358,0.725680333134278,0.2251889352773961
7,N07,322.25399184927005,321.87994020448866,0.37405164478138886,0.11607354889069814
7,N08,322.25399184927005,321.96779041783236,0.2862014314376893,0.08881237740308773
7,N09,322.25399184927005,321.9600824589778,0.2939093902922423,0.09120426673557373
7,N10,322.25399184927005,322.00623598555705,0.24775586371299596,0.07688217057955962
7,N11,322.25399184927005,321.9572359297204,0.2967559195496392,0.0920875852760399
7,N12,322.25399184927005,322.01105089728077,0.2429409519892829,0.07538803494571301
8,N01,323.6488764264937,323.3588777780198,0.28999864847389745,0.08960285964093596
8,N02,323.6488764264937,323.2736326942188,0.37524373227489605,0.11594161438719545
8,N03,323.6488764264937,323.6488764264937,0.0,0.0
8,N04,323.6488764264937,323.6488764264937,0.0,0.0
8,N05,323.6488764264937,323.6488764264937,0.0,0.0
8,N06,323.6488764264937,323.25570619947683,0.3931702270168671,0.12148048569115391
8,N07,323.6488764264937,323.3825960478953,0.2662803785984238,0.08227446408543325
8,N08,323.6488764264937,323.30367982904073,0.3451965974529685,0.10665774627874187
8,N09,323.6488764264937,323.34631807594616,0.30255835054754243,0.09348351642316259
8,N10,323.6488764264937,323.3323164994533,0.31655992704037317,0.09780967897544036
8,N11,323.6488764264937,323.33053963925335,0.3183367872403551,0.09835868758613006
8,N12,323.6488764264937,323.3913334324897,0.25754299400398395,0.07957481479546445
9,N01,324.3661397188813,324.03124819560696,0.3348915232743366,0.10324490822765203
9,N02,324.3661397188813,324.12366149397155,0.24247822490974613,0.07475448119211671
9,N03,324.3661397188813,324.3661397188813,0.0,0.0
9,N04,324.3661397188813,324.3661397188813,0.0,0.0
9,N05,324.3661397188813,324.3661397188813,0.0,0.0
9,N06,324.3661397188813,323.71621826257336,0.6499214563079363,0.20036661560026098
9,N07,324.3661397188813,324.08092502207916,0.28521469680214295,0.08792986131330793
9,N08,324.3661397188813,324.11005748727405,0.25608223160725174,0.07894850918446382
9,N09,324.3661397188813,323.99841139845716,0.36772832042413484,0.11336828213414454
9,N10,324.3661397188813,324.0587562325847,0.30738348629660095,0.09476435689711672
9,N11,324.3661397188813,323.98901095280223,0.37712876607906765,0.11626637922377292
9,N12,324.3661397188813,324.02782917204235,0.33831054683895445,0.10429897125888614
10,N01,323.45850876570233,323.11000985260705,0.348498913095284,0.10774145791530862
10,N02,323.45850876570233,323.15546631689585,0.30304244880647957,0.09368819820596799
10,N03,323.45850876570233,323.13320738504984,0.3253013806524905,0.10056973980799591
10,N04,323.45850876570233,323.1192669506012,0.33924181510116114,0.10487954587921862
10,N05,323.45850876570233,323.13056541227223,0.3279433534301006,0.10138652857873863
10,N06,323.45850876570233,323.45850876570233,0.0,0.0
10,N07,323.45850876570233,323.45850876570233,0.0,0.0
10,N08,323.45850876570233,323.45850876570233,0.0,0.0
10,N09,323.45850876570233,323.1451665131741,0.3133422525282299,0.09687247175037211
10,N10,323.45850876570233,323.17829673886524,0.28021202683709134,0.08662997548166629
10,N11,323.45850876570233,323.12542269461,0.3330860710923389,0.10297644429369775
10,N12,323.45850876570233,323.1833261506753,0.27518261502700625,0.08507508925243182
11,N01,322.34359083257647,322.02300658014315,0.32058425243332067,0.09945420400799296
11,N02,322.34359083257647,322.1009790754124,0.24261175716407024,0.07526495455902565
11,N03,322.34359083257647,322.34359083257647,0.0,0.0
11,N04,322.34359083257647,322.34359083257647,0.0,0.0
11,N05,322.34359083257647,322.34359083257647,0.0,0.0
11,N06,322.34359083257647,321.9466879784019,0.39690285417458426,0.12313036941402489
11,N07,322.34359083257647,322.08647736149385,0.2571134710826186,0.07976379192727985
11,N08,322.34359083257647,321.9776832044548,0.3659076281216471,0.1135147831469364
11,N09,322.34359083257647,322.0471263868454,0.29646444573108965,0.09197156517533234
11,N10,322.34359083257647,322.022725439505,0.32086539307147177,0.09954142169934675
11,N11,322.34359083257647,322.06734777668623,0.2762430558902338,0.08569832431807616
11,N12,322.34359083257647,322.0859246069879,0.25766622558859353,0.07993527183930392
12,N01,325.37752860327896,325.09427399238444,0.28325461089451665,0.08705414049655492
12,N02,325.37752860327896,325.0854947142715,0.2920338890074845,0.08975232255929722
12,N03,325.37752860327896,325.37752860327896,0.0,0.0
12,N04,325.37752860327896,325.37752860327896,0.0,0.0
12,N05,325.37752860327896,325.37752860327896,0.0,0.0
12,N06,325.37752860327896,323.8625546946939,1.5149739085850342,0.4656049589804916
12,N07,325.37752860327896,325.1192401812044,0.2582884220745427,0.07938114939383674
12,N08,325.37752860327896,325.1583305263055,0.2191980769734414,0.06736730649912265
12,N09,325.37752860327896,325.0650261821242,0.3125024211547611,0.09604302500428172
12,N10,325.37752860327896,325.0219619612381,0.35556664204085564,0.10927818020106274
12,N11,325.37752860327896,325.06550052050034,0.3120280827786246,0.09589724407768464
12,N12,325.37752860327896,324.956622618978,0.4209059843009868,0.12935926648277615
13,N01,322.3576876572306,322.06521198851806,0.29247566871254094,0.09073016711285514
13,N02,322.3576876572306,322.1034272174901,0.2542604397405057,0.07887525239071262
13,N03,322.3576876572306,322.3576876572306,0.0,0.0
13,N04,322.3576876572306,322.3576876572306,0.0,0.0
13,N05,322.3576876572306,322.3576876572306,0.0,0.0
13,N06,322.3576876572306,321.8831154751101,0.47457218212048247,0.14721912964740727
13,N07,322.3576876572306,322.09522673783886,0.2624609193917422,0.08141915935034941
13,N08,322.3576876572306,322.0321437886083,0.325543868622276,0.100988399249356
13,N09,322.3576876572306,322.0725539508658,0.28513370636477475,0.08845258459229399
13,N10,322.3576876572306,322.0447340528301,0.3129536044004908,0.09708271785758081
13,N11,322.3576876572306,322.0615474651552,0.29614019207542697,0.09186695506710507
13,N12,322.3576876572306,322.1254594729357,0.232228184294911,0.07204052925886598
14,N01,323.4105488855309,322.9483914254867,0.4621574600441818,0.1429011705514156
14,N02,323.4105488855309,323.164458687606,0.24609019792490017,0.07609219883919192
14,N03,323.4105488855309,323.08964235369785,0.32090653183303175,0.09922574663654975
14,N04,323.4105488855309,323.05677402738536,0.35377485814552756,0.10938878133834277
14,N05,323.4105488855309,323.15235921061935,0.25818967491153444,0.07983341168098974
14,N06,323.4105488855309,323.4105488855309,0.0,0.0
14,N07,323.4105488855309,323.4105488855309,0.0,0.0
14,N08,323.4105488855309,323.4105488855309,0.0,0.0
14,N09,323.4105488855309,323.082428138567,0.3281207469638616,0.10145641448448792
14,N10,323.4105488855309,323.08230245595166,0.3282464295792238,0.10149527611587107
14,N11,323.4105488855309,323.17970185209066,0.23084703344022728,0.07137894364785674
14,N12,323.4105488855309,323.0978269298203,0.3127219557105718,0.09669503879456257
15,N01,323.13968535439494,322.8297270767529,0.3099582776420675,0.09592083290609414
15,N02,323.13968535439494,322.8168126116697,0.3228727427252238,0.09991739094847531
15,N03,323.13968535439494,323.13968535439494,0.0,0.0
15,N04,323.13968535439494,323.13968535439494,0.0,0.0
15,N05,323.13968535439494,323.13968535439494,0.0,0.0
15,N06,323.13968535439494,322.6763490347653,0.4633363196296614,0.14338576802212005
15,N07,323.13968535439494,322.82547220507587,0.3142131493190732,0.09723756120343689
15,N08,323.13968535439494,322.824306839094,0.3153785153009494,0.09759819966249776
15,N09,323.13968535439494,322.7393451835101,0.4003401708848173,0.12389074726174681
15,N10,323.13968535439494,322.8121457803994,0.3275395739955229,0.10136160578243508
15,N11,323.13968535439494,322.8200423954518,0.31964295894312045,0.09891789013551847
15,N12,323.13968535439494,322.84589493990813,0.2937904144868071,0.09091746628539302
16,N01,323.27817197419125,322.99420913455054,0.2839628396407079,0.08783854409550977
16,N02,323.27817197419125,322.9836805438149,0.29449143037635395,0.09109536489208572
16,N03,323.27817197419125,323.27817197419125,0.0,0.0
16,N04,323.27817197419125,323.27817197419125,0.0,0.0
16,N05,323.27817197419125,323.27817197419125,0.0,0.0
16,N06,323.27817197419125,322.84809243033766,0.43007954385359426,0.1330369883086104
16,N07,323.27817197419125,322.9867467525617,0.2914252216295381,0.09014689109687365
16,N08,323.27817197419125,322.97095318406934,0.3072187901219081,0.09503233337586268
16,N09,323.27817197419125,323.0344576763827,0.2437142978085376,0.07538841744873341
16,N10,323.27817197419125,322.982826086242,0.29534588794922456,0.09135967521271536
16,N11,323.27817197419125,322.93055546329003,0.3476165109012186,0.10752860571389596
16,N12,323.27817197419125,322.9442092990532,0.33396267513802513,0.10330504936308749
17,N01,324.51528277377713,324.2486188450699,0.266663928707203,0.08217299549898151
17,N02,324.51528277377713,324.15403812670195,0.361244647075182,0.11131822328596132
17,N03,324.51528277377713,324.51528277377713,0.0,0.0
17,N04,324.51528277377713,324.51528277377713,0.0,0.0
17,N05,324.51528277377713,324.51528277377713,0.0,0.0
17,N06,324.51528277377713,324.00349365555354,0.5117891182235894,0.15770878765680899
17,N07,324.51528277377713,324.21429824113704,0.3009845326400864,0.09274895470790685
17,N08,324.51528277377713,324.20361562843465,0.31166714534248285,0.09604082207732237
17,N09,324.51528277377713,324.24817170319534,0.26711107058179095,0.08231078311587463
17,N10,324.51528277377713,324.1711532767753,0.34412949700180206,0.10604415732299985
17,N11,324.51528277377713,324.11838914259994,0.3968936311771927,0.12230352536397221
17,N12,324.51528277377713,324.32423806714866,0.19104470662847461,0.05887078876394669
18,N01,325.8100108411105,325.44408912602825,0.36592171508226556,0.11231137868894904
18,N02,325.8100108411105,325.4826239325549,0.32738690855563846,0.10048399302110363
18,N03,325.8100108411105,325.8100108411105,0.0,0.0
18,N04,325.8100108411105,325.8100108411105,0.0,0.0
18,N05,325.8100108411105,325.8100108411105,0.0,0.0
18,N06,325.8100108411105,324.74890606449566,1.0611047766148545,0.32568206663616883
18,N07,325.8100108411105,325.4561258014007,0.3538850397098372,0.10861699393344246
18,N08,325.8100108411105,325.48208444589693,0.3279263952135807,0.1006495762260363
18,N09,325.8100108411105,325.5367103605208,0.27330048058973944,0.08388338955091879
18,N10,325.8100108411105,325.50834191983967,0.30166892127084566,0.09259043959148393
18,N11,325.8100108411105,325.48883003787125,0.32118080323925824,0.0985791696240697
18,N12,325.8100108411105,325.56138479727554,0.24862604383497455,0.07631013030972315
19,N01,326.1885260649656,325.7736797618104,0.4148463031551728,0.12717991897500086
19,N02,326.1885260649656,325.8034247572375,0.38510130772806406,0.11806096074984719
19,N03,326.1885260649656,326.1885260649656,0.0,0.0
19,N04,326.1885260649656,326.1885260649656,0.0,0.0
19,N05,326.1885260649656,326.1885260649656,0.0,0.0
19,N06,326.1885260649656,325.22901541729107,0.9595106476745059,0.29415830754371913
19,N07,326.1885260649656,325.86334422919293,0.32518183577263926,0.09969137777331695
19,N08,326.1885260649656,325.9190799411946,0.2694461237709902,0.0826044150054885
19,N09,326.1885260649656,325.89814554882344,0.290380516142136,0.08902229629140976
19,N10,326.1885260649656,325.8684389213289,0.3200871436366697,0.09812949201435715
19,N11,326.1885260649656,325.8656948246249,0.32283124034069033,0.09897075296768514
19,N12,326.1885260649656,325.8570585766898,0.3314674882757913,0.10161837765249117
20,N01,324.3554218624152,324.0154641628179,0.33995769959727795,0.10481024107606282
20,N02,324.3554218624152,324.0054700978892,0.3499517645259971,0.1078914489903114
20,N03,324.3554218624152,324.3554218624152,0.0,0.0
20,N04,324.3554218624152,324.3554218624152,0.0,0.0
20,N05,324.3554218624152,324.3554218624152,0.0,0.0
20,N06,324.3554218624152,323.5721317404373,0.7832901219778705,0.24149129910648628
20,N07,324.3554218624152,324.0199150517887,0.335506810626498,0.10343801521801384
20,N08,324.3554218624152,324.0847563430349,0.2706655193803158,0.08344720055122941
20,N09,324.3554218624152,324.00158671929876,0.3538351431164415,0.10908870925750425
20,N10,324.3554218624152,324.01119784489833,0.34422401751686493,0.10612556298284342
20,N11,324.3554218624152,324.0669792434574,0.288442618957788,0.08892794740460339
20,N12,324.3554218624152,324.03816080577036,0.3172610566448384,0.09781278044410613
21,N01,323.32979364570105,323.0767586144235,0.253035031277534,0.0782591138368168
21,N02,323.32979364570105,322.91736325657166,0.41243038912938346,0.12755718688309844
21,N03,323.32979364570105,323.32979364570105,0.0,0.0
21,N04,323.32979364570105,323.32979364570105,0.0,0.0
21,N05,323.32979364570105,323.32979364570105,0.0,0.0
21,N06,323.32979364570105,322.51422057900885,0.8155730666921954,0.25224185420595224
21,N07,323.32979364570105,323.0224754631932,0.30731818250785636,0.0950479011051515
21,N08,323.32979364570105,322.94631872199335,0.38347492370769487,0.11860179025997826
21,N09,323.32979364570105,323.0877535510881,0.24204009461294618,0.07485858073387736
21,N10,323.32979364570105,323.0388702523879,0.2909233933131645,0.08997729223554113
21,N11,323.32979364570105,322.9944583334058,0.3353353122952285,0.10371308765398926
21,N12,323.32979364570105,323.0369446746669,0.2928489710341182,0.09057283825659965
22,N01,323.9661800918888,323.56718580092024,0.39899429096857375,0.12315924176264453
22,N02,323.9661800918888,323.5948345605344,0.3713455313543932,0.1146247831329387
22,N03,323.9661800918888,323.9661800918888,0.0,0.0
22,N04,323.9661800918888,323.9661800918888,0.0,0.0
22,N05,323.9661800918888,323.9661800918888,0.0,0.0
22,N06,323.9661800918888,323.62861342313096,0.3375666687578587,0.10419811989699426
22,N07,323.9661800918888,323.63880618216973,0.32737390971908553,0.10105187820106104
22,N08,323.9661800918888,323.60352491946855,0.36265517242026135,0.11194229358058268
22,N09,323.9661800918888,323.69910344004296,0.26707665184585494,0.08243967063787402
22,N10,323.9661800918888,323.728340100854,0.2378399910348321,0.07341506788374387
22,N11,323.9661800918888,323.6616103166053,0.30456977528353946,0.09401283035073357
22,N12,323.9661800918888,323.67698407408443,0.289196017804386,0.08926734812947427
23,N01,322.55643070612894,322.23734067422674,0.3190900319021921,0.09892533570130711
23,N02,322.55643070612894,322.18132184168485,0.375108864444087,0.11629247745050754
23,N03,322.55643070612894,322.55643070612894,0.0,0.0
23,N04,322.55643070612894,322.55643070612894,0.0,0.0
23,N05,322.55643070612894,322.55643070612894,0.0,0.0
23,N06,322.55643070612894,322.09540626247633,0.46102444365260453,0.14292830641861531
23,N07,322.55643070612894,322.31295095725255,0.24347974887638202,0.07548438837302512
23,N08,322.55643070612894,322.2092298767005,0.3472008294284592,0.1076403371243846
23,N09,322.55643070612894,322.32491156352785,0.23151914260108697,0.07177632208238838
23,N10,322.55643070612894,322.30831724184077,0.24811346428816705,0.0769209479857543
23,N11,322.55643070612894,322.31158647588325,0.2448442302456897,0.0759074093515003
23,N12,322.55643070612894,322.27116839095476,0.28526231517417955,0.08843795628246925
24,N01,324.8063148759158,324.4680897818633,0.3382250940525182,0.10413131720721894
24,N02,324.8063148759158,324.51799498842684,0.2883198874889672,0.0887667124326424
24,N03,324.8063148759158,324.8063148759158,0.0,0.0
24,N04,324.8063148759158,324.8063148759158,0.0,0.0
24,N05,324.8063148759158,324.8063148759158,0.0,0.0
24,N06,324.8063148759158,324.33855569983183,0.4677591760839732,0.14401172472975748
24,N07,324.8063148759158,324.5332835244553,0.2730313514604745,0.08405974236208412
24,N08,324.8063148759158,324.51027406312477,0.2960408127910341,0.09114379839078227
24,N09,324.8063148759158,324.5187798006855,0.2875350752303234,0.08852508774041817
24,N10,324.8063148759158,324.45665594353727,0.3496589323785315,0.10765151918678369
24,N11,324.8063148759158,324.5004057979912,0.3059090779245821,0.09418199829071891
24,N12,324.8063148759158,324.4321627957347,0.3741520801810907,0.11519236635655505
25,N01,324.71440239280525,324.4287341126815,0.2856682801237298,0.08797524163346424
25,N02,324.71440239280525,324.35339381992793,0.36100857287732424,0.11117725922135542
25,N03,324.71440239280525,324.71440239280525,0.0,0.0
25,N04,324.71440239280525,324.71440239280525,0.0,0.0
25,N05,324.71440239280525,324.71440239280525,0.0,0.0
25,N06,324.71440239280525,323.8120509039881,0.9023514888171462,0.27789081179268926
25,N07,324.71440239280525,324.3452431197107,0.3691592730945672,0.11368737277258101
25,N08,324.71440239280525,324.4293411816239,0.2850612111813575,0.08778828690096736
25,N09,324.71440239280525,324.42813925570164,0.2862631371036173,0.08815843553416713
25,N10,324.71440239280525,324.42709497711627,0.28730741568898566,0.08848003463099596
25,N11,324.71440239280525,324.3836059419183,0.3307964508869645,0.10187304549762528
25,N12,324.71440239280525,324.3505779832983,0.3638244095069467,0.11204443253084607
26,N01,324.63420816437696,324.300324520518,0.33388364385893965,0.10284918701170251
26,N02,324.63420816437696,324.3421359353457,0.2920722290312483,0.08996964019372812
26,N03,324.63420816437696,324.63420816437696,0.0,0.0
26,N04,324.63420816437696,324.63420816437696,0.0,0.0
26,N05,324.63420816437696,324.63420816437696,0.0,0.0
26,N06,324.63420816437696,323.04339083799476,1.5908173263821936,0.49003379384365153
26,N07,324.63420816437696,324.34075854393205,0.2934496204449033,0.09039393048076945
26,N08,324.63420816437696,324.37144500022254,0.26276316415442125,0.08094130487362945
26,N09,324.63420816437696,324.37749162953696,0.25671653483999535,0.07907870716754785
26,N10,324.63420816437696,324.36356408914276,0.27064407523420186,0.08336893291823472
26,N11,324.63420816437696,324.28520002826497,0.34900813611199055,0.10750812062765486
26,N12,324.63420816437696,324.3201420779971,0.314066086379853,0.09674460623103132
27,N01,324.60603655212856,324.1696308984376,0.4364056536909402,0.13444163217859867
27,N02,324.60603655212856,324.34321327903695,0.26282327309161246,0.08096684703810356
27,N03,324.60603655212856,324.60603655212856,0.0,0.0
27,N04,324.60603655212856,324.60603655212856,0.0,0.0
27,N05,324.60603655212856,324.60603655212856,0.0,0.0
27,N06,324.60603655212856,324.4942727251743,0.11176382695424536,0.034430606448779696
27,N07,324.60603655212856,324.4942727251743,0.11176382695424536,0.034430606448779696
27,N08,324.60603655212856,324.4942727251743,0.11176382695424536,0.034430606448779696
27,N09,324.60603655212856,324.21064182763683,0.3953947244917231,0.12180756978258676
27,N10,324.60603655212856,324.2365887943073,0.3694477578212627,0.11381419820328358
27,N11,324.60603655212856,324.32359297888087,0.28244357324769,0.08701118939367977
27,N12,324.60603655212856,323.88891380505106,0.7171227470774966,0.22092095227019404
28,N01,322.68938536472353,322.3992908877443,0.2900944769792204,0.08989898339895429
28,N02,322.68938536472353,322.36362144688263,0.3257639178409022,0.10095278388928214
28,N03,322.68938536472353,322.68938536472353,0.0,0.0
28,N04,322.68938536472353,322.68938536472353,0.0,0.0
28,N05,322.68938536472353,322.68938536472353,0.0,0.0
28,N06,322.68938536472353,321.68458767656114,1.0047976881623981,0.31138231802286076
28,N07,322.68938536472353,322.4144867003864,0.2748986643371154,0.08518986889711538
28,N08,322.68938536472353,322.41761062640506,0.2717747383184701,0.08422177816952159
28,N09,322.68938536472353,322.2996698879812,0.38971547674231033,0.12077108650531834
28,N10,322.68938536472353,322.38212416106467,0.307261203658868,0.09521887536262848
28,N11,322.68938536472353,322.302124818938,0.38726054578552294,0.12001031436091927
28,N12,322.68938536472353,322.3949344252912,0.2944509394323518,0.09124903166540328
29,N01,322.4058433365786,322.0241109696915,0.38173236688709267,0.11840119364355925
29,N02,322.4058433365786,322.13261833412594,0.2732250024526479,0.08474567322510099
29,N03,322.4058433365786,322.4058433365786,0.0,0.0
29,N04,322.4058433365786,322.4058433365786,0.0,0.0
29,N05,322.4058433365786,322.4058433365786,0.0,0.0
29,N06,322.4058433365786,322.05449627464253,0.35134706193605325,0.10897664207942448
29,N07,322.4058433365786,322.0788911547737,0.3269521818048702,0.10141012905387865
29,N08,322.4058433365786,322.08076449674076,0.32507883983782904,0.10082907818096211
29,N09,322.4058433365786,322.130316015067,0.2755273215115608,0.0854597790970933
29,N10,322.4058433365786,322.1049792426927,0.30086409388587754,0.09331843702714397
29,N11,322.4058433365786,322.13069832156555,0.2751450150130381,0.08534119982614519
29,N12,322.4058433365786,322.1751308862496,0.23071245032900833,0.07155963674273544
30,N01,323.4684111973586,323.16306681916876,0.3053443781898295,0.0943969697255937
30,N02,323.4684111973586,323.1500000788995,0.3184111184590961,0.09843654200435142
30,N03,323.4684111973586,323.4684111973586,0.0,0.0
30,N04,323.4684111973586,323.4684111973586,0.0,0.0
30,N05,323.4684111973586,323.4684111973586,0.0,0.0
30,N06,323.4684111973586,322.8264670225245,0.641944174834066,0.1984565270091845
30,N07,323.4684111973586,323.1880315716795,0.2803796256790747,0.08667913650090735
30,N08,323.4684111973586,323.1922167364987,0.27619446085986965,0.08538529615225841
30,N09,323.4684111973586,323.201585767015,0.2668254303436015,0.08248886787922009
30,N10,323.4684111973586,323.1771003841127,0.29131081324590014,0.09005850437375844
30,N11,323.4684111973586,323.1348692989597,0.3335418983988916,0.10311421049253147
30,N12,323.4684111973586,323.141297929936,0.3271132674225896,0.10112680437998231
31,N01,323.4963019964598,323.1988753136971,0.2974266827627048,0.09194129296907996
31,N02,323.4963019964598,323.12789836384894,0.36840363261086395,0.11388186830491051
31,N03,323.4963019964598,323.4963019964598,0.0,0.0
31,N04,323.4963019964598,323.4963019964598,0.0,0.0
31,N05,323.4963019964598,323.4963019964598,0.0,0.0
31,N06,323.4963019964598,322.48396847255015,1.0123335239096605,0.31293511476392055
31,N07,323.4963019964598,323.1745921906535,0.32170980580627884,0.09944775375200408
31,N08,323.4963019964598,323.1463057516741,0.34999624478570013,0.10819172974333732
31,N09,323.4963019964598,323.16063380582,0.335668190639808,0.10376260518844553
31,N10,323.4963019964598,323.1994076269119,0.2968943695478856,0.0917767429536597
31,N11,323.4963019964598,323.1005966674195,0.39570532904031097,0.12232143817354715
31,N12,323.4963019964598,323.23457694640024,0.26172505005956737,0.08090511342612862
