run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
24,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
24,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
24,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
24,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
25,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
25,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
25,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
26,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
26,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N11,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
26,N12,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N01,3540.000000000001,59.000000000000014,0.0,0.0,3.0000000000000004,0.5940594059405941,11.683168316831686
27,N02,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N03,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N04,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N05,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N06,2654.999999999999,44.249999999999986,0.0,0.0,4.5,0.8910891089108911,8.762376237623759
27,N07,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N08,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N09,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
27,N10,0.0,0.0,0.0,0.0,3.0000000000000004,0.5940594059405941,0.0
