run,process,queue_total,queue_mean,sync_total,sync_mean,service_mean,utilization,queue_time_average
3,N08,31.671133414666222,0.5278522235777704,0.0,0.0,3.197105379395813,0.5528734829486925,0.09128116302090887
3,N09,20.462521017606605,0.3410420169601101,373.1221405798592,6.218702342997654,2.8813814798218753,0.49827554159445,0.05897618794918039
3,N10,32.28477490812686,0.5380795818021143,0.0,0.0,3.061112574507322,0.5293563301581673,0.09304977383971322
3,N11,37.4549261878455,0.624248769797425,0.0,0.0,2.959924082073101,0.5118578658889014,0.10795095895449075
3,N12,48.24926454163241,0.8041544090272068,0.0,0.0,3.073463977395659,0.5314922507249982,0.1390619313997835
4,N01,8.047586485975934,0.13412644143293223,0.0,0.0,3.1172867239458197,0.5639961954842059,0.024266873528481916
4,N02,8.473643664288112,0.14122739440480186,0.0,0.0,2.7400715789019303,0.4957484128694314,0.025551615939143894
4,N03,13.592194061499626,0.22653656769166045,0.0,0.0,2.884330273353838,0.5218484678343492,0.04098620808111695
4,N04,35.65129996359035,0.5941883327265057,0.0,0.0,3.0883650709906183,0.5587635352644872,0.10750373280859526
4,N05,31.4122985644846,0.5235383094080767,0.0,0.0,3.0348394501188714,0.5490793935072659,0.09472135252372128
4,N06,95.71742495521819,1.5952904159203032,0.0,0.0,4.5320880669133325,0.8199696254129091,0.2886284788498991
4,N07,40.84572671910564,0.6807621119850941,0.0,0.0,3.2948185430483172,0.596116202213795,0.12316712423019933
4,N08,16.41170536325432,0.27352842272090533,0.0,0.0,2.801138193476942,0.5067969115612077,0.04948822595828291
4,N09,44.276526275633216,0.737942104593887,252.24465016190976,4.204077502698496,3.2496621146406963,0.5879462595428443,0.13351243447755234
4,N10,53.091307148393746,0.8848551191398958,0.0,0.0,3.0696892861441336,0.5553846123312235,0.1600927232378316
4,N11,62.03872661279464,1.0339787768799107,0.0,0.0,3.1144665739837034,0.5634859588617256,0.18707297339448
4,N12,25.544882640209018,0.42574804400348365,0.0,0.0,2.790943577779257,0.5049524471352211,0.0770286144063341
5,N01,2.2458293478993028,0.037430489131655045,0.0,0.0,2.781109409098525,0.4931641654853032,0.0066374145065737754
5,N02,19.153041285825733,0.31921735476376223,0.0,0.0,3.0246527657438165,0.5363508361881996,0.05660566961352497
5,N03,10.406351368792862,0.17343918947988105,0.0,0.0,2.7236790521912275,0.4829802460950584,0.030755349955835818
5,N04,29.953605194764187,0.4992267532460698,0.0,0.0,3.0185216732859588,0.5352636315332512,0.08852609118759532
5,N05,57.251897317151716,0.9541982886191953,0.0,0.0,2.982229623818488,0.5288280924527595,0.1692045631771544
5,N06,440.4445166201232,7.34074194366872,0.0,0.0,4.890805179102537,0.8672689563425419,1.3017074635211145
5,N07,25.78121444216943,0.4296869073694905,0.0,0.0,2.8178517897700788,0.49967956018446513,0.07619483951245315
5,N08,49.27713773470387,0.8212856289117312,0.0,0.0,2.9744271127438617,0.5274445011239829,0.145635637520141
5,N09,14.341703645702864,0.23902839409504775,566.3234139114253,9.438723565190422,2.893204360684243,0.5130415615607797,0.0423860485731075
5,N10,19.57495472215556,0.3262492453692593,0.0,0.0,3.078597950793485,0.5459167425419498,0.05785260957600851
5,N11,37.76407538310988,0.6294012563851648,0.0,0.0,3.192000147083515,0.566025947636366,0.11160946935244963
5,N12,32.559673317577534,0.5426612219596255,0.0,0.0,2.6883627276139888,0.47671772881286795,0.09622816987832956
6,N01,0.402650443704033,0.00671084072840055,0.0,0.0,2.5027337719578897,0.46573307245132706,0.0012488185943662882
6,N02,13.106628790741535,0.2184438131790256,0.0,0.0,3.0306240287364523,0.5639680321427315,0.040650152009681306
6,N03,10.762346147866332,0.1793724357977722,0.0,0.0,2.9509906635759746,0.5491490800666529,0.03337936962101316
6,N04,32.08009624137671,0.5346682706896118,0.0,0.0,2.9776956279866607,0.5541185999029407,0.09949627852574507
6,N05,51.37062027959592,0.856177004659932,0.0,0.0,3.383260459804909,0.629590053286156,0.15932575466486876
6,N06,179.943949471434,2.9990658245239,0.0,0.0,4.364977555819763,0.8122775306870426,0.5580953741822084
6,N07,15.438036641114465,0.25730061068524107,0.0,0.0,2.930382881856752,0.5453141833612827,0.04788100328557694
6,N08,51.32560811172456,0.8554268018620761,0.0,0.0,3.308911895150286,0.6157545483527426,0.15918614962260583
6,N09,31.780682438266403,0.5296780406377734,274.99249411300264,4.583208235216711,2.796050486395958,0.5203163030558761,0.09856764792175418
6,N10,38.904361641537236,0.6484060273589539,0.0,0.0,2.749671547703293,0.5116856584957602,0.12066170788976989
6,N11,26.07940136962654,0.43465668949377567,0.0,0.0,2.8492422114297105,0.5302147372427355,0.08088514956231019
6,N12,44.33604052836972,0.738934008806162,0.0,0.0,2.9929895564748383,0.5569646430516203,0.13750803625862462
7,N01,1.558688969251076,0.02597814948751793,0.0,0.0,2.7822404388085817,0.5151503336580631,0.004810027267824724
7,N02,49.836859103372625,0.8306143183895437,0.0,0.0,3.417681737707611,0.6328065191486764,0.1537937689679943
7,N03,36.207693026212034,0.6034615504368672,0.0,0.0,2.8120812889922493,0.5206755656668896,0.11173492223069234
7,N04,24.68389938034029,0.4113983230056715,0.0,0.0,2.835252260442404,0.5249658252387188,0.07617313744943387
7,N05,48.741935242361954,0.8123655873726993,0.0,0.0,3.080658793409214,0.5704044780511468,0.1504148949709686
7,N06,82.91789789565881,1.3819649649276469,0.0,0.0,4.0699218110754805,0.7535731095316777,0.25588001053247966
7,N07,41.52015764705387,0.6920026274508978,0.0,0.0,3.432508722739612,0.6355518341041477,0.12812889189988247
7,N08,26.958051886408583,0.44930086477347636,0.0,0.0,2.7971340155871633,0.5179079785185964,0.08319104530736673
7,N09,59.20099533526298,0.9866832555877163,225.47979267300605,3.757996544550101,3.0366992753979094,0.5622650807312413,0.18269097136281195
7,N10,34.23648841367652,0.5706081402279419,0.0,0.0,2.952010388665642,0.5465843697298802,0.10565189468395002
7,N11,44.80737027402922,0.7467895045671537,0.0,0.0,3.0385115988053912,0.5626006444715413,0.13827304681648933
7,N12,17.124801650549742,0.2854133608424957,0.0,0.0,2.7976136529288396,0.5179967865644981,0.052846183247714826
8,N01,7.166012163224906,0.11943353605374843,0.0,0.0,2.954775652659427,0.5360278337929533,0.02166651791499055
8,N02,30.251840773267944,0.5041973462211324,0.0,0.0,3.14387822896376,0.5703330590474819,0.0914667788926107
8,N03,27.00615590039714,0.4501025983399523,0.0,0.0,3.0085734010902097,0.5457873194338804,0.08165341438210143
8,N04,24.22424726531989,0.40373745442199815,0.0,0.0,2.94892197225503,0.5349659137029928,0.07324228251309786
8,N05,43.08813275778556,0.7181355459630926,0.0,0.0,3.0702108848407685,0.5569690167196027,0.13027745125957466
8,N06,633.5795270214414,10.55965878369069,0.0,0.0,4.843868278886494,0.8787293946912728,1.9156347854430038
8,N07,27.36690346259111,0.45611505770985183,0.0,0.0,3.074484162784025,0.5577442349386433,0.08274413867073387
8,N08,39.500094774215185,0.6583349129035864,0.0,0.0,2.8916894485840663,0.5245833231810224,0.11942897829023648
8,N09,45.847109569834764,0.7641184928305794,757.7991543945125,12.629985906575207,3.1317991771687814,0.5681417901563538,0.13861924850520005
8,N10,64.47686729404617,1.0746144549007695,0.0,0.0,3.023529648682857,0.5485005423452518,0.19494652932604503
8,N11,31.231346549758882,0.5205224424959813,0.0,0.0,2.9218558007979545,0.5300558213776595,0.09442832556191288
8,N12,31.31144966391981,0.5218574943986635,0.0,0.0,2.940111718592449,0.533367639674415,0.09467051822339355
9,N01,1.6195899653871777,0.026993166089786295,0.0,0.0,2.7171921636044227,0.4855990895698567,0.004824044855340763
9,N02,16.186569448413756,0.2697761574735626,0.0,0.0,2.8447176715988576,0.508389627320004,0.04821265798258357
9,N03,27.769182148267383,0.46281970247112303,0.0,0.0,2.9137684594397717,0.5207299395580423,0.08271215748570382
9,N04,30.5071352627384,0.5084522543789733,0.0,0.0,2.986510471176998,0.533729923565879,0.09086731336978626
9,N05,68.63993593537526,1.1439989322562545,0.0,0.0,3.7378929308553737,0.6680121591861117,0.20444812384399336
9,N06,105.8252059766009,1.7637534329433484,0.0,0.0,4.090106828375214,0.7309575593165918,0.3152066580844474
9,N07,31.825497171147312,0.5304249528524552,0.0,0.0,3.038724640757246,0.5430613037864006,0.09479413257566895
9,N08,122.50332318537767,2.041722053089628,0.0,0.0,3.2865743133235985,0.587355401554132,0.36488342025093573
9,N09,44.58803369533915,0.7431338949223192,256.4039158999735,4.273398598332892,3.1178792898963796,0.5572073130646684,0.1328081052331916
9,N10,29.707451799644673,0.49512419666074453,0.0,0.0,2.916496802034664,0.5212175313809028,0.08848540870349243
9,N11,37.77370151752274,0.6295616919587123,0.0,0.0,3.0314299840032484,0.5417576496960079,0.11251121232355951
9,N12,41.06379941276714,0.6843966568794523,0.0,0.0,2.9678772115390344,0.5303999073686031,0.12231096421404926
10,N01,7.761603307838911,0.12936005513064852,0.0,0.0,3.0628227861640482,0.5564752688963573,0.023503048164739495
10,N02,25.69847973501488,0.42830799558358135,0.0,0.0,2.963440980613671,0.5384188807772409,0.07781802071263139
10,N03,58.04813636653894,0.9674689394423157,0.0,0.0,3.263695746826751,0.5929712866560991,0.1757765877467912
10,N04,49.77543323388889,0.8295905538981482,0.0,0.0,3.021053196042746,0.5488862748483037,0.15072586916872432
10,N05,68.07085730034973,1.1345142883391621,0.0,0.0,3.1371951670244527,0.5699877681583826,0.20612656616055358
10,N06,134.35083768648224,2.2391806281080373,0.0,0.0,4.294286331515422,0.7802162605825681,0.40683014628297026
10,N07,33.0272201201854,0.5504536686697566,0.0,0.0,3.060638564829019,0.5560784241424819,0.1000103090102787
10,N08,30.751378991095052,0.5125229831849175,0.0,0.0,2.9927290557508908,0.5437401450570634,0.09311879426122117
10,N09,53.3011223317671,0.8883520388627849,257.32421546816033,4.2887369244693385,3.0794996346602113,0.5595052364782784,0.16140207064344264
10,N10,51.25062342317895,0.8541770570529825,0.0,0.0,2.9943464022563213,0.5440339959894692,0.15519291865526774
10,N11,16.0549774005067,0.26758295667511167,0.0,0.0,2.693604929261571,0.4893931617861166,0.048616360842200446
10,N12,71.27784879369749,1.1879641465616249,0.0,0.0,3.160279383071872,0.5741818715163303,0.2158377137859337
11,N01,13.457929802421308,0.22429883004035514,0.0,0.0,2.9366513731003248,0.5373090752658489,0.04103919111956426
11,N02,22.055307680317846,0.36758846133863077,0.0,0.0,2.8880594421087946,0.5284183755574674,0.06725640573117785
11,N03,33.42246387189093,0.5570410645315156,0.0,0.0,2.9140579705624967,0.5331752375430915,0.10191990169828974
11,N04,37.58528524280649,0.6264214207134415,0.0,0.0,3.012486957753291,0.5511844532679412,0.11461418858681797
11,N05,49.97819644219825,0.8329699407033041,0.0,0.0,3.2507629104825257,0.5947809908044588,0.15240566608049028
11,N06,115.63959802023726,1.927326633670621,0.0,0.0,4.0358221824208185,0.7384206054001522,0.3526363737822633
11,N07,36.89595369917687,0.6149325616529479,0.0,0.0,3.1532596600003964,0.5769411539644944,0.11251211127038922
11,N08,60.524068992154675,1.008734483202578,0.0,0.0,3.076164049149488,0.5628352332710126,0.1845647043169924
11,N09,21.705066959397755,0.36175111598996257,261.03090017367134,4.3505150028945225,2.7077984912626953,0.49543664483762173,0.06618836658290501
11,N10,33.3018095733151,0.5550301595552516,0.0,0.0,2.9285367030978313,0.5358243618010279,0.10155197328052078
11,N11,29.301212365445647,0.4883535394240941,0.0,0.0,3.295406956620957,0.6029493595003458,0.08935237974596313
11,N12,113.89337795807415,1.8982229659679026,0.0,0.0,3.6563273879898235,0.6689857385542962,0.3473113750699773
12,N01,6.31198363673748,0.105199727278958,0.0,0.0,3.067842504770497,0.5410191591247558,0.018552147935923222
12,N02,12.560092467831115,0.20933487446385193,0.0,0.0,2.9073503974830515,0.5127161074538196,0.03691655539090067
12,N03,58.16390717442734,0.9693984529071222,0.0,0.0,3.07100629600282,0.5415770990025351,0.17095503926068892
12,N04,33.141356309178875,0.5523559384863146,0.0,0.0,2.8177556068493486,0.4969159162069646,0.09740889400702366
12,N05,67.35121629540532,1.1225202715900886,0.0,0.0,3.4786999043800537,0.6134745490319294,0.1979583282035511
12,N06,134.48298853089324,2.241383142181554,0.0,0.0,4.647983240579973,0.8196796219278712,0.3952716676210807
12,N07,52.89159270248718,0.881526545041453,0.0,0.0,2.976706828659873,0.5249472301456883,0.15545868127286944
12,N08,48.563315621862216,0.8093885936977036,0.0,0.0,2.9054046188189253,0.5123729661305374,0.14273703284525646
12,N09,80.61301579862659,1.3435502633104432,243.90370772189186,4.065061795364865,2.9163481206749475,0.5143028709945644,0.2369373370920285
12,N10,54.86358515822196,0.914393085970366,0.0,0.0,2.8868408032565287,0.5090992061933511,0.1612547507611335
12,N11,30.830304042934348,0.5138384007155724,0.0,0.0,3.073447993671389,0.5420076964720701,0.09061626176991282
12,N12,31.214580045617907,0.5202430007602985,0.0,0.0,3.0138356861459275,0.5314949662909215,0.09174572370459165
13,N01,5.962826541756556,0.09938044236260926,0.0,0.0,2.783813774503363,0.5103202483547941,0.018218119506626784
13,N02,10.224035391929341,0.17040058986548903,0.0,0.0,2.477845705651233,0.4542311154123034,0.031237316280423016
13,N03,23.552711321522786,0.3925451886920464,0.0,0.0,3.143661164214079,0.5762863740234401,0.071960186424303
13,N04,64.32010785687326,1.0720017976145544,0.0,0.0,3.203588680934936,0.5872721035633874,0.19651609910330378
13,N05,35.921289337673095,0.5986881556278849,0.0,0.0,3.126797200216414,0.5731949235915339,0.10974968622734169
13,N06,177.83048070889976,2.9638413451483294,0.0,0.0,4.4640429501408105,0.8183347348328791,0.5433223533819664
13,N07,32.25059521446656,0.5375099202411093,0.0,0.0,3.0353758584360526,0.5564358421222264,0.09853467875721837
13,N08,30.298822740836183,0.5049803790139363,0.0,0.0,3.0473610481543276,0.5586329305372734,0.09257146249973723
13,N09,40.96527326216552,0.6827545543694253,289.69712616019405,4.828285436003234,3.0242939137647413,0.5544043338335921,0.12516048197704285
13,N10,49.29283498759262,0.8215472497932104,0.0,0.0,3.1985112244345593,0.5863413197279115,0.1506035354769607
13,N11,32.44954971954718,0.5408258286591197,0.0,0.0,2.9919866424328276,0.5484818634152147,0.09914254097232027
13,N12,20.064027249252405,0.33440045415420677,0.0,0.0,2.676937199113518,0.49072796061062335,0.06130127107528059
14,N01,3.8760322451132296,0.06460053741855383,0.0,0.0,3.0864530025415595,0.5561595874826167,0.011640614068081688
14,N02,29.33608788766,0.48893479812766666,0.0,0.0,2.9696038062115804,0.5351040908413127,0.08810300218686647
14,N03,22.76390380558805,0.37939839675980086,0.0,0.0,2.7970935159618135,0.5040188121143042,0.06836522560354644
14,N04,37.92657878785357,0.6321096464642262,0.0,0.0,3.071671564980472,0.5534960645941733,0.11390221718323186
14,N05,27.982787990776586,0.4663797998462764,0.0,0.0,2.845631112047051,0.5127649843041723,0.08403873212361926
14,N06,96.77739963594217,1.6129566605990362,0.0,0.0,4.347478306420786,0.7833884849364567,0.2906447336950889
14,N07,67.19468052631129,1.119911342105188,0.0,0.0,3.0960733670126688,0.5578931171787691,0.20180104136671959
14,N08,21.30032243316817,0.3550053738861362,0.0,0.0,2.79326855756661,0.5033295784595352,0.0639697549685813
14,N09,37.365664978477504,0.6227610829746251,288.4647872599876,4.8077464543331265,3.129310963482514,0.5638823248311653,0.11221766432930852
14,N10,54.47452283451141,0.9079087139085236,0.0,0.0,2.9628134109275197,0.5338805039482296,0.16359948957053283
14,N11,33.96657287136173,0.5661095478560287,0.0,0.0,2.737238606186267,0.49323333055921,0.10200941091483223
14,N12,38.36044971690466,0.6393408286150777,0.0,0.0,2.6141216887064522,0.47104842964501464,0.1152052311214702
15,N01,7.117449795345564,0.1186241632557594,0.0,0.0,2.8752641709117985,0.5236482414744684,0.021604044287019418
15,N02,38.5521338979309,0.642535564965515,0.0,0.0,3.116490926239286,0.5675808886036443,0.11701972364240103
15,N03,50.017425222889116,0.8336237537148186,0.0,0.0,3.120212940006008,0.5682587483924615,0.15182104555828688
15,N04,20.039536605662303,0.3339922767610384,0.0,0.0,2.841274734046076,0.5174580245811807,0.060827269424954956
15,N05,51.005045539731924,0.8500840923288654,0.0,0.0,3.0389315648161537,0.5534556393030813,0.15481883179877223
15,N06,115.69496531403405,1.9282494219005675,0.0,0.0,4.374343519152802,0.796663247357618,0.35117622551606814
15,N07,24.95261145778811,0.4158768576298018,0.0,0.0,2.8946167364891653,0.5271727652504503,0.07574023540894809
15,N08,57.75158694227541,0.9625264490379235,0.0,0.0,3.080120355025677,0.5609570152739848,0.17529703444659056
15,N09,30.908697759785603,0.5151449626630934,260.8065102514161,4.346775170856935,3.0248509822345686,0.5508912584777031,0.0938191198332275
15,N10,36.193553826711394,0.6032258971118566,0.0,0.0,2.8265579681043507,0.5147777809070379,0.10986057678808399
15,N11,32.145895566870045,0.5357649261145008,0.0,0.0,2.9355586343024416,0.5346291767375906,0.09757446437159496
15,N12,57.687645916376646,0.9614607652729441,0.0,0.0,3.123788092220943,0.5689098614934051,0.17510295021768912
16,N01,7.6253807466924,0.12708967911154,0.0,0.0,3.0887243236487216,0.5630117327587816,0.023165868156151875
16,N02,21.87464190920969,0.3645773651534948,0.0,0.0,2.984012333577836,0.5439248629727506,0.06645505152665232
16,N03,28.442761256216592,0.4740460209369432,0.0,0.0,3.113996529050818,0.5676183426932226,0.08640896489584793
16,N04,50.73560044800891,0.8455933408001485,0.0,0.0,3.2924496042766287,0.6001467151121409,0.15413449765266996
16,N05,22.04128368905413,0.36735472815090214,0.0,0.0,2.9730160444155036,0.5419204627199343,0.06696130841131441
16,N06,89.51166813701963,1.4918611356169937,0.0,0.0,4.187723809310461,0.7633370256267753,0.27193599524835177
16,N07,30.75488672803536,0.512581445467256,0.0,0.0,2.708794078780024,0.4937581629748953,0.09343319038961981
16,N08,23.03912521166737,0.38398542019445614,0.0,0.0,2.8629591497603704,0.5218593253476486,0.0699927459121394
16,N09,45.953296638746885,0.7658882773124481,158.78740627986267,2.6464567713310445,3.0839813024866123,0.5621471763001344,0.13960588285844058
16,N10,32.62872347150155,0.5438120578583592,0.0,0.0,2.9685189822493343,0.5411007395924562,0.09912589694255096
16,N11,73.83931543328285,1.230655257221381,0.0,0.0,3.1177238899838278,0.5682977649134071,0.22432346697047398
16,N12,56.87954899241762,0.9479924832069603,0.0,0.0,2.8446924972973116,0.5185296854778203,0.17279978226808942
17,N01,0.5163711297749103,0.008606185496248505,0.0,0.0,2.8175893487996313,0.5131390857061442,0.0015673576274852982
17,N02,4.6134123247893655,0.0768902054131561,0.0,0.0,2.8847890465878274,0.5253774878343517,0.014003236391518013
17,N03,17.67434497209672,0.294572416201612,0.0,0.0,2.889388099473481,0.5262150668782475,0.05364749848601669
17,N04,30.619186217295173,0.5103197702882529,0.0,0.0,3.125652503111559,0.5692435160450505,0.09293938467472031
17,N05,33.86544270871431,0.5644240451452386,0.0,0.0,2.9690996396830527,0.5407321244760106,0.10279284971026047
17,N06,138.2658423388125,2.3044307056468747,0.0,0.0,4.470460239411846,0.8141597642377364,0.4196826857940019
17,N07,14.547318832627269,0.24245531387712116,0.0,0.0,2.6174309751123244,0.4766862630426534,0.04415593711003542
17,N08,161.43529975307735,2.6905883292179555,0.0,0.0,3.388986884475656,0.6172019468027952,0.4900096729336077
17,N09,28.21764283833585,0.4702940473055975,355.94347814493926,5.932391302415654,2.793427224458537,0.5087386820779897,0.08564990407500223
17,N10,38.06346599236491,0.6343910998727486,0.0,0.0,2.9618663148515214,0.5394147920931889,0.11553524260286627
17,N11,28.307813611096478,0.47179689351827464,0.0,0.0,2.824898928774475,0.5144703056679123,0.08592360227444305
17,N12,44.264810616373566,0.7377468436062261,0.0,0.0,2.8527664298425437,0.5195455321288144,0.1343583801422206
18,N01,2.695708415001288,0.044928473583354805,0.0,0.0,2.829857991138262,0.49996820029174865,0.007937786330504164
18,N02,22.725006100562595,0.3787501016760432,0.0,0.0,3.0374624705277444,0.5366469446873693,0.0669160810501025
18,N03,82.12345810022316,1.368724301670386,0.0,0.0,3.2662124986074104,0.5770616016114346,0.24182083622028958
18,N04,28.296331905212547,0.4716055317535425,0.0,0.0,2.89798330293488,0.5120043129305912,0.08332141390021135
18,N05,37.68583386211986,0.628097231035331,0.0,0.0,2.866751203116626,0.5064863481470709,0.11096975296723367
18,N06,268.4570200519306,4.474283667532177,0.0,0.0,4.695205831743715,0.8295305337042742,0.790498873037453
18,N07,49.74162669557933,0.8290271115929888,0.0,0.0,3.070342958344179,0.5424561401910932,0.146469255444685
18,N08,48.375083718260434,0.8062513953043405,0.0,0.0,3.4168081676736297,0.6036682532068682,0.1424453313047282
18,N09,53.36737087355729,0.8894561812259548,385.1247059713594,6.418745099522656,2.8230795075351534,0.49877060442002424,0.15714562623230402
18,N10,56.95062034959105,0.9491770058265174,0.0,0.0,3.351598490768512,0.5921472634943266,0.16769686706805792
18,N11,38.26054005847561,0.6376756676412602,0.0,0.0,3.0985055136836284,0.5474317899066529,0.11266203354331614
18,N12,30.417843238214445,0.5069640539702408,0.0,0.0,2.620829306274445,0.4630378328641318,0.08956841879339601
19,N01,7.479010036112626,0.12465016726854378,0.0,0.0,2.8156148777110266,0.5050895532972803,0.022360834147631514
19,N02,27.277134954124396,0.45461891590207326,0.0,0.0,3.093749225119327,0.5549837182987437,0.08155350611733728
19,N03,12.334086596790602,0.20556810994651004,0.0,0.0,2.8487572912033086,0.511034928482831,0.036876600435304746
19,N04,30.78646992596443,0.5131078320994071,0.0,0.0,3.2960646074906474,0.591276816092776,0.09204575801897871
19,N05,25.92210470989727,0.4320350784982878,0.0,0.0,2.860952899116626,0.5132226829949588,0.07750222039771866
19,N06,114.08170949453486,1.9013618249089144,0.0,0.0,4.442716728031786,0.7969732740623179,0.3410828669794766
19,N07,17.112408209023897,0.2852068034837316,0.0,0.0,2.8804984022189357,0.516728925808586,0.05116288385507243
19,N08,23.99452067759664,0.399908677959944,0.0,0.0,2.8481798147348454,0.5109313357174267,0.07173910647705589
19,N09,32.129545694003426,0.5354924282333904,210.86986703848098,3.514497783974683,3.1814237833961414,0.5707115452207172,0.09606130210192698
19,N10,61.0862526972442,1.0181042116207366,0.0,0.0,3.598916622340769,0.645605051856392,0.1826364129300409
19,N11,42.59999163269052,0.709999860544842,0.0,0.0,2.867526276120746,0.5144018726920115,0.12736596728571872
19,N12,53.77654103754112,0.8962756839590187,0.0,0.0,3.066991258457085,0.5501836408678549,0.16078174910416027
20,N01,26.956123636842577,0.4492687272807096,0.0,0.0,3.296368126611514,0.5701092723764123,0.07770135414905012
20,N02,23.94863119587365,0.3991438532645608,0.0,0.0,2.834791052229244,0.4902791806165419,0.06903222061914879
20,N03,28.063999857511607,0.4677333309585268,0.0,0.0,2.881404254151105,0.49834096789578125,0.08089482082605631
20,N04,12.347982061645531,0.20579970102742554,0.0,0.0,3.096002684695344,0.5354559230195768,0.03559320843471322
